homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
20,16,14,14,13,29,0,0,0,0,0,0,4,4,0,0,0,3,24,24,8001,4,2,4,22,0,4,0,1,0,8,2,5,0
18,14,9,16,8,29,0,0,0,0,0,0,4,4,0,0,0,3,25,24,100081,4,1,4,18,0,6,0,0,0,8,3,3,0
13,10,18,12,13,27,0,0,0,0,0,0,4,4,0,0,0,4,26,24,100087,5,2,3,24,0,5,0,0,0,7,3,3,0
10,13,15,8,13,19,0,0,0,0,0,0,4,4,0,0,0,5,27,24,110724,3,4,4,32,0,4,0,0,0,6,2,3,0
13,3,25,5,22,23,0,0,0,0,0,0,10,10,0,0,0,6,28,20,245,8,4,0,35,0,2,0,1,0,3,3,2,0
8,1,26,2,27,9,0,0,0,0,0,1,10,10,0,0,0,6,29,20,246,10,8,0,46,0,1,0,0,0,1,1,3,0
5,2,31,1,32,4,0,0,0,0,1,0,10,10,0,0,0,10,30,20,247,0,8,0,56,0,0,1,1,1,0,2,0,0
12,13,16,10,5,21,0,0,0,0,0,0,10,10,0,0,0,5,31,20,634,3,1,3,24,0,2,0,1,0,6,3,3,0
18,14,8,17,13,29,0,0,0,0,0,0,10,10,0,0,0,2,32,20,645,4,1,5,12,0,6,0,2,0,8,2,1,0
20,7,15,11,8,10,0,0,0,0,0,0,10,10,0,0,0,2,33,20,1903,3,3,8,23,0,3,0,0,0,4,3,5,0
19,9,11,16,7,19,0,0,0,0,0,0,10,10,0,0,0,2,34,20,1905,5,2,5,15,0,6,0,2,0,7,1,2,0
12,4,25,4,15,9,0,0,0,0,0,0,10,10,0,0,0,6,35,20,1906,10,4,10,35,0,3,0,2,0,2,3,2,0
12,5,22,3,17,9,0,0,0,0,0,0,10,10,0,0,0,8,36,20,1908,10,4,10,41,0,1,0,0,0,2,4,1,0
15,10,6,18,7,27,0,0,0,0,0,0,10,10,0,0,0,1,37,20,1909,4,2,3,12,0,6,0,2,0,8,0,3,0
16,12,24,7,15,17,0,0,0,0,0,0,10,10,0,0,0,5,38,20,1910,8,2,3,29,0,3,0,0,0,2,5,3,0
12,8,17,13,14,28,0,0,0,0,0,0,10,10,0,0,0,4,39,20,1913,3,2,8,22,0,3,0,1,0,7,2,2,0
15,17,10,8,20,17,0,0,0,0,0,0,10,10,0,0,0,3,40,20,1914,8,4,5,26,0,5,0,0,0,3,3,2,0
16,15,16,14,17,22,0,0,0,0,0,0,10,10,0,0,0,2,41,20,1971,3,2,5,21,0,2,0,2,0,5,3,6,0
14,11,24,6,10,14,0,0,0,0,0,0,10,10,0,0,0,5,42,20,100632,8,3,3,30,0,3,0,0,0,3,4,2,0
24,16,13,15,13,24,0,0,0,0,0,0,10,10,0,0,0,3,43,20,100634,3,2,5,19,0,5,0,2,0,6,2,2,0
17,6,10,9,15,10,0,0,0,0,0,0,10,10,0,0,0,2,44,20,100646,3,5,3,26,0,5,0,2,0,3,2,3,0
18,18,12,12,9,19,0,0,0,0,0,0,10,10,0,0,0,3,45,20,111380,3,3,5,23,0,4,0,0,0,5,2,3,0
11,2,30,3,17,11,0,0,0,0,0,0,13,13,0,0,0,9,46,23,1,1,6,1,49,0,1,0,0,0,3,2,2,0
11,7,30,4,19,19,0,0,0,0,0,0,13,13,0,0,0,9,47,23,2,1,5,2,46,0,1,0,0,0,4,3,1,0
18,12,20,11,18,21,0,0,0,0,0,0,13,13,0,0,0,5,48,23,5,3,4,1,31,0,4,0,2,0,6,1,3,0
14,17,13,18,13,16,0,0,0,0,0,0,13,13,0,0,0,3,49,23,7,4,5,3,19,0,6,0,1,0,4,2,3,0
9,5,30,1,22,13,0,0,0,0,0,0,13,13,0,0,0,9,50,23,9,0,6,0,51,0,0,1,2,0,2,4,2,0
10,1,27,2,27,15,0,0,0,0,0,1,13,13,0,0,0,7,51,22,10,1,8,0,49,0,0,1,0,0,3,1,3,0
18,3,18,6,13,14,0,0,0,0,0,0,13,13,0,0,0,7,52,23,11,3,5,0,38,0,4,0,0,0,5,1,1,0
14,4,29,9,19,23,0,0,0,0,0,0,13,13,0,0,0,8,53,23,13,3,2,1,33,0,3,0,1,0,7,2,1,0
17,16,15,16,13,24,0,0,0,0,0,0,13,13,0,0,0,3,54,23,14,5,2,4,21,0,5,0,1,0,7,3,3,0
15,8,23,5,26,20,0,0,0,0,0,0,13,13,0,0,0,8,55,23,18,2,5,1,44,0,3,0,1,0,2,5,0,0
11,14,18,7,18,25,0,0,0,0,0,0,13,13,0,0,0,5,56,23,19,3,5,2,36,0,2,0,2,0,5,2,4,0
18,13,19,10,18,19,0,0,0,0,0,0,13,13,0,0,0,5,57,23,110,3,4,3,32,0,3,0,0,0,6,2,3,0
12,10,19,13,11,26,0,0,0,0,0,0,13,13,0,0,0,6,58,23,144,3,1,3,26,0,4,0,1,0,7,4,1,0
31,2,12,20,7,28,0,0,0,0,0,0,13,14,0,0,0,2,59,23,1794,4,0,4,10,0,8,0,2,0,9,2,2,0
27,1,13,19,11,20,0,0,0,0,0,1,13,14,0,0,0,1,60,23,1796,4,2,4,13,0,9,0,1,0,7,2,2,0
16,11,14,14,12,24,0,0,0,0,0,0,13,13,0,0,0,3,61,23,1799,3,3,3,24,0,5,0,2,0,6,3,3,0
15,6,26,8,16,23,0,0,0,0,0,0,13,13,0,0,0,6,62,23,1808,3,3,2,35,0,1,0,0,0,5,3,5,0
17,3,17,17,15,25,0,0,0,0,0,0,13,14,0,0,0,3,63,22,1923,5,2,4,20,0,6,0,1,0,6,3,2,0
23,9,21,15,11,16,0,0,0,0,0,0,13,13,0,0,0,4,64,22,1925,5,2,3,22,0,5,0,2,0,7,1,3,0
17,15,12,12,18,24,0,0,0,0,0,0,13,13,0,0,0,3,65,22,1943,3,4,4,27,0,4,0,1,0,5,2,4,0
26,7,20,18,22,29,0,0,0,0,0,0,14,14,0,0,0,5,66,29,3,5,5,7,33,0,8,0,2,0,8,1,2,0
11,18,32,3,20,15,0,0,0,0,0,0,14,13,0,0,0,11,67,30,8,7,7,6,60,0,0,1,0,0,6,2,4,0
16,4,16,12,27,26,0,0,0,0,0,0,14,14,0,0,0,6,68,29,12,3,6,7,41,0,6,0,1,0,6,2,3,0
22,20,15,22,12,19,0,0,0,0,0,0,14,14,0,0,0,3,69,30,15,4,4,3,28,0,8,0,0,0,8,3,4,0
15,20,34,2,21,17,0,0,0,0,0,0,14,13,0,0,0,10,70,29,17,6,8,6,61,0,2,0,0,0,2,5,2,0
17,17,20,19,14,28,0,0,0,0,0,0,14,14,0,0,0,5,71,29,88,5,3,3,32,0,3,0,2,0,10,2,6,0
21,2,35,4,18,17,0,0,0,0,0,0,14,60,0,0,0,10,72,29,94,7,7,3,59,0,1,0,2,0,3,5,3,0
9,19,31,1,33,14,0,0,0,0,0,0,14,13,0,0,0,12,73,30,95,6,11,6,72,0,2,0,0,0,2,2,1,0
21,8,14,16,16,17,0,0,0,0,0,0,14,14,0,0,0,4,74,30,97,3,4,8,33,0,7,0,2,0,6,5,4,0
18,6,25,8,16,15,0,0,0,0,0,0,14,14,0,0,0,9,75,30,106,8,4,8,44,0,6,0,1,0,6,5,0,0
11,9,25,5,16,16,0,0,0,0,0,0,14,14,0,0,0,10,76,29,109,7,4,8,48,0,2,0,0,0,7,3,3,0
15,13,23,9,25,30,0,0,0,0,0,0,14,14,0,0,0,9,77,30,1792,3,4,7,44,0,4,0,0,0,8,3,2,0
19,11,25,11,20,20,0,0,0,0,0,0,14,14,0,0,0,5,78,30,1795,3,5,8,41,0,5,0,2,0,4,6,5,0
20,19,16,24,9,34,0,0,0,0,0,0,14,14,0,0,0,3,79,29,1797,4,0,4,19,0,6,0,2,0,10,4,6,0
13,5,22,7,24,21,0,0,0,0,0,0,14,14,0,0,0,6,80,30,1800,8,5,3,44,0,1,0,2,0,7,3,8,0
26,12,23,10,15,23,0,0,0,0,0,0,14,14,0,0,0,8,81,30,1801,3,4,3,42,0,5,0,0,0,7,4,2,0
20,16,11,20,17,22,0,0,0,0,0,0,14,14,0,0,0,4,82,30,1806,5,4,3,32,0,7,0,2,0,7,4,4,0
20,3,15,23,7,30,0,0,0,0,0,0,14,60,0,0,0,4,83,30,1807,4,2,4,23,0,7,0,2,0,12,1,4,0
17,14,18,14,15,17,0,0,0,0,0,0,14,14,0,0,0,6,84,30,1919,3,4,7,38,0,6,0,2,0,6,5,3,0
23,1,36,15,12,24,0,0,0,0,0,1,14,60,0,0,0,8,85,29,1929,3,1,4,36,0,3,0,0,0,8,6,3,0
21,18,19,21,14,26,0,0,0,0,0,0,14,14,0,0,0,4,86,30,1939,5,2,4,31,0,5,0,0,0,6,7,6,0
15,15,23,6,20,23,0,0,0,0,0,0,14,14,0,0,0,7,87,29,1952,7,6,8,45,0,4,0,0,0,6,2,4,0
19,10,17,17,22,29,0,0,0,0,0,0,14,14,0,0,0,4,88,30,1960,5,4,8,33,0,6,0,2,0,7,4,5,0
18,21,18,13,18,21,0,0,0,0,0,0,14,14,0,0,0,6,89,29,1961,3,6,3,40,0,6,0,0,0,7,2,2,0
8,2,14,6,10,11,0,0,0,0,0,0,16,16,0,0,0,5,90,20,64,3,4,2,32,0,2,0,0,0,4,3,2,0
4,5,18,4,10,10,0,0,0,0,0,0,16,16,0,0,0,7,91,20,65,2,2,2,35,0,1,0,0,0,2,6,2,0
19,7,14,15,6,14,0,0,0,0,0,0,16,16,0,0,0,3,92,20,66,5,2,1,19,0,5,0,0,0,6,1,3,0
12,2,8,16,9,19,0,0,0,0,0,0,16,17,0,0,0,1,93,20,68,5,3,4,16,0,6,0,2,0,6,1,3,0
9,6,17,5,20,19,0,0,0,0,0,0,16,16,0,0,0,6,94,20,69,2,4,1,35,0,3,0,1,0,2,4,1,0
10,12,9,13,11,15,0,0,0,0,0,0,16,16,0,0,0,1,95,20,70,3,3,3,19,0,2,0,2,0,6,1,7,0
15,16,14,14,6,16,0,0,0,0,0,0,16,16,0,0,0,3,96,20,71,3,2,3,19,0,5,0,2,0,6,1,3,0
2,9,12,2,8,9,0,0,0,0,0,0,16,16,0,0,0,7,97,20,72,1,4,2,39,0,0,1,1,0,3,3,3,0
10,1,27,1,21,7,0,0,0,0,0,1,16,16,0,0,0,7,98,20,73,0,7,0,47,0,1,0,0,1,0,3,2,0
15,4,22,9,8,10,0,0,0,0,0,0,16,16,0,0,0,5,99,20,74,3,2,1,28,0,3,0,0,0,3,4,3,0
11,15,13,10,8,15,0,0,0,0,0,0,16,16,0,0,0,4,100,20,76,3,2,3,25,0,3,0,2,0,4,4,3,0
20,10,17,17,9,22,0,0,0,0,0,0,16,16,0,0,0,2,101,20,217,4,1,3,16,0,4,0,0,0,6,3,4,0
5,3,17,8,11,17,0,0,0,0,0,0,16,16,0,0,0,6,102,20,219,3,1,1,29,0,0,1,2,0,5,4,4,0
7,14,17,3,12,10,0,0,0,0,0,0,16,16,0,0,0,5,103,20,378,1,5,4,36,0,1,0,1,0,3,2,4,0
12,11,12,7,15,15,0,0,0,0,0,0,16,16,0,0,0,5,104,20,379,3,4,3,30,0,4,0,2,0,4,2,1,0
9,1,12,11,11,15,0,0,0,0,0,1,16,17,0,0,0,4,105,20,1738,3,1,4,24,0,3,0,1,0,3,7,2,0
11,13,10,12,9,16,0,0,0,0,0,0,16,16,0,0,0,1,106,20,1809,5,3,3,20,0,3,0,0,0,5,3,5,0
14,8,5,18,9,18,0,0,0,0,0,0,16,16,0,0,0,1,107,20,1815,4,2,4,15,0,6,0,2,0,5,3,3,0
11,17,23,2,24,14,0,0,0,0,0,0,17,16,0,0,0,6,108,23,57,6,6,6,44,0,2,0,1,0,1,5,3,0
13,4,16,16,10,15,0,0,0,0,0,0,17,17,0,0,0,6,109,23,58,5,1,3,26,0,3,0,0,0,7,3,3,0
11,3,15,13,11,20,0,0,0,0,0,0,17,17,0,0,0,5,110,23,59,3,3,6,28,0,3,0,2,0,7,2,3,0
15,6,17,9,13,10,0,0,0,0,0,0,17,17,0,0,0,3,111,23,62,3,5,8,32,0,4,0,2,0,3,4,4,0
9,5,14,7,17,22,0,0,0,0,0,0,17,17,0,0,0,5,112,23,210,3,4,8,33,0,3,0,2,0,5,3,3,0
14,19,16,15,10,13,0,0,0,0,0,0,17,16,0,0,0,5,113,23,294,5,1,6,27,0,4,0,0,0,4,7,2,0
6,18,16,8,6,18,0,0,0,0,0,0,17,16,0,0,0,7,114,23,614,3,2,7,33,0,0,1,2,0,8,2,4,0
5,20,22,1,16,17,0,0,0,0,0,0,17,16,0,0,0,10,115,23,1530,6,4,6,46,0,0,1,0,0,5,2,2,0
12,10,20,3,14,10,0,0,0,0,0,0,17,17,0,0,0,6,116,23,1805,7,4,3,40,0,1,0,0,0,2,5,5,0
16,15,13,4,13,7,0,0,0,0,0,0,17,17,0,0,0,5,117,23,1814,7,6,5,39,0,4,0,2,0,2,3,3,0
10,12,13,5,7,11,0,0,0,0,0,0,17,17,0,0,0,5,118,23,1816,7,4,3,35,0,2,0,1,0,4,2,6,0
11,8,11,11,10,11,0,0,0,0,0,0,17,17,0,0,0,4,119,23,1819,3,5,7,32,0,5,0,2,0,4,2,3,0
17,13,22,6,14,18,0,0,0,0,0,0,17,17,0,0,0,5,120,23,110321,8,3,5,33,0,2,0,1,0,4,4,5,0
14,16,8,20,7,18,0,0,0,0,0,0,17,17,0,0,0,1,121,23,110456,4,1,3,14,0,6,0,2,0,7,4,4,0
19,20,7,18,13,16,0,0,0,0,0,0,17,17,0,0,0,2,122,23,111276,4,4,5,23,0,8,0,0,0,4,3,2,0
13,14,21,12,16,23,0,0,0,0,0,0,17,17,0,0,0,6,123,23,111659,3,2,3,31,0,2,0,2,0,6,4,3,0
14,7,17,10,11,13,0,0,0,0,0,0,17,17,0,0,0,5,124,23,111817,3,4,3,32,0,5,0,1,0,4,3,2,0
14,11,12,19,20,22,0,0,0,0,0,0,17,17,0,0,0,2,125,23,112552,4,2,5,21,0,5,0,0,0,5,5,4,0
15,19,11,14,9,13,0,0,0,0,0,0,17,17,0,0,0,4,126,23,113742,3,4,5,28,0,5,0,0,0,6,2,2,0
15,21,13,17,13,16,0,0,0,0,0,0,17,17,0,0,0,2,127,23,131447,4,3,5,23,0,4,0,0,0,6,3,5,0
7,1,37,2,22,12,0,0,0,0,0,1,19,19,0,0,0,9,128,20,21,1,7,0,50,0,1,0,0,0,1,1,1,0
15,2,19,4,21,11,0,0,0,0,0,0,19,19,0,0,0,6,129,20,22,1,4,0,37,0,2,0,1,0,1,5,2,0
15,10,17,13,19,26,0,0,0,0,0,0,19,19,0,0,0,4,130,20,23,3,1,3,21,0,4,0,2,0,5,4,2,0
14,5,17,7,9,20,0,0,0,0,0,0,19,19,0,0,0,5,131,20,25,3,3,3,28,0,2,0,2,0,6,1,3,0
15,11,9,16,5,19,0,0,0,0,0,0,19,19,0,0,0,2,132,20,31,5,1,3,15,0,5,0,0,0,6,3,3,0
6,6,29,1,23,8,0,0,0,1,1,0,19,19,0,0,0,8,133,20,32,0,8,1,52,0,0,1,0,1,0,2,2,0
9,16,31,3,15,17,0,0,0,0,0,0,19,19,0,0,0,8,134,20,36,1,5,3,40,0,1,0,0,0,5,0,1,0
15,13,18,9,11,17,0,0,0,0,0,0,19,19,0,0,0,5,135,20,38,3,2,3,26,0,3,0,0,0,5,3,2,0
11,14,15,14,7,27,0,0,0,0,0,0,19,19,0,0,0,3,136,20,160,5,1,4,21,0,1,0,1,0,6,3,6,0
14,9,6,17,8,17,0,0,0,0,0,0,19,19,0,0,0,1,137,19,169,4,0,3,11,0,6,0,2,0,4,6,2,0
12,8,15,11,10,20,0,0,0,0,0,0,19,19,0,0,0,4,138,20,175,3,2,2,23,0,3,0,1,0,6,2,3,0
8,7,16,6,14,16,0,0,0,0,0,0,19,19,0,0,0,5,139,20,1824,2,3,2,31,0,1,0,2,0,4,4,3,0
14,4,11,15,7,20,0,0,0,0,0,0,19,19,0,0,0,4,140,19,1831,5,1,3,17,0,4,0,2,0,8,1,1,0
18,12,16,8,21,21,0,0,0,0,0,0,19,19,0,0,0,2,141,20,10029,3,5,3,26,0,4,0,1,0,4,2,3,0
18,15,18,12,11,19,0,0,0,0,0,0,19,19,0,0,0,3,142,20,100409,3,2,3,22,0,3,0,1,0,5,3,4,0
23,2,12,18,10,26,0,0,0,0,0,0,19,20,0,0,0,1,143,20,110502,4,1,4,11,0,7,0,2,0,6,2,3,0
15,1,18,10,10,20,0,0,0,0,0,1,19,20,0,0,0,5,144,20,111235,3,1,4,24,0,2,0,1,0,6,3,3,0
10,3,28,5,16,16,0,0,0,0,0,0,19,19,0,0,0,7,145,20,112172,2,4,1,36,0,2,0,0,0,4,1,2,0
15,13,12,16,8,19,0,0,0,0,0,0,20,20,0,0,0,4,146,20,27,5,2,3,20,0,5,0,2,0,7,1,1,0
10,3,21,2,19,17,0,0,0,0,0,0,20,20,0,0,0,7,147,20,28,8,4,6,37,0,2,0,0,0,3,4,0,0
18,9,21,15,12,23,0,0,0,0,0,0,20,20,0,0,0,5,148,20,29,5,1,3,21,0,4,0,2,0,7,2,1,0
15,17,19,14,14,26,0,0,0,0,0,0,20,19,0,0,0,5,149,20,34,5,2,6,23,0,4,0,0,0,7,1,1,0
8,12,21,4,11,16,0,0,0,0,0,0,20,20,0,0,0,7,150,20,165,6,3,3,35,0,1,0,2,0,4,3,2,0
11,18,22,11,15,22,0,0,0,0,0,0,20,19,0,0,0,4,151,20,166,3,3,6,26,0,3,0,2,0,5,2,3,0
16,14,15,10,14,22,0,0,0,0,0,0,20,20,0,0,0,4,152,20,171,3,4,8,28,0,3,0,1,0,5,1,3,0
9,10,24,6,13,17,0,0,0,0,0,0,20,20,0,0,0,6,153,20,485,8,2,8,31,0,1,0,0,0,4,4,3,0
16,3,10,18,8,26,0,0,0,0,0,0,20,2076,0,0,0,1,154,20,487,5,0,5,11,0,5,0,1,0,6,4,4,0
10,4,11,12,13,16,0,0,0,0,0,0,20,2076,0,0,0,4,155,20,492,3,3,5,26,0,2,0,1,0,6,2,3,0
18,8,20,3,16,10,0,0,0,0,0,0,20,20,0,0,0,5,156,20,576,7,6,3,36,0,4,0,1,0,2,2,1,0
16,1,15,9,16,18,0,0,0,0,0,1,20,2076,0,0,0,4,157,20,580,3,4,5,28,0,4,0,0,0,4,2,2,0
16,7,21,8,17,20,0,0,0,0,0,0,20,20,0,0,0,5,158,20,1832,3,2,3,28,0,2,0,1,0,4,3,4,0
14,6,18,7,14,18,0,0,0,0,0,0,20,20,0,0,0,5,159,20,10030,3,4,8,31,0,3,0,0,0,4,2,2,0
9,5,23,1,15,9,0,0,0,1,1,0,20,20,0,0,0,6,160,20,110329,6,5,7,42,0,0,1,0,1,0,4,5,0
15,15,12,17,7,18,0,0,0,0,0,0,20,20,0,0,0,4,161,20,110500,5,2,5,20,0,4,0,2,0,8,0,2,0
16,11,20,13,12,14,0,0,0,0,0,0,20,20,0,0,0,4,162,20,110588,3,2,3,24,0,3,0,1,0,5,3,3,0
17,4,18,5,25,12,0,0,0,0,0,0,20,20,0,0,0,4,163,20,110636,8,5,7,31,0,4,0,2,0,3,2,2,0
6,3,26,1,25,4,0,0,0,0,0,0,31,31,0,0,0,9,164,22,44,0,9,0,57,0,1,0,0,1,0,2,1,0
5,7,17,2,19,9,0,0,0,0,0,0,31,31,0,0,0,8,165,23,45,1,8,0,53,0,0,1,2,0,2,2,3,0
7,4,20,3,26,20,0,0,0,0,0,0,31,31,0,0,0,8,166,23,47,1,7,0,49,0,2,0,0,0,2,3,1,0
6,10,12,10,8,13,0,0,0,0,0,0,31,31,0,0,0,5,167,22,54,3,3,3,32,0,1,0,1,0,5,3,5,0
19,12,15,16,8,18,0,0,0,0,0,0,31,31,0,0,0,1,168,23,55,5,1,3,19,0,4,0,1,0,4,6,7,0
7,9,18,6,11,15,0,0,0,0,0,0,31,31,0,0,0,8,169,22,189,2,1,3,36,0,1,0,0,0,3,7,2,0
14,17,12,17,9,18,0,0,0,0,0,0,31,31,0,0,0,3,170,23,206,4,1,3,18,0,4,0,2,0,9,2,4,0
17,16,15,13,9,16,0,0,0,0,0,0,31,31,0,0,0,5,171,23,347,3,0,4,24,0,3,0,0,0,6,5,4,0
17,14,8,19,7,19,0,0,0,0,0,0,31,31,0,0,0,2,172,23,1746,4,2,4,18,0,7,0,1,0,6,3,3,0
18,5,14,18,7,24,0,0,0,0,0,0,31,32,0,0,0,4,173,23,1842,5,0,4,18,0,4,0,2,0,9,3,3,0
24,15,12,20,7,20,0,0,0,0,0,0,31,31,0,0,0,1,174,23,110373,4,1,4,13,0,7,0,1,0,7,3,4,0
11,8,17,8,14,14,0,0,0,0,0,0,31,31,0,0,0,6,175,22,110374,3,4,2,34,0,3,0,2,0,5,2,2,0
12,2,14,11,10,14,0,0,0,0,0,0,31,32,0,0,0,4,176,23,110556,3,3,4,29,0,2,0,1,0,6,3,5,0
19,1,22,14,9,25,0,0,0,0,0,1,31,32,0,0,0,6,177,23,111657,3,0,4,23,0,4,0,2,0,8,3,2,0
11,11,12,12,9,17,0,0,0,0,0,0,31,31,0,0,0,4,178,23,111811,3,3,3,29,0,3,0,1,0,5,4,4,0
15,13,13,15,15,26,0,0,0,0,0,0,31,31,0,0,0,3,179,22,111974,5,2,3,19,0,5,0,2,0,8,2,2,0
9,6,28,5,12,17,0,0,0,0,0,0,31,31,0,0,0,8,180,23,114912,2,3,1,38,0,1,0,0,0,6,2,3,0
7,2,12,9,13,16,0,0,0,0,0,0,31,31,0,0,0,6,181,22,115841,3,4,1,34,0,2,0,2,0,6,1,3,0
8,5,27,4,13,14,0,0,0,0,0,0,31,31,0,0,0,9,182,22,115845,1,3,2,39,0,2,0,0,0,5,2,1,0
15,1,16,7,16,11,0,0,0,0,0,1,31,31,0,0,0,5,183,22,116365,3,5,0,35,0,4,0,0,0,3,3,2,0
10,4,21,1,22,12,0,0,0,0,0,0,32,32,0,0,0,7,184,23,50,6,7,6,48,0,0,1,0,0,3,1,5,0
17,8,26,4,14,12,0,0,0,0,0,0,32,32,0,0,0,8,185,23,205,7,4,8,41,0,2,0,2,0,4,3,2,0
11,14,12,17,15,22,0,0,0,0,0,0,32,32,0,0,0,3,186,23,570,5,2,3,21,0,5,0,2,0,7,2,4,0
12,10,13,9,14,18,0,0,0,0,0,0,32,32,0,0,0,5,187,23,1744,3,3,3,32,0,4,0,1,0,3,6,2,0
13,13,18,3,14,12,0,0,0,0,0,0,32,32,0,0,0,6,188,23,1745,7,6,3,42,0,2,0,0,0,3,3,3,0
18,20,15,14,16,18,0,0,0,0,0,0,32,31,0,0,0,4,189,23,1837,3,4,6,27,0,6,0,1,0,4,3,2,0
15,9,23,5,17,13,0,0,0,0,0,0,32,32,0,0,0,7,190,23,1843,7,4,7,39,0,4,0,0,0,2,5,1,0
20,20,13,20,12,23,0,0,0,0,0,0,32,32,0,0,0,3,191,23,1846,4,2,5,20,0,7,0,2,0,6,4,1,0
12,12,12,16,11,17,0,0,0,0,0,0,32,32,0,0,0,3,192,23,1847,5,2,8,22,0,5,0,2,0,6,4,3,0
12,3,11,15,12,16,0,0,0,0,0,0,32,32,0,0,0,3,193,23,1848,3,2,6,27,0,2,0,2,0,4,6,6,0
15,11,13,13,13,13,0,0,0,0,0,0,32,32,0,0,0,2,194,23,110738,3,4,8,27,0,4,0,1,0,4,4,5,0
14,19,13,10,15,15,0,0,0,0,0,0,32,32,0,0,0,2,195,23,110740,3,4,5,29,0,2,0,1,0,4,3,8,0
16,17,22,7,13,16,0,0,0,0,0,0,32,32,0,0,0,6,196,23,110908,8,4,5,35,0,3,0,1,0,5,3,2,0
7,19,15,2,17,9,0,0,0,0,0,0,32,31,0,0,0,6,197,23,111434,6,7,7,44,0,3,0,0,0,2,2,3,0
