homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
18,16,12,14,11,26,0,0,0,0,0,0,4,4,0,0,0,3,24,22,8001,5,2,4,21,0,4,0,2,0,7,2,4,0
18,14,8,16,5,26,0,0,0,0,0,0,4,4,0,0,0,2,25,22,100081,4,1,4,14,0,6,0,1,0,8,2,3,0
12,10,16,15,10,27,0,0,0,0,0,0,4,4,0,0,0,3,26,22,100087,4,1,3,18,0,5,0,1,0,7,3,3,0
8,13,13,8,12,19,0,0,0,0,0,0,4,4,0,0,0,5,27,22,110724,3,3,4,28,0,4,0,0,0,6,2,2,0
12,3,24,5,22,23,0,0,0,0,0,0,10,10,0,0,0,6,28,19,245,8,4,0,34,0,2,0,0,0,3,3,1,0
8,1,26,2,26,9,0,0,0,0,0,1,10,10,0,0,0,6,29,19,246,10,7,0,43,0,1,0,1,0,1,1,3,0
5,2,31,1,31,3,0,0,0,0,1,0,10,10,0,0,0,10,30,19,247,0,8,0,55,0,0,1,0,1,0,1,0,0
9,13,13,10,5,21,0,0,0,0,0,0,10,10,0,0,0,5,31,19,634,3,1,3,23,0,2,0,0,0,6,3,2,0
18,14,8,17,11,25,0,0,0,0,0,0,10,10,0,0,0,2,32,19,645,4,1,5,12,0,6,0,2,0,7,2,1,0
18,7,11,13,8,10,0,0,0,0,0,0,10,10,0,0,0,1,33,19,1903,3,3,8,20,0,3,0,1,0,4,3,5,0
19,9,11,16,7,16,0,0,0,0,0,0,10,10,0,0,0,2,34,19,1905,5,2,5,15,0,6,0,1,0,6,1,2,0
11,4,25,4,15,9,0,0,0,0,0,0,10,10,0,0,0,6,35,19,1906,10,4,10,35,0,2,0,1,0,2,3,2,0
12,5,19,3,17,9,0,0,0,0,0,0,10,10,0,0,0,7,36,19,1908,10,4,10,38,0,1,0,1,0,2,4,1,0
13,10,6,18,7,27,0,0,0,0,0,0,10,10,0,0,0,1,37,19,1909,4,2,3,12,0,5,0,2,0,8,0,3,0
15,12,21,7,15,17,0,0,0,0,0,0,10,10,0,0,0,4,38,19,1910,8,2,3,26,0,3,0,1,0,2,5,3,0
12,8,17,12,11,25,0,0,0,0,0,0,10,10,0,0,0,4,39,19,1913,3,2,8,21,0,3,0,1,0,7,1,2,0
15,17,10,9,18,17,0,0,0,0,0,0,10,10,0,0,0,3,40,19,1914,3,3,5,23,0,5,0,0,0,3,3,2,0
16,15,16,11,16,20,0,0,0,0,0,0,10,10,0,0,0,2,41,19,1971,3,2,5,21,0,2,0,1,0,4,3,6,0
14,11,24,6,8,14,0,0,0,0,0,0,10,10,0,0,0,5,42,19,100632,8,2,3,27,0,3,0,1,0,3,4,2,0
24,16,13,15,12,21,0,0,0,0,0,0,10,10,0,0,0,3,43,19,100634,3,2,5,19,0,5,0,2,0,5,2,2,0
15,6,10,8,15,10,0,0,0,0,0,0,10,10,0,0,0,2,44,19,100646,8,5,3,26,0,4,0,1,0,3,2,3,0
17,18,10,14,9,19,0,0,0,0,0,0,10,10,0,0,0,2,45,19,111380,3,3,5,20,0,4,0,2,0,5,2,3,0
10,2,27,3,15,10,0,0,0,0,0,0,13,13,0,0,0,8,46,21,1,1,5,1,43,0,1,0,0,0,3,2,2,0
8,7,29,4,14,19,0,0,0,0,0,0,13,13,0,0,0,9,47,21,2,1,4,2,43,0,0,1,1,0,4,3,1,0
14,12,18,9,17,17,0,0,0,0,0,0,13,13,0,0,0,5,48,21,5,3,4,1,31,0,3,0,0,0,5,1,3,0
12,17,11,17,13,16,0,0,0,0,0,0,13,13,0,0,0,3,49,21,7,5,5,3,17,0,6,0,1,0,4,1,2,0
8,5,26,1,21,10,0,0,0,0,0,0,13,13,0,0,0,8,50,21,9,0,6,0,48,0,0,1,0,0,1,4,2,0
9,1,24,2,24,14,0,0,0,0,0,1,13,13,0,0,0,6,51,20,10,1,7,0,43,0,0,1,0,0,3,1,3,0
18,3,15,8,9,11,0,0,0,0,0,0,13,13,0,0,0,6,52,21,11,3,4,0,32,0,4,0,1,0,5,1,1,0
10,4,25,10,16,22,0,0,0,0,0,0,13,13,0,0,0,8,53,21,13,3,1,1,29,0,3,0,2,0,7,2,0,0
15,16,14,16,12,23,0,0,0,0,0,0,13,13,0,0,0,3,54,21,14,5,2,4,20,0,4,0,2,0,7,2,3,0
13,8,20,5,24,18,0,0,0,0,0,0,13,13,0,0,0,7,55,21,18,2,5,1,40,0,3,0,1,0,2,4,0,0
10,14,17,6,18,22,0,0,0,0,0,0,13,13,0,0,0,5,56,21,19,3,5,2,35,0,2,0,1,0,4,2,3,0
14,13,16,11,14,17,0,0,0,0,0,0,13,13,0,0,0,5,57,21,110,3,3,3,29,0,2,0,1,0,6,2,3,0
12,10,19,13,9,24,0,0,0,0,0,0,13,13,0,0,0,6,58,21,144,3,1,3,24,0,4,0,2,0,7,3,0,0
26,2,12,20,5,25,0,0,0,0,0,0,13,14,0,0,0,2,59,21,1794,4,0,4,10,0,7,0,1,0,8,2,2,0
25,1,11,19,10,17,0,0,0,0,0,1,13,14,0,0,0,1,60,21,1796,4,2,4,12,0,9,0,1,0,6,2,1,0
14,11,11,15,11,20,0,0,0,0,0,0,13,13,0,0,0,2,61,21,1799,5,3,3,21,0,5,0,2,0,5,3,3,0
14,6,22,7,16,19,0,0,0,0,0,0,13,13,0,0,0,5,62,21,1808,3,3,2,32,0,1,0,1,0,4,3,5,0
17,3,13,18,11,21,0,0,0,0,0,0,13,14,0,0,0,2,63,20,1923,4,2,4,16,0,6,0,1,0,6,2,2,0
20,9,20,14,9,13,0,0,0,0,0,0,13,13,0,0,0,4,64,20,1925,3,2,3,22,0,4,0,0,0,6,1,3,0
16,15,11,12,17,23,0,0,0,0,0,0,13,13,0,0,0,3,65,20,1943,3,4,4,25,0,4,0,2,0,5,1,3,0
24,7,19,18,22,29,0,0,0,0,0,0,14,14,0,0,0,5,66,28,3,5,5,7,33,0,7,0,1,0,8,1,2,0
11,18,32,4,19,15,0,0,0,0,0,0,14,13,0,0,0,11,67,29,8,7,6,6,57,0,0,1,0,0,6,2,4,0
15,4,15,11,27,26,0,0,0,0,0,0,14,14,0,0,0,6,68,28,12,3,6,7,40,0,6,0,1,0,6,2,2,0
22,20,15,22,10,18,0,0,0,0,0,0,14,14,0,0,0,3,69,29,15,4,3,3,25,0,8,0,1,0,8,3,4,0
15,20,34,3,19,17,0,0,0,0,0,0,14,13,0,0,0,10,70,28,17,7,7,6,58,0,2,0,0,0,2,5,2,0
17,17,20,20,14,27,0,0,0,0,0,0,14,14,0,0,0,5,71,28,88,5,3,3,32,0,3,0,0,0,9,2,6,0
21,2,35,2,16,14,0,0,0,0,0,0,14,60,0,0,0,10,72,28,94,6,7,3,59,0,1,0,1,0,2,5,3,0
8,19,28,1,28,14,0,0,0,0,0,0,14,13,0,0,0,11,73,28,95,6,10,6,66,0,2,0,1,0,2,2,1,0
21,8,14,17,16,16,0,0,0,0,0,0,14,14,0,0,0,4,74,29,97,5,4,8,33,0,7,0,1,0,5,5,4,0
18,6,25,7,15,14,0,0,0,0,0,0,14,14,0,0,0,9,75,29,106,8,4,8,43,0,6,0,0,0,6,4,0,0
11,9,24,5,16,16,0,0,0,0,0,0,14,14,0,0,0,9,76,28,109,7,4,8,45,0,2,0,2,0,7,3,3,0
14,13,21,9,25,30,0,0,0,0,0,0,14,14,0,0,0,8,77,29,1792,3,4,7,41,0,4,0,2,0,8,3,2,0
18,11,25,10,20,20,0,0,0,0,0,0,14,14,0,0,0,5,78,28,1795,3,5,8,40,0,4,0,1,0,4,5,5,0
18,19,16,24,9,34,0,0,0,0,0,0,14,14,0,0,0,3,79,28,1797,4,0,4,19,0,5,0,1,0,10,4,6,0
11,5,20,6,23,19,0,0,0,0,0,0,14,14,0,0,0,6,80,28,1800,7,5,3,43,0,1,0,0,0,6,3,7,0
24,12,20,12,15,23,0,0,0,0,0,0,14,14,0,0,0,7,81,29,1801,3,4,3,39,0,5,0,1,0,7,4,2,0
15,16,11,19,17,22,0,0,0,0,0,0,14,14,0,0,0,4,82,29,1806,5,4,3,32,0,6,0,2,0,7,4,4,0
20,3,15,23,7,26,0,0,0,0,0,0,14,60,0,0,0,4,83,28,1807,4,2,4,22,0,7,0,2,0,11,1,3,0
16,14,18,13,13,15,0,0,0,0,0,0,14,14,0,0,0,6,84,28,1919,3,4,7,37,0,5,0,1,0,6,4,3,0
23,1,36,15,11,24,0,0,0,0,0,1,14,60,0,0,0,8,85,28,1929,3,0,4,33,0,3,0,0,0,8,6,3,0
21,18,15,21,14,26,0,0,0,0,0,0,14,14,0,0,0,3,86,29,1939,5,2,4,28,0,5,0,1,0,6,7,6,0
15,15,22,8,20,23,0,0,0,0,0,0,14,14,0,0,0,6,87,28,1952,8,6,8,42,0,4,0,0,0,6,2,4,0
18,10,17,16,21,26,0,0,0,0,0,0,14,14,0,0,0,4,88,28,1960,3,4,8,33,0,5,0,2,0,6,4,5,0
18,21,18,14,17,21,0,0,0,0,0,0,14,14,0,0,0,6,89,28,1961,3,5,3,37,0,6,0,2,0,7,2,2,0
8,2,14,8,9,11,0,0,0,0,0,0,16,16,0,0,0,5,90,19,64,3,3,2,29,0,2,0,0,0,4,3,2,0
4,5,14,5,10,10,0,0,0,0,0,0,16,16,0,0,0,6,91,19,65,2,2,2,32,0,1,0,1,0,2,6,2,0
19,7,13,16,6,14,0,0,0,0,0,0,16,16,0,0,0,2,92,19,66,5,2,1,16,0,5,0,2,0,6,1,3,0
10,2,7,15,9,19,0,0,0,0,0,0,16,17,0,0,0,1,93,19,68,5,3,4,16,0,5,0,2,0,6,1,3,0
8,6,16,4,20,19,0,0,0,0,0,0,16,16,0,0,0,6,94,19,69,2,4,1,34,0,3,0,1,0,2,4,0,0
10,12,9,12,10,13,0,0,0,0,0,0,16,16,0,0,0,1,95,19,70,3,3,3,19,0,2,0,1,0,5,1,7,0
14,16,14,13,6,16,0,0,0,0,0,0,16,16,0,0,0,3,96,19,71,3,2,3,19,0,4,0,1,0,6,1,3,0
2,9,12,2,8,9,0,0,0,0,0,0,16,16,0,0,0,7,97,19,72,1,4,2,38,0,0,1,0,0,3,2,3,0
10,1,27,1,19,6,0,0,0,0,0,1,16,16,0,0,0,7,98,19,73,0,6,0,44,0,1,0,1,1,0,3,2,0
14,4,20,9,8,10,0,0,0,0,0,0,16,16,0,0,0,4,99,19,74,3,2,1,25,0,3,0,0,0,3,4,3,0
9,15,12,10,8,15,0,0,0,0,0,0,16,16,0,0,0,4,100,19,76,3,2,3,25,0,2,0,1,0,4,4,3,0
20,10,17,18,7,21,0,0,0,0,0,0,16,16,0,0,0,2,101,19,217,4,0,3,13,0,4,0,1,0,6,3,4,0
5,3,17,7,11,16,0,0,0,0,0,0,16,16,0,0,0,6,102,19,219,3,1,1,29,0,0,1,1,0,4,4,4,0
7,14,17,3,12,10,0,0,0,0,0,0,16,16,0,0,0,5,103,19,378,1,5,4,35,0,1,0,1,0,3,2,3,0
9,11,10,6,15,15,0,0,0,0,0,0,16,16,0,0,0,5,104,19,379,3,4,3,30,0,3,0,1,0,4,2,1,0
9,1,12,11,10,14,0,0,0,0,0,1,16,17,0,0,0,4,105,19,1738,3,1,4,23,0,3,0,1,0,3,6,2,0
11,13,10,14,6,14,0,0,0,0,0,0,16,16,0,0,0,1,106,19,1809,5,2,3,17,0,3,0,2,0,5,3,5,0
14,8,5,17,9,14,0,0,0,0,0,0,16,16,0,0,0,1,107,19,1815,4,2,4,15,0,6,0,1,0,4,3,3,0
11,17,23,1,22,12,0,0,0,0,0,0,17,16,0,0,0,6,108,22,57,6,6,6,43,0,2,0,1,0,1,4,3,0
13,4,15,16,10,15,0,0,0,0,0,0,17,17,0,0,0,5,109,22,58,5,1,3,23,0,3,0,2,0,7,3,3,0
11,3,14,13,10,18,0,0,0,0,0,0,17,17,0,0,0,4,110,21,59,3,3,6,25,0,3,0,0,0,6,2,3,0
11,6,16,8,13,10,0,0,0,0,0,0,17,17,0,0,0,3,111,22,62,3,5,8,32,0,3,0,1,0,3,4,4,0
9,5,14,6,16,17,0,0,0,0,0,0,17,17,0,0,0,5,112,22,210,8,4,8,33,0,3,0,1,0,4,3,3,0
13,19,14,15,10,13,0,0,0,0,0,0,17,16,0,0,0,4,113,22,294,5,1,6,24,0,4,0,1,0,4,7,2,0
6,18,16,7,6,17,0,0,0,0,0,0,17,16,0,0,0,7,114,22,614,3,2,7,33,0,0,1,0,0,7,2,4,0
4,20,20,2,16,16,0,0,0,0,0,0,17,16,0,0,0,9,115,21,1530,6,4,6,43,0,0,1,0,0,4,2,2,0
11,10,15,4,14,10,0,0,0,0,0,0,17,17,0,0,0,5,116,22,1805,7,4,3,37,0,1,0,1,0,2,5,5,0
12,15,11,3,13,7,0,0,0,0,0,0,17,17,0,0,0,5,117,22,1814,7,6,5,39,0,3,0,0,0,2,3,3,0
9,12,12,5,7,11,0,0,0,0,0,0,17,17,0,0,0,5,118,22,1816,7,4,3,34,0,2,0,0,0,4,2,5,0
11,8,11,10,10,10,0,0,0,0,0,0,17,17,0,0,0,4,119,22,1819,3,5,7,32,0,5,0,2,0,3,2,3,0
15,13,20,9,14,18,0,0,0,0,0,0,17,17,0,0,0,5,120,22,110321,3,3,5,32,0,2,0,1,0,4,4,4,0
14,16,8,20,7,17,0,0,0,0,0,0,17,17,0,0,0,1,121,22,110456,4,1,3,14,0,6,0,0,0,6,4,4,0
19,20,6,18,13,16,0,0,0,0,0,0,17,17,0,0,0,1,122,22,111276,4,4,5,20,0,8,0,0,0,4,3,2,0
13,14,21,11,15,21,0,0,0,0,0,0,17,17,0,0,0,6,123,22,111659,3,2,3,31,0,2,0,2,0,5,4,3,0
14,7,17,12,10,12,0,0,0,0,0,0,17,17,0,0,0,5,124,22,111817,3,4,3,31,0,5,0,2,0,4,2,2,0
14,11,12,19,16,20,0,0,0,0,0,0,17,17,0,0,0,2,125,22,112552,4,1,5,18,0,5,0,1,0,5,5,4,0
15,19,10,14,9,13,0,0,0,0,0,0,17,17,0,0,0,3,126,22,113742,3,4,5,25,0,5,0,2,0,6,2,2,0
15,21,13,17,9,15,0,0,0,0,0,0,17,17,0,0,0,2,127,22,131447,4,2,5,20,0,4,0,1,0,6,3,5,0
6,1,34,2,22,12,0,0,0,0,0,1,19,19,0,0,0,8,128,19,21,1,7,0,47,0,1,0,0,0,1,1,1,0
15,2,19,4,21,11,0,0,0,0,0,0,19,19,0,0,0,6,129,19,22,2,4,0,36,0,2,0,0,0,1,4,2,0
15,10,17,12,18,23,0,0,0,0,0,0,19,19,0,0,0,4,130,19,23,3,1,3,21,0,4,0,1,0,4,4,2,0
11,5,16,7,9,20,0,0,0,0,0,0,19,19,0,0,0,5,131,19,25,2,3,3,28,0,1,0,2,0,6,1,3,0
15,11,7,16,5,19,0,0,0,0,0,0,19,19,0,0,0,1,132,19,31,5,1,3,12,0,5,0,1,0,6,3,3,0
6,6,29,1,21,8,0,0,0,1,1,0,19,19,0,0,0,8,133,19,32,0,7,1,49,0,0,1,1,1,0,2,2,0
9,16,31,3,12,16,0,0,0,0,0,0,19,19,0,0,0,8,134,19,36,1,4,3,37,0,1,0,0,0,5,0,1,0
15,13,18,9,10,17,0,0,0,0,0,0,19,19,0,0,0,5,135,19,38,5,1,3,23,0,3,0,0,0,5,3,2,0
10,14,14,14,7,27,0,0,0,0,0,0,19,19,0,0,0,3,136,19,160,3,1,4,20,0,1,0,2,0,6,3,5,0
13,9,6,17,8,17,0,0,0,0,0,0,19,19,0,0,0,1,137,18,169,4,0,3,11,0,5,0,2,0,4,6,2,0
10,8,13,11,10,20,0,0,0,0,0,0,19,19,0,0,0,4,138,19,175,3,2,2,22,0,3,0,1,0,6,2,2,0
8,7,16,6,14,14,0,0,0,0,0,0,19,19,0,0,0,5,139,19,1824,3,3,2,31,0,1,0,0,0,3,4,3,0
14,4,11,15,7,18,0,0,0,0,0,0,19,19,0,0,0,4,140,18,1831,5,1,3,17,0,4,0,0,0,7,1,1,0
18,12,16,8,19,19,0,0,0,0,0,0,19,19,0,0,0,2,141,19,10029,3,5,3,25,0,4,0,1,0,4,1,3,0
18,15,18,13,10,18,0,0,0,0,0,0,19,19,0,0,0,3,142,19,100409,3,2,3,21,0,3,0,2,0,5,2,4,0
21,2,12,18,10,26,0,0,0,0,0,0,19,20,0,0,0,1,143,19,110502,4,1,4,11,0,6,0,2,0,6,2,3,0
15,1,18,10,10,20,0,0,0,0,0,1,19,20,0,0,0,5,144,19,111235,3,1,4,23,0,2,0,1,0,6,3,2,0
10,3,26,5,16,16,0,0,0,0,0,0,19,19,0,0,0,6,145,19,112172,1,4,1,33,0,2,0,2,0,4,1,2,0
15,13,12,17,7,17,0,0,0,0,0,0,20,20,0,0,0,4,146,19,27,5,2,3,20,0,5,0,0,0,6,1,1,0
10,3,21,4,17,16,0,0,0,0,0,0,20,20,0,0,0,7,147,19,28,7,3,6,34,0,2,0,2,0,3,4,0,0
18,9,21,14,11,21,0,0,0,0,0,0,20,20,0,0,0,5,148,19,29,5,1,3,21,0,4,0,0,0,6,2,1,0
15,17,18,15,14,26,0,0,0,0,0,0,20,19,0,0,0,4,149,19,34,5,2,6,20,0,4,0,2,0,7,1,1,0
8,12,21,2,9,13,0,0,0,0,0,0,20,20,0,0,0,7,150,19,165,8,3,3,35,0,1,0,0,0,3,3,2,0
9,18,21,10,15,22,0,0,0,0,0,0,20,19,0,0,0,4,151,19,166,3,3,6,26,0,2,0,2,0,5,2,3,0
14,14,13,9,14,22,0,0,0,0,0,0,20,20,0,0,0,4,152,19,171,3,4,8,27,0,3,0,2,0,5,1,2,0
8,10,22,6,13,17,0,0,0,0,0,0,20,20,0,0,0,5,153,19,485,3,2,8,28,0,1,0,0,0,4,4,3,0
16,3,10,18,6,24,0,0,0,0,0,0,20,2076,0,0,0,1,154,19,487,5,0,5,10,0,5,0,1,0,6,3,4,0
10,4,11,11,11,14,0,0,0,0,0,0,20,2076,0,0,0,4,155,19,492,3,3,5,25,0,2,0,0,0,6,1,3,0
18,8,20,3,15,9,0,0,0,0,0,0,20,20,0,0,0,5,156,19,576,6,6,3,35,0,4,0,2,0,2,1,1,0
15,1,13,12,16,18,0,0,0,0,0,1,20,2076,0,0,0,3,157,19,580,3,4,5,25,0,4,0,2,0,4,2,2,0
14,7,19,8,17,20,0,0,0,0,0,0,20,20,0,0,0,5,158,19,1832,3,2,3,27,0,2,0,0,0,4,3,3,0
11,6,14,7,14,18,0,0,0,0,0,0,20,20,0,0,0,4,159,19,10030,8,4,8,28,0,3,0,1,0,4,2,2,0
7,5,20,1,15,9,0,0,0,1,1,0,20,20,0,0,0,5,160,19,110329,6,5,7,39,0,0,1,0,1,0,4,5,0
15,15,12,16,7,17,0,0,0,0,0,0,20,20,0,0,0,4,161,19,110500,5,2,5,20,0,4,0,0,0,7,0,2,0
15,11,19,13,12,14,0,0,0,0,0,0,20,20,0,0,0,4,162,19,110588,3,2,3,23,0,3,0,2,0,5,3,2,0
17,4,18,5,22,8,0,0,0,0,0,0,20,20,0,0,0,4,163,19,110636,8,5,7,31,0,4,0,2,0,2,2,2,0
6,3,25,1,25,4,0,0,0,0,0,0,31,31,0,0,0,8,164,21,44,1,9,0,54,0,1,0,0,1,0,2,1,0
5,7,17,2,19,8,0,0,0,0,0,0,31,31,0,0,0,8,165,22,45,0,8,0,53,0,0,1,1,0,1,2,3,0
7,4,20,3,23,18,0,0,0,0,0,0,31,31,0,0,0,8,166,22,47,1,6,0,46,0,2,0,1,0,2,3,1,0
6,10,12,10,8,13,0,0,0,0,0,0,31,31,0,0,0,5,167,21,54,3,3,3,31,0,1,0,0,0,5,3,4,0
19,12,15,17,8,18,0,0,0,0,0,0,31,31,0,0,0,1,168,22,55,5,1,3,18,0,4,0,2,0,4,6,6,0
5,9,14,7,11,15,0,0,0,0,0,0,31,31,0,0,0,7,169,21,189,3,1,3,33,0,1,0,1,0,3,7,2,0
14,17,12,16,8,16,0,0,0,0,0,0,31,31,0,0,0,3,170,22,206,4,1,3,18,0,4,0,1,0,8,2,4,0
15,16,12,14,9,16,0,0,0,0,0,0,31,31,0,0,0,4,171,22,347,3,0,4,21,0,3,0,2,0,6,5,4,0
17,14,8,19,7,19,0,0,0,0,0,0,31,31,0,0,0,2,172,22,1746,4,2,4,17,0,7,0,1,0,6,3,2,0
18,5,14,18,7,20,0,0,0,0,0,0,31,32,0,0,0,4,173,22,1842,5,0,4,18,0,4,0,2,0,8,3,3,0
22,15,11,20,7,20,0,0,0,0,0,0,31,31,0,0,0,1,174,21,110373,4,1,4,12,0,6,0,2,0,7,2,4,0
11,8,17,5,12,11,0,0,0,0,0,0,31,31,0,0,0,6,175,21,110374,1,4,2,34,0,3,0,2,0,4,2,2,0
12,2,14,11,10,14,0,0,0,0,0,0,31,32,0,0,0,4,176,22,110556,3,3,4,28,0,2,0,0,0,6,2,5,0
16,1,20,13,9,25,0,0,0,0,0,1,31,32,0,0,0,6,177,22,111657,3,0,4,23,0,3,0,1,0,8,3,2,0
11,11,12,12,9,17,0,0,0,0,0,0,31,31,0,0,0,4,178,22,111811,3,3,3,28,0,3,0,0,0,5,3,4,0
15,13,13,15,13,22,0,0,0,0,0,0,31,31,0,0,0,3,179,21,111974,5,2,3,19,0,5,0,2,0,7,2,2,0
9,6,24,8,10,16,0,0,0,0,0,0,31,31,0,0,0,7,180,21,114912,3,2,1,32,0,1,0,0,0,6,2,3,0
7,2,12,6,12,13,0,0,0,0,0,0,31,31,0,0,0,6,181,21,115841,2,4,1,34,0,2,0,1,0,5,1,3,0
7,5,24,4,13,14,0,0,0,0,0,0,31,31,0,0,0,8,182,21,115845,2,3,2,36,0,2,0,0,0,5,2,1,0
14,1,14,9,16,11,0,0,0,0,0,1,31,31,0,0,0,4,183,21,116365,3,5,0,32,0,4,0,1,0,3,3,2,0
9,4,19,1,22,12,0,0,0,0,0,0,32,32,0,0,0,6,184,22,50,6,7,6,45,0,0,1,2,0,3,1,5,0
17,8,26,3,13,10,0,0,0,0,0,0,32,32,0,0,0,8,185,22,205,6,4,8,41,0,2,0,0,0,3,3,2,0
10,14,12,17,15,22,0,0,0,0,0,0,32,32,0,0,0,3,186,22,570,5,2,3,21,0,4,0,2,0,7,2,4,0
12,10,13,8,12,16,0,0,0,0,0,0,32,32,0,0,0,5,187,22,1744,3,3,3,31,0,4,0,0,0,3,5,2,0
13,13,18,4,13,12,0,0,0,0,0,0,32,32,0,0,0,6,188,22,1745,7,5,3,39,0,2,0,2,0,3,3,3,0
16,20,13,14,16,18,0,0,0,0,0,0,32,31,0,0,0,4,189,22,1837,3,4,6,26,0,6,0,0,0,4,3,1,0
15,9,20,6,17,13,0,0,0,0,0,0,32,32,0,0,0,6,190,22,1843,8,4,7,36,0,4,0,1,0,2,5,1,0
19,20,13,20,12,23,0,0,0,0,0,0,32,32,0,0,0,3,191,22,1846,5,2,5,20,0,6,0,2,0,6,4,1,0
10,12,11,16,11,17,0,0,0,0,0,0,32,32,0,0,0,3,192,22,1847,4,2,8,22,0,4,0,0,0,6,4,3,0
12,3,11,12,12,13,0,0,0,0,0,0,32,32,0,0,0,3,193,22,1848,3,2,6,27,0,2,0,2,0,3,6,6,0
15,11,13,13,12,12,0,0,0,0,0,0,32,32,0,0,0,2,194,22,110738,3,4,8,26,0,4,0,2,0,4,3,5,0
13,19,12,10,15,15,0,0,0,0,0,0,32,32,0,0,0,2,195,22,110740,3,4,5,28,0,2,0,0,0,4,3,7,0
16,17,22,7,12,15,0,0,0,0,0,0,32,32,0,0,0,6,196,22,110908,7,4,5,34,0,3,0,1,0,5,2,2,0
7,19,15,2,16,9,0,0,0,0,0,0,32,31,0,0,0,6,197,22,111434,7,6,7,41,0,3,0,0,0,2,2,3,0
