homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
9,12,6,8,11,14,33,0,0,0,0,0,4,4,0,211,8,3,19,14,680,8,1,8,18,1,3,0,1,0,1,5,1,36
16,7,8,15,10,10,53,0,0,0,0,0,4,4,0,21021,4,1,20,14,681,4,1,3,11,3,5,0,1,0,2,4,1,33
9,8,9,6,7,5,66,0,0,0,0,0,4,4,0,22201,10,4,21,14,1750,10,3,10,22,1,3,0,1,0,3,1,0,53
17,15,10,12,8,13,26,0,0,0,0,0,4,4,0,210,3,2,22,14,2013,3,2,4,14,0,4,0,2,0,4,1,1,23
8,2,21,1,13,7,100,0,0,0,0,0,4,4,0,22222,0,6,23,14,2014,0,5,10,34,0,1,0,0,0,1,0,1,83
11,16,8,10,9,14,33,0,0,0,0,0,4,4,0,1012,3,2,24,14,8001,3,2,4,17,0,2,0,0,0,3,2,3,36
11,14,7,16,3,18,26,0,0,0,0,0,4,4,0,2010,4,2,25,14,100081,4,0,4,9,2,3,0,2,0,6,1,2,30
8,10,11,14,9,21,20,0,0,0,0,0,4,4,0,2000,5,2,26,14,100087,5,1,3,12,2,3,0,2,0,5,1,2,33
5,13,7,11,6,14,26,0,0,0,0,0,4,4,0,12,3,3,27,14,110724,3,1,4,15,0,3,0,0,0,4,2,1,36
8,3,11,12,10,16,46,0,0,0,0,0,10,10,0,221,3,3,28,11,245,4,0,0,12,4,2,0,1,0,3,3,0,30
3,1,20,2,16,6,80,0,0,0,0,1,10,10,0,22022,10,5,29,12,246,10,4,0,29,2,0,1,0,0,1,1,1,90
4,2,24,1,21,1,100,0,0,0,1,0,10,10,0,22222,0,7,30,12,247,0,5,0,36,1,0,1,0,1,0,0,0,100
6,13,9,9,3,14,26,0,0,0,0,0,10,10,0,102,3,3,31,12,634,3,0,3,13,1,1,0,0,0,4,2,2,30
11,14,8,17,7,17,26,0,0,0,0,0,10,10,0,2010,4,2,32,12,645,5,0,5,8,1,3,0,2,0,5,1,1,26
15,7,8,16,3,8,40,0,0,0,0,0,10,10,0,2111,5,1,33,12,1903,4,1,8,9,4,3,0,1,0,4,1,2,30
11,9,5,15,3,9,20,0,0,0,0,0,10,10,0,2000,3,2,34,11,1905,3,1,5,9,0,4,0,2,0,4,0,0,30
2,4,15,4,11,4,66,0,0,0,0,0,10,10,0,22210,10,4,35,11,1906,10,4,10,26,1,0,1,2,0,1,1,1,76
6,5,13,3,12,5,60,0,0,0,0,0,10,10,0,21211,10,5,36,12,1908,10,3,10,27,1,0,1,1,0,1,2,1,70
11,10,3,18,6,13,13,0,0,0,0,0,10,10,0,10100,4,0,37,12,1909,3,2,3,8,1,4,0,2,0,4,0,2,16
11,12,14,14,6,11,26,0,0,0,0,0,10,10,0,1111,3,2,38,11,1910,3,0,3,11,1,2,0,1,0,2,3,2,36
8,8,8,10,9,18,46,0,0,0,0,0,10,10,0,10202,3,2,39,12,1913,3,2,8,13,2,2,0,0,0,5,0,1,23
8,17,5,8,9,13,46,0,0,0,0,0,10,10,0,2120,8,2,40,12,1914,3,2,5,14,0,3,0,2,0,3,1,1,46
10,15,9,7,11,11,20,0,0,0,0,0,10,10,0,10011,8,1,41,12,1971,8,2,5,15,0,1,0,1,0,2,2,4,36
4,11,19,5,4,12,73,0,0,0,0,0,10,10,0,21122,8,5,42,12,100632,8,1,3,21,0,0,1,0,0,3,2,1,60
14,16,10,13,5,18,6,0,0,0,0,0,10,10,0,1000,3,3,43,12,100634,8,0,5,12,0,2,0,2,0,4,2,1,30
9,6,7,6,10,7,46,0,0,0,0,0,10,10,0,1202,8,2,44,12,100646,8,3,3,18,0,2,0,0,0,2,1,2,46
12,18,5,11,7,10,60,0,0,0,0,0,10,10,0,21121,3,1,45,12,111380,3,2,5,13,0,3,0,1,0,2,2,2,43
7,2,18,3,8,3,66,0,0,0,0,0,13,13,0,21202,1,5,46,12,1,1,3,1,27,1,0,1,0,0,1,1,2,70
5,7,23,5,6,12,66,0,0,0,0,0,13,13,0,12202,2,6,47,12,2,2,2,2,25,1,0,1,0,0,3,1,0,73
11,12,10,10,11,5,53,0,0,0,0,0,13,13,0,21021,3,1,48,12,5,3,3,1,16,3,3,0,1,0,1,1,3,50
6,17,5,14,9,11,66,0,0,0,0,0,13,13,0,20212,3,1,49,12,7,3,3,3,14,1,4,0,0,0,2,1,1,46
2,5,17,2,10,8,73,0,0,0,0,0,13,13,0,12212,1,6,50,12,9,1,2,0,27,2,0,1,0,0,1,3,0,76
3,1,16,1,16,9,66,0,0,0,0,1,13,13,0,2221,0,5,51,12,10,0,4,0,28,1,0,1,1,0,2,1,0,73
10,3,8,6,5,6,80,0,0,0,0,0,13,13,0,22022,3,4,52,12,11,3,3,0,21,4,3,0,0,0,2,0,0,60
3,4,14,7,13,10,53,0,0,0,0,0,13,13,0,12120,3,5,53,12,13,3,1,1,20,3,1,0,2,0,3,2,0,56
5,16,8,15,6,13,33,0,0,0,0,0,13,13,0,11020,5,2,54,12,14,5,1,4,13,1,0,1,2,0,5,1,3,33
6,8,9,4,15,9,60,0,0,0,0,0,13,13,0,22200,1,4,55,12,18,1,4,1,26,1,1,0,2,0,1,2,0,73
9,14,11,9,10,13,26,0,0,0,0,0,13,13,0,10002,3,3,56,12,19,3,2,2,17,2,2,0,0,0,3,1,1,43
12,13,9,12,7,8,53,0,0,0,0,0,13,13,0,12102,3,2,57,12,110,3,2,3,15,1,2,0,0,0,3,1,2,50
7,10,4,16,6,13,26,0,0,0,0,0,13,13,0,20100,5,2,58,12,144,5,1,3,12,2,3,0,2,0,3,3,0,30
16,2,6,19,4,15,26,0,0,0,0,0,13,14,0,21,4,1,59,12,1794,4,0,4,5,2,4,0,1,0,5,1,1,16
18,1,4,20,5,12,0,0,0,0,0,1,13,14,0,0,4,0,60,12,1796,4,1,4,4,2,6,0,2,0,4,1,0,13
8,11,6,13,6,8,26,0,0,0,0,0,13,13,0,10020,3,1,61,12,1799,3,3,3,15,1,3,0,2,0,2,1,2,40
10,6,15,8,10,11,26,0,0,0,0,0,13,13,0,10111,3,3,62,12,1808,3,2,2,19,2,1,0,1,0,2,1,3,43
7,3,4,18,6,15,13,0,0,0,0,0,13,14,0,1010,4,0,63,12,1923,4,1,4,6,2,3,0,2,0,5,1,2,20
10,9,12,11,7,7,60,0,0,0,0,0,13,13,0,2220,3,2,64,12,1925,3,2,3,16,1,1,0,2,0,3,1,3,40
10,15,6,17,5,17,40,0,0,0,0,0,13,13,0,202,5,2,65,12,1943,5,0,4,9,1,3,0,0,0,4,1,2,26
14,7,9,12,15,12,60,0,0,0,0,0,14,14,6,22020,3,3,66,16,3,3,4,7,22,3,5,0,2,0,3,1,0,40
6,18,15,3,12,10,80,0,0,0,0,0,14,13,6,20222,7,5,67,16,8,7,4,6,31,2,0,1,0,0,3,1,3,73
7,4,7,10,16,16,66,0,0,0,0,0,14,14,6,22012,3,4,68,16,12,3,3,7,24,3,3,0,0,0,3,2,1,76
14,20,4,23,7,13,13,0,0,0,0,0,14,14,6,11,4,0,69,16,15,4,2,3,10,4,5,0,1,0,5,2,2,13
14,20,16,4,11,12,86,0,0,0,0,0,14,13,6,21222,7,4,70,16,17,7,5,6,30,2,2,0,0,0,2,1,2,66
8,17,13,18,6,14,6,0,0,0,0,0,14,14,6,10,5,4,71,16,88,5,1,3,19,3,1,0,2,0,6,1,3,26
15,2,25,2,11,6,73,0,0,0,0,0,14,60,6,22112,6,7,72,16,94,6,5,3,39,0,1,0,0,1,0,3,0,80
4,19,11,1,18,6,60,0,0,0,0,0,14,13,6,22200,6,6,73,16,95,6,7,6,39,1,2,0,2,0,1,0,0,80
12,8,7,15,12,7,33,0,0,0,0,0,14,14,6,10102,3,2,74,16,97,3,3,8,20,1,5,0,0,0,1,4,1,43
10,6,16,6,11,7,46,0,0,0,0,0,14,14,6,212,7,5,75,16,106,7,3,8,26,0,3,0,0,0,3,2,0,53
7,9,14,7,12,10,66,0,0,0,0,0,14,14,6,12220,8,5,76,16,109,8,2,8,26,0,1,0,2,0,3,3,2,60
12,13,12,16,17,20,20,0,0,0,0,0,14,14,6,2,3,4,77,16,1792,3,2,7,20,3,4,0,0,0,4,2,0,23
8,11,18,13,5,10,73,0,0,0,0,0,14,14,6,22112,3,4,78,16,1795,3,1,8,21,1,2,0,0,0,3,3,3,43
11,19,12,22,3,21,33,0,0,0,0,0,14,14,6,20110,4,2,79,16,1797,4,0,4,11,2,2,0,2,0,7,1,4,23
7,5,9,20,10,14,6,0,0,0,0,0,14,14,6,1,5,2,80,16,1800,5,1,3,16,3,1,0,1,0,5,2,5,30
13,12,14,5,9,11,53,0,0,0,0,0,14,14,6,11022,7,5,81,16,1801,7,3,3,28,0,1,0,0,0,3,2,2,40
8,16,9,14,7,10,73,0,0,0,0,0,14,14,6,22211,3,4,82,16,1806,3,2,3,21,2,3,0,1,0,4,2,1,50
12,3,4,24,3,15,20,0,0,0,0,0,14,60,6,200,4,1,83,16,1807,4,0,4,6,2,5,0,2,0,7,1,2,16
8,14,9,11,7,8,46,0,0,0,0,0,14,14,6,20021,3,3,84,16,1919,3,3,7,22,3,3,0,1,0,3,2,2,43
13,1,20,19,7,14,33,0,0,0,0,1,14,60,6,12010,5,4,85,16,1929,5,0,4,16,1,3,0,2,0,5,3,1,30
13,18,7,21,7,15,26,0,0,0,0,0,14,14,6,20010,5,2,86,16,1939,5,1,4,15,1,3,0,2,0,4,3,3,26
7,15,10,8,12,12,60,0,0,0,0,0,14,14,6,2202,8,3,87,16,1952,8,4,8,26,0,1,0,0,0,3,1,4,50
9,10,9,17,13,12,26,0,0,0,0,0,14,14,6,210,5,2,88,16,1960,5,3,8,19,2,3,0,2,0,4,1,3,56
9,21,15,9,10,10,46,0,0,0,0,0,14,14,6,2210,3,5,89,16,1961,3,2,3,24,2,2,0,2,0,4,2,1,56
4,2,9,6,4,9,60,0,0,0,0,0,16,16,0,11212,3,3,90,12,64,3,1,2,16,2,1,0,0,0,3,2,2,50
3,5,8,4,7,8,60,0,0,0,0,0,16,16,0,12211,2,4,91,12,65,2,1,2,20,1,1,0,1,0,1,4,1,53
14,7,7,18,2,5,33,0,0,0,0,0,16,16,0,1012,4,0,92,11,66,4,1,1,7,4,3,0,0,0,3,1,3,23
7,2,7,12,5,11,33,0,0,0,0,0,16,17,0,112,3,1,93,12,68,3,2,4,13,0,2,0,0,0,3,1,3,40
4,6,13,3,12,10,66,0,0,0,0,0,16,16,0,22021,1,5,94,12,69,1,2,1,24,1,1,0,1,0,1,3,0,60
5,12,6,10,9,9,46,0,0,0,0,0,16,16,0,20201,3,1,95,11,70,3,2,3,13,1,1,0,1,0,3,1,3,40
10,16,12,9,5,13,40,0,0,0,0,0,16,16,0,22000,3,2,96,12,71,3,2,3,14,1,2,0,2,0,4,0,2,46
1,9,6,2,7,3,86,0,0,1,1,0,16,16,0,22221,1,3,97,12,72,1,4,2,26,0,0,1,1,1,0,2,3,80
4,1,15,1,14,5,100,0,0,0,0,1,16,16,0,22222,0,4,98,12,73,0,4,0,27,1,1,0,0,1,0,2,1,83
11,4,14,13,2,5,6,0,0,0,0,0,16,16,0,100,5,2,99,12,74,3,0,1,12,3,2,0,2,0,2,3,3,26
6,15,7,15,2,9,13,0,0,0,0,0,16,16,0,11,3,2,100,11,76,5,1,3,12,2,2,0,1,0,3,1,2,30
8,10,9,16,6,13,33,0,0,0,0,0,16,16,0,12010,5,2,101,12,217,5,0,3,11,2,1,0,2,0,4,2,3,30
1,3,7,11,5,12,26,0,0,0,0,0,16,16,0,2010,3,3,102,11,219,3,0,1,13,3,0,1,2,0,4,2,2,33
6,14,7,8,4,7,13,0,0,0,0,0,16,16,0,11000,3,2,103,11,378,3,2,4,15,0,1,0,2,0,3,1,2,40
8,11,7,5,10,7,46,0,0,0,0,0,16,16,0,1220,2,3,104,12,379,2,3,3,20,0,3,0,2,0,1,2,0,56
5,1,6,7,6,8,40,0,0,0,0,1,16,17,0,1121,3,2,105,12,1738,3,1,4,15,0,2,0,1,0,1,4,2,46
6,13,8,14,5,10,20,0,0,0,0,0,16,16,0,11001,5,1,106,12,1809,5,1,3,12,2,1,0,1,0,3,3,3,26
7,8,3,17,5,7,53,0,0,0,0,0,16,16,0,12012,4,1,107,11,1815,4,1,4,9,2,4,0,0,0,2,2,1,30
7,17,14,3,16,9,46,0,0,0,0,0,17,16,6,21002,7,3,108,14,57,7,4,6,25,2,2,0,0,0,1,2,2,66
11,4,12,14,2,8,53,0,0,0,0,0,17,17,6,21120,3,4,109,14,58,3,0,3,16,1,2,0,2,0,4,3,1,30
9,3,11,16,3,11,26,0,0,0,0,0,17,17,6,102,5,3,110,14,59,4,1,6,15,4,2,0,0,0,4,2,2,30
6,6,13,7,7,7,46,0,0,0,0,0,17,17,6,11121,3,3,111,14,62,3,2,8,21,2,1,0,1,0,2,3,3,46
9,5,11,13,12,12,20,0,0,0,0,0,17,17,6,1101,3,2,112,14,210,3,2,8,16,2,3,0,1,0,3,2,2,13
7,19,8,17,8,11,40,0,0,0,0,0,17,16,6,11120,4,2,113,14,294,5,0,6,13,4,2,0,2,0,3,5,2,26
4,18,10,6,5,8,66,0,0,0,0,0,17,16,6,12022,8,4,114,14,614,8,2,7,23,2,0,1,0,0,3,2,3,60
2,20,12,2,11,12,66,0,0,0,0,0,17,16,6,22021,6,5,115,14,1530,6,3,6,27,1,0,1,1,0,3,1,2,73
7,10,9,4,9,7,33,0,0,0,0,0,17,17,6,11002,7,3,116,14,1805,7,3,3,24,0,1,0,0,0,1,3,3,53
6,15,7,1,9,4,46,0,0,0,0,0,17,17,6,20120,6,5,117,14,1814,6,4,5,29,0,2,0,2,0,1,2,0,73
8,12,9,10,3,7,33,0,0,0,0,0,17,17,6,1120,3,3,118,14,1816,3,2,3,19,1,2,0,2,0,3,1,3,33
3,8,6,5,9,9,46,0,0,0,0,0,17,17,6,12200,7,3,119,14,1819,7,4,7,24,1,2,0,2,0,2,1,2,66
11,13,15,9,8,13,53,0,0,0,0,0,17,17,6,21021,3,4,120,13,110321,3,1,5,19,0,1,0,1,0,3,2,2,43
11,16,5,20,4,9,20,0,0,0,0,0,17,17,6,11100,4,0,121,14,110456,4,1,3,9,3,4,0,2,0,3,3,3,16
10,20,4,18,8,11,40,0,0,0,0,0,17,17,6,202,4,0,122,14,111276,4,3,5,12,2,5,0,0,0,3,1,2,26
8,14,14,8,9,13,40,0,0,0,0,0,17,17,6,21101,3,4,123,14,111659,3,1,3,20,1,1,0,1,0,3,3,2,53
7,7,9,12,7,11,66,0,0,0,0,0,17,17,6,2122,3,3,124,14,111817,5,2,3,17,2,3,0,0,0,4,1,1,46
10,11,8,19,10,12,40,0,0,0,0,0,17,17,6,11021,4,1,125,14,112552,4,1,5,11,2,4,0,1,0,3,3,2,33
8,19,7,11,7,8,66,0,0,0,0,0,17,17,6,2122,3,2,126,13,113742,3,3,5,18,0,2,0,0,0,3,1,2,56
11,21,9,15,8,11,26,0,0,0,0,0,17,17,6,1200,5,1,127,14,131447,3,2,5,15,0,2,0,2,0,3,2,4,33
5,1,27,2,15,4,100,0,0,0,1,1,19,19,0,22222,1,5,128,11,21,1,4,0,29,2,0,1,0,1,0,1,1,86
8,2,9,5,12,9,46,0,0,0,0,0,19,19,0,22100,2,4,129,11,22,1,2,0,21,2,1,0,2,0,1,2,1,60
9,10,9,9,14,14,53,0,0,0,0,0,19,19,0,10212,3,2,130,11,23,3,1,3,13,1,3,0,0,0,1,3,1,40
8,5,10,8,4,14,26,0,0,0,0,0,19,19,0,2010,3,3,131,11,25,3,1,3,14,1,1,0,2,0,4,1,1,36
9,11,6,17,3,14,33,0,0,0,0,0,19,19,0,2011,4,1,132,11,31,5,0,3,6,2,3,0,1,0,4,2,1,20
5,6,21,1,13,5,100,0,0,1,1,0,19,19,0,22222,0,6,133,11,32,0,4,1,31,0,0,1,0,1,0,1,0,93
6,16,20,3,9,8,60,0,0,0,0,0,19,19,0,22002,1,5,134,11,36,1,3,3,24,0,1,0,0,0,2,0,0,70
10,13,12,12,6,12,33,0,0,0,0,0,19,19,0,211,3,3,135,11,38,5,0,3,11,2,2,0,1,0,4,1,1,36
8,14,6,14,5,17,40,0,0,0,0,0,19,19,0,10121,5,0,136,11,160,4,1,4,9,2,1,0,1,0,3,2,4,30
10,9,5,16,6,14,40,0,0,0,0,0,19,19,0,10121,5,1,137,11,169,4,0,3,7,3,3,0,1,0,3,3,1,23
5,8,9,11,6,15,6,0,0,0,0,0,19,19,0,10,3,3,138,11,175,3,1,2,13,2,1,0,2,0,5,0,1,33
4,7,7,7,10,7,73,0,0,0,0,0,19,19,0,22121,3,2,139,11,1824,3,2,2,18,2,0,1,1,0,1,3,3,50
12,4,4,18,7,14,0,0,0,0,0,0,19,19,0,0,4,1,140,11,1831,5,1,3,6,2,4,0,2,0,5,0,0,10
12,12,8,6,15,8,46,0,0,0,0,0,19,19,0,20201,2,1,141,11,10029,2,5,3,19,0,4,0,1,1,0,1,0,63
12,15,13,10,7,11,53,0,0,0,0,0,19,19,0,2211,3,2,142,11,100409,3,1,3,13,1,1,0,1,0,3,1,3,40
14,2,10,15,4,18,26,0,0,0,0,0,19,20,0,20001,5,1,143,11,110502,3,1,4,8,0,3,0,1,0,4,0,2,26
10,1,11,13,6,16,20,0,0,0,0,1,19,20,0,20,3,3,144,11,111235,3,0,4,10,0,2,0,2,0,5,1,0,33
4,3,19,4,9,6,66,0,0,0,0,0,19,19,0,12202,1,4,145,11,112172,2,3,1,23,2,0,1,0,0,2,0,2,76
9,13,8,13,5,9,26,0,0,0,0,0,20,20,6,12,3,3,146,13,27,5,2,3,16,2,3,0,0,0,4,0,1,33
3,3,15,2,11,14,53,0,0,0,0,0,20,20,6,12120,6,6,147,13,28,6,1,6,24,1,0,1,2,0,3,3,0,56
12,9,16,10,9,13,26,0,0,0,0,0,20,20,6,20100,3,4,148,13,29,3,1,3,18,1,2,0,2,0,3,2,1,50
11,17,12,16,8,17,40,0,0,0,0,0,20,19,6,220,5,3,149,13,34,5,1,6,13,4,3,0,2,0,5,1,0,33
6,12,16,6,5,11,80,0,0,0,0,0,20,20,6,20222,8,5,150,13,165,8,1,3,21,0,1,0,0,0,3,2,1,56
6,18,14,12,10,16,53,0,0,0,0,0,20,19,6,20211,3,3,151,13,166,3,2,6,17,4,2,0,1,0,4,1,1,56
7,14,10,8,12,15,60,0,0,0,0,0,20,20,6,2202,3,3,152,13,171,3,3,8,21,2,1,0,0,0,3,1,2,56
4,10,15,4,11,11,46,0,0,0,0,0,20,20,6,2021,8,4,153,13,485,7,2,8,22,0,1,0,1,0,2,3,1,56
13,3,9,18,5,18,13,0,0,0,0,0,20,2076,6,10010,5,1,154,13,487,5,0,5,7,2,4,0,2,0,4,2,2,20
6,4,7,7,8,7,86,0,0,0,0,0,20,2076,6,12222,3,3,155,13,492,3,3,5,21,0,1,0,0,0,3,0,3,46
14,8,13,3,10,7,53,0,0,0,0,0,20,20,6,12012,7,3,156,13,576,8,4,3,23,0,3,0,0,0,1,1,1,56
11,1,7,9,12,8,66,0,0,0,0,1,20,2076,6,12202,3,2,157,13,580,3,4,5,21,0,3,0,0,0,1,2,1,66
8,7,8,15,11,15,33,0,0,0,0,0,20,20,6,12001,5,2,158,13,1832,5,1,3,13,2,2,0,1,0,4,2,2,30
10,6,10,11,11,13,46,0,0,0,0,0,20,20,6,21020,3,2,159,13,10030,3,3,8,18,2,2,0,2,0,3,1,2,46
4,5,15,1,9,5,73,0,0,1,1,0,20,20,6,21221,6,4,160,13,110329,6,3,7,27,0,0,1,1,1,0,3,3,73
13,15,9,17,1,13,20,0,0,0,0,0,20,20,6,2,5,2,161,13,110500,5,0,5,8,2,3,0,0,0,6,0,2,16
11,11,12,14,9,12,6,0,0,0,0,0,20,20,6,10000,5,2,162,13,110588,3,1,3,13,1,2,0,2,0,4,2,2,20
11,4,12,5,12,4,46,0,0,0,0,0,20,20,6,12200,8,3,163,13,110636,8,3,7,21,2,2,0,2,0,2,1,2,56
5,3,17,1,12,1,86,0,0,0,0,0,31,31,0,12222,0,5,164,12,44,0,5,0,31,1,1,0,0,1,0,0,1,83
3,7,10,2,9,4,100,0,0,0,0,0,31,31,0,22222,1,5,165,12,45,1,4,0,29,2,0,1,0,0,1,1,1,83
3,4,7,3,13,11,33,0,0,0,0,0,31,31,0,20101,1,3,166,12,47,1,4,0,23,2,2,0,1,0,1,2,0,56
5,10,4,11,6,9,46,0,0,0,0,0,31,31,0,221,3,2,167,12,54,3,2,3,16,1,1,0,1,0,3,1,3,50
9,12,4,16,4,6,46,0,0,0,0,0,31,31,0,11121,5,0,168,12,55,5,1,3,11,2,2,0,1,0,1,4,4,33
4,9,8,8,5,6,53,0,0,0,0,0,31,31,0,12120,3,4,169,12,189,3,0,3,18,1,1,0,2,0,1,5,1,56
8,17,4,19,3,8,0,0,0,0,0,0,31,31,0,0,4,1,170,12,206,4,1,3,8,3,3,0,2,0,5,1,1,6
9,16,8,14,5,7,20,0,0,0,0,0,31,31,0,11001,3,3,171,12,347,3,0,4,14,0,2,0,1,0,2,3,2,33
7,14,1,17,4,14,46,0,0,0,0,0,31,31,0,12002,5,1,172,12,1746,5,2,4,10,1,4,0,0,0,4,0,1,33
13,5,8,18,4,11,46,0,0,0,0,0,31,32,0,1220,4,2,173,12,1842,4,0,4,9,2,3,0,2,0,4,2,1,26
13,15,4,20,4,11,13,0,1,0,0,0,31,31,0,1001,4,0,174,12,110373,4,0,4,5,2,3,0,1,0,4,2,3,10
8,8,10,6,10,8,40,0,0,0,0,0,31,31,0,20002,2,3,175,12,110374,2,3,2,20,1,2,0,0,0,2,1,1,53
8,2,9,13,4,8,40,0,0,0,0,0,31,32,0,202,3,3,176,12,110556,3,1,4,14,0,2,0,0,0,4,1,1,36
9,1,12,12,5,11,40,0,0,0,0,1,31,32,0,20020,3,4,177,12,111657,3,0,4,15,0,1,0,2,0,4,2,1,40
3,11,8,9,5,8,53,0,0,0,0,0,31,31,0,20121,3,2,178,12,111811,3,2,3,17,1,0,1,1,0,3,1,4,46
11,13,10,15,6,10,20,0,0,0,0,0,31,31,0,10101,5,2,179,12,111974,5,1,3,12,2,3,0,1,0,3,1,2,40
5,6,15,7,7,9,66,0,0,0,0,0,31,31,0,22021,3,4,180,12,114912,3,1,1,18,3,1,0,1,0,3,2,1,56
4,2,7,10,6,9,66,0,0,0,0,0,31,31,0,22201,3,3,181,12,115841,3,2,1,17,3,1,0,1,0,4,0,2,56
2,5,8,5,12,9,46,0,0,0,0,0,31,31,0,2201,2,3,182,12,115845,2,3,2,20,1,1,0,1,0,3,1,1,56
9,1,10,4,14,4,46,0,0,0,0,1,31,31,0,2120,1,2,183,12,116365,1,4,0,21,2,3,0,2,1,0,2,1,50
3,4,11,1,16,9,60,0,0,0,0,0,32,32,6,2220,6,5,184,13,50,6,4,6,29,1,0,1,2,0,2,0,2,66
8,8,13,2,6,3,80,0,0,0,0,0,32,32,6,20222,6,5,185,13,205,6,3,8,27,0,1,0,0,0,1,2,1,66
6,14,5,19,7,12,13,0,0,0,0,0,32,32,6,10001,4,1,186,13,570,4,0,3,7,3,4,0,1,0,4,2,2,23
8,10,6,5,7,4,66,0,0,0,0,0,32,32,6,12220,7,3,187,13,1744,7,3,3,22,0,3,0,2,1,0,3,1,43
6,13,7,6,8,7,46,0,0,0,0,0,32,32,6,212,7,3,188,12,1745,7,3,3,21,0,1,0,0,0,2,2,1,66
8,20,6,14,8,8,66,0,0,0,0,0,32,31,6,12022,3,2,189,13,1837,3,2,6,13,4,4,0,0,0,2,3,0,40
7,9,9,3,9,3,26,0,0,0,0,0,32,32,6,10020,7,3,190,13,1843,7,4,7,23,1,3,0,2,0,1,1,1,53
12,20,7,17,6,8,73,0,0,0,0,0,32,32,6,22112,5,1,191,12,1846,5,2,5,12,1,4,0,0,0,2,2,1,40
6,12,7,16,6,11,26,0,0,0,0,0,32,32,6,12000,5,2,192,13,1847,5,1,8,12,3,3,0,2,0,4,2,1,30
5,3,6,10,9,8,60,0,0,0,0,0,32,32,6,11221,3,1,193,13,1848,3,2,6,18,4,0,1,1,0,1,4,5,43
9,11,7,12,6,5,46,0,0,0,0,0,32,32,6,20012,3,1,194,13,110738,3,3,8,16,2,3,0,0,0,2,2,2,43
7,19,6,13,7,9,53,0,0,0,0,0,32,32,6,12210,3,1,195,13,110740,3,2,5,15,0,1,0,2,0,3,2,4,46
