leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
0,0,0,0,5,28,95,272,0,0,0,0,0,266802,3,0
0,0,0,0,29,28,96,272,0,0,0,0,0,253996,3,0
0,0,0,0,26,28,97,272,0,0,0,0,0,243789,3,0
0,0,0,0,17,28,98,272,0,0,0,0,0,270398,3,0
0,0,0,0,19,28,99,272,0,0,0,0,0,273024,3,0
0,0,0,0,2,28,100,272,0,0,0,0,0,246858,3,0
0,0,0,0,27,29,101,272,0,0,0,0,0,264789,3,0
0,0,0,0,40,29,102,272,0,0,0,0,0,271079,3,0
0,0,0,0,3,29,103,272,0,0,0,0,0,221028,3,0
0,0,0,0,11,29,104,272,0,0,0,0,0,277635,3,0
0,0,0,0,1,0,105,819,0,0,0,0,0,228383,3,0
0,0,0,0,19,3,106,819,0,0,0,0,0,265195,3,0
0,0,0,0,3,4,107,819,0,0,0,0,0,240988,3,0
0,0,0,0,2,6,108,819,0,0,0,0,0,224841,3,0
0,0,0,0,24,7,109,819,0,0,0,0,0,219466,3,0
0,0,0,0,33,10,110,819,0,0,0,0,0,201303,3,0
0,0,0,0,40,23,111,819,0,0,0,0,0,265600,3,0
0,0,0,0,7,13,112,819,0,0,0,0,0,207554,3,0
0,0,0,0,9,15,113,819,0,0,0,0,0,231390,3,0
0,0,0,0,10,27,114,819,0,0,0,0,0,203362,3,0
0,0,0,0,25,25,115,819,0,0,0,0,0,224389,3,0
0,0,0,0,12,28,116,819,0,0,0,0,0,217605,3,0
0,0,0,0,36,28,117,819,0,0,0,0,0,271980,3,0
0,0,0,0,6,28,118,819,0,0,0,0,0,204017,3,0
0,0,0,0,27,28,119,819,0,0,0,0,0,259763,3,0
0,0,0,0,41,28,120,819,0,0,0,0,0,269573,3,0
0,0,0,0,30,28,121,819,0,0,0,0,0,263672,3,0
0,0,0,0,18,28,122,819,0,0,0,0,0,269186,3,0
0,0,0,0,5,28,123,819,0,0,0,0,0,239904,3,0
0,0,0,0,21,28,124,819,0,0,0,0,0,262056,3,0
0,0,0,0,22,28,125,819,0,0,0,0,0,208564,3,0
0,0,0,0,14,28,126,819,0,0,0,0,0,201943,3,0
0,0,0,0,39,28,127,819,0,0,0,0,0,274952,3,0
0,0,0,0,11,29,128,819,0,0,0,0,0,197231,3,0
0,0,0,0,44,29,129,819,0,0,0,0,0,276979,3,0
0,0,0,0,23,29,130,819,0,0,0,0,0,258121,3,0
0,0,0,0,20,29,131,819,0,0,0,0,0,200108,3,0
0,0,0,0,46,29,132,819,0,0,0,0,0,272322,3,0
0,0,0,0,12,0,133,822,0,0,0,0,0,238060,3,0
0,0,0,0,23,2,134,822,0,0,0,0,0,215540,3,0
0,0,0,0,13,4,135,822,0,0,0,0,0,255211,3,0
0,0,0,0,6,5,136,822,0,0,0,0,0,207997,3,0
0,0,0,0,4,6,137,822,0,0,0,0,0,266123,3,0
0,0,0,0,3,8,138,822,0,0,0,0,0,192128,3,0
0,0,0,0,11,12,139,822,0,0,0,0,0,254541,3,0
0,0,0,0,5,13,140,822,0,0,0,0,0,218877,3,0
0,0,0,0,15,15,141,822,0,0,0,0,0,219510,3,0
0,0,0,0,10,16,142,822,0,0,0,0,0,256716,3,0
0,0,0,0,9,25,143,822,0,0,0,0,0,260896,3,0
0,0,0,0,60,28,144,822,0,0,0,0,0,233241,3,0
0,0,0,0,8,28,145,822,0,0,0,0,0,221828,3,0
0,0,0,0,59,28,146,822,0,0,0,0,0,266863,3,0
0,0,0,0,22,28,147,822,0,0,0,0,0,275698,3,0
0,0,0,0,31,28,148,822,0,0,0,0,0,262295,3,0
0,0,0,0,34,28,149,822,0,0,0,0,0,246647,3,0
0,0,0,0,25,28,150,822,0,0,0,0,0,275703,3,0
0,0,0,0,52,28,151,822,0,0,0,0,0,257262,3,0
0,0,0,0,30,28,152,822,0,0,0,0,0,275699,3,0
0,0,0,0,37,28,153,822,0,0,0,0,0,264822,3,0
0,0,0,0,27,28,154,822,0,0,0,0,0,276520,3,0
0,0,0,0,77,28,155,822,0,0,0,0,0,262264,3,0
0,0,0,0,24,29,156,822,0,0,0,0,0,264111,3,0
0,0,0,0,33,29,157,822,0,0,0,0,0,263302,3,0
0,0,0,0,14,29,158,822,0,0,0,0,0,243866,3,0
0,0,0,0,17,29,159,822,0,0,0,0,0,240563,3,0
0,0,0,0,20,29,160,822,0,0,0,0,0,260841,3,0
0,0,0,0,1,0,161,1443,0,0,0,0,0,256742,3,0
0,0,0,0,24,3,162,1443,0,0,0,0,0,234501,3,0
0,0,0,0,4,4,163,1443,0,0,0,0,0,224426,3,0
0,0,0,0,5,6,164,1443,0,0,0,0,0,270528,3,0
0,0,0,0,23,7,165,1443,0,0,0,0,0,250960,3,0
0,0,0,0,13,10,166,1443,0,0,0,0,0,215686,3,0
0,0,0,0,7,23,167,1443,0,0,0,0,0,270563,3,0
0,0,0,0,17,13,168,1443,0,0,0,0,0,256741,3,0
0,0,0,0,28,15,169,1443,0,0,0,0,0,243283,3,0
0,0,0,0,8,27,170,1443,0,0,0,0,0,262539,3,0
0,0,0,0,14,25,171,1443,0,0,0,0,0,262962,3,0
0,0,0,0,18,28,172,1443,0,0,0,0,0,241150,3,0
0,0,0,0,10,28,173,1443,0,0,0,0,0,239405,3,0
0,0,0,0,19,28,174,1443,0,0,0,0,0,245286,3,0
0,0,0,0,3,28,175,1443,0,0,0,0,0,215657,3,0
0,0,0,0,20,28,176,1443,0,0,0,0,0,268296,3,0
0,0,0,0,9,28,177,1443,0,0,0,0,0,270345,3,0
0,0,0,0,11,28,178,1443,0,0,0,0,0,263239,3,0
0,0,0,0,12,28,179,1443,0,0,0,0,0,256738,3,0
0,0,0,0,16,28,180,1443,0,0,0,0,0,263315,3,0
0,0,0,0,37,28,181,1443,0,0,0,0,0,274844,3,0
0,0,0,0,27,28,182,1443,0,0,0,0,0,271815,3,0
0,0,0,0,6,28,183,1443,0,0,0,0,0,262541,3,0
0,0,0,0,25,29,184,1443,0,0,0,0,0,268295,3,0
0,0,0,0,30,29,185,1443,0,0,0,0,0,277593,3,0
0,0,0,0,36,29,186,1443,0,0,0,0,0,274911,3,0
0,0,0,0,1,0,187,1516,0,0,0,0,0,172553,3,0
0,0,0,0,14,3,188,1516,0,0,0,0,0,190633,3,0
0,0,0,0,4,4,189,1516,0,0,0,0,0,229436,3,0
0,0,0,0,73,6,190,1516,0,0,0,0,0,231104,3,0
0,0,0,0,29,7,191,1516,0,0,0,0,0,251847,3,0
0,0,0,0,5,10,192,1516,0,0,0,0,0,255340,3,0
0,0,0,0,37,13,193,1516,0,0,0,0,0,251617,3,0
0,0,0,0,24,15,194,1516,0,0,0,0,0,257972,3,0
0,0,0,0,8,18,195,1516,0,0,0,0,0,206114,3,0
0,0,0,0,10,24,196,1516,0,0,0,0,0,247686,3,0
0,0,0,0,58,26,197,1516,0,0,0,0,0,256933,3,0
0,0,0,0,18,28,198,1516,0,0,0,0,0,242612,3,0
0,0,0,0,35,28,199,1516,0,0,0,0,0,238317,3,0
0,0,0,0,15,28,200,1516,0,0,0,0,0,221422,3,0
0,0,0,0,6,28,201,1516,0,0,0,0,0,227600,3,0
0,0,0,0,50,28,202,1516,0,0,0,0,0,227497,3,0
0,0,0,0,74,28,203,1516,0,0,0,0,0,247187,3,0
0,0,0,0,17,28,204,1516,0,0,0,0,0,277211,3,0
0,0,0,0,38,28,205,1516,0,0,0,0,0,256971,3,0
0,0,0,0,90,28,206,1516,0,0,0,0,0,234658,3,0
0,0,0,0,42,28,207,1516,0,0,0,0,0,213777,3,0
0,0,0,0,44,28,208,1516,0,0,0,0,0,251595,3,0
0,0,0,0,2,28,209,1516,0,0,0,0,0,210646,3,0
0,0,0,0,30,29,210,1516,0,0,0,0,0,271697,3,0
0,0,0,0,7,29,211,1516,0,0,0,0,0,212196,3,0
0,0,0,0,26,29,212,1516,0,0,0,0,0,258804,3,0
0,0,0,0,3,29,213,1516,0,0,0,0,0,261062,3,0
0,0,0,0,13,29,214,1516,0,0,0,0,0,264790,3,0
0,0,0,0,1,0,215,1786,0,0,0,0,0,216750,3,0
0,0,0,0,15,3,216,1786,0,0,0,0,0,180174,3,0
0,0,0,0,4,4,217,1786,0,0,0,0,0,223566,3,0
0,0,0,0,5,6,218,1786,0,0,0,0,0,241578,3,0
0,0,0,0,19,7,219,1786,0,0,0,0,0,273851,3,0
0,0,0,0,8,9,220,1786,0,0,0,0,0,259134,3,0
0,0,0,0,12,11,221,1786,0,0,0,0,0,228799,3,0
0,0,0,0,11,12,222,1786,0,0,0,0,0,220569,3,0
0,0,0,0,9,16,223,1786,0,0,0,0,0,255464,3,0
0,0,0,0,10,24,224,1786,0,0,0,0,0,257157,3,0
0,0,0,0,90,26,225,1786,0,0,0,0,0,241659,3,0
0,0,0,0,18,28,226,1786,0,0,0,0,0,248360,3,0
0,0,0,0,20,28,227,1786,0,0,0,0,0,272529,3,0
0,0,0,0,3,28,228,1786,0,0,0,0,0,201301,3,0
0,0,0,0,7,28,229,1786,0,0,0,0,0,220663,3,0
0,0,0,0,22,28,230,1786,0,0,0,0,0,225916,3,0
0,0,0,0,99,28,231,1786,0,0,0,0,0,210798,3,0
0,0,0,0,45,28,232,1786,0,0,0,0,0,223670,3,0
0,0,0,0,2,28,233,1786,0,0,0,0,0,265601,3,0
0,0,0,0,14,28,234,1786,0,0,0,0,0,229504,3,0
0,0,0,0,25,28,235,1786,0,0,0,0,0,239147,3,0
0,0,0,0,17,28,236,1786,0,0,0,0,0,189383,3,0
0,0,0,0,21,28,237,1786,0,0,0,0,0,235904,3,0
0,0,0,0,27,29,238,1786,0,0,0,0,0,244471,3,0
0,0,0,0,6,29,239,1786,0,0,0,0,0,246434,3,0
0,0,0,0,24,29,240,1786,0,0,0,0,0,277843,3,0
0,0,0,0,16,29,241,1786,0,0,0,0,0,277844,3,0
0,0,0,0,13,0,242,1788,0,0,0,0,0,210715,3,0
0,0,0,0,23,3,243,1788,0,0,0,0,0,251908,3,0
0,0,0,0,4,4,244,1788,0,0,0,0,0,190942,3,0
0,0,0,0,39,6,245,1788,0,0,0,0,0,261422,3,0
0,0,0,0,5,7,246,1788,0,0,0,0,0,238009,3,0
0,0,0,0,6,10,247,1788,0,0,0,0,0,224067,3,0
0,0,0,0,11,23,248,1788,0,0,0,0,0,262721,3,0
0,0,0,0,10,13,249,1788,0,0,0,0,0,255928,3,0
0,0,0,0,27,15,250,1788,0,0,0,0,0,259716,3,0
0,0,0,0,37,27,251,1788,0,0,0,0,0,268763,3,0
0,0,0,0,7,25,252,1788,0,0,0,0,0,215247,3,0
0,0,0,0,21,28,253,1788,0,0,0,0,0,263312,3,0
0,0,0,0,29,28,254,1788,0,0,0,0,0,271495,3,0
0,0,0,0,15,28,255,1788,0,0,0,0,0,223694,3,0
0,0,0,0,24,28,256,1788,0,0,0,0,0,276377,3,0
0,0,0,0,25,28,257,1788,0,0,0,0,0,254513,3,0
0,0,0,0,9,28,258,1788,0,0,0,0,0,243646,3,0
0,0,0,0,28,28,259,1788,0,0,0,0,0,263421,3,0
0,0,0,0,22,28,260,1788,0,0,0,0,0,247447,3,0
0,0,0,0,42,28,261,1788,0,0,0,0,0,271496,3,0
0,0,0,0,30,28,262,1788,0,0,0,0,0,261670,3,0
0,0,0,0,19,28,263,1788,0,0,0,0,0,269397,3,0
0,0,0,0,31,28,264,1788,0,0,0,0,0,257921,3,0
0,0,0,0,14,29,265,1788,0,0,0,0,0,274516,3,0
0,0,0,0,41,29,266,1788,0,0,0,0,0,265735,3,0
0,0,0,0,16,29,267,1788,0,0,0,0,0,264676,3,0
0,0,0,0,47,29,268,1788,0,0,0,0,0,276378,3,0
0,0,0,0,12,29,269,1788,0,0,0,0,0,260990,3,0
0,0,0,0,1,0,270,2002,0,0,0,0,0,275696,3,0
0,0,0,0,15,2,271,2002,0,0,0,0,0,275747,3,0
0,0,0,0,5,4,272,2002,0,0,0,0,0,275695,3,0
0,0,0,0,28,5,273,2002,0,0,0,0,0,251128,3,0
0,0,0,0,2,6,274,2002,0,0,0,0,0,191082,3,0
0,0,0,0,12,8,275,2002,0,0,0,0,0,275746,3,0
0,0,0,0,14,23,276,2002,0,0,0,0,0,229083,3,0
0,0,0,0,6,13,277,2002,0,0,0,0,0,220458,3,0
0,0,0,0,10,15,278,2002,0,0,0,0,0,231132,3,0
0,0,0,0,22,27,279,2002,0,0,0,0,0,275752,3,0
0,0,0,0,7,25,280,2002,0,0,0,0,0,259130,3,0
0,0,0,0,34,28,281,2002,0,0,0,0,0,234393,3,0
0,0,0,0,4,28,282,2002,0,0,0,0,0,172568,3,0
0,0,0,0,23,28,283,2002,0,0,0,0,0,275748,3,0
0,0,0,0,30,28,284,2002,0,0,0,0,0,275749,3,0
0,0,0,0,35,28,285,2002,0,0,0,0,0,239767,3,0
0,0,0,0,9,28,286,2002,0,0,0,0,0,204440,3,0
0,0,0,0,17,28,287,2002,0,0,0,0,0,275751,3,0
0,0,0,0,27,28,288,2002,0,0,0,0,0,275753,3,0
0,0,0,0,11,28,289,2002,0,0,0,0,0,275741,3,0
0,0,0,0,21,28,290,2002,0,0,0,0,0,275764,3,0
0,0,0,0,32,28,291,2002,0,0,0,0,0,204185,3,0
0,0,0,0,33,28,292,2002,0,0,0,0,0,234490,3,0
0,0,0,0,16,29,293,2002,0,0,0,0,0,276861,3,0
0,0,0,0,26,29,294,2002,0,0,0,0,0,275743,3,0
0,0,0,0,20,29,295,2002,0,0,0,0,0,277592,3,0
0,0,0,0,24,29,296,2002,0,0,0,0,0,197981,3,0
0,0,0,0,3,29,297,2002,0,0,0,0,0,271286,3,0
0,0,0,0,1,0,298,15001,0,0,0,0,0,246753,3,0
0,0,0,0,24,2,299,15001,0,0,0,0,0,270974,3,0
0,0,0,0,6,4,300,15001,0,0,0,0,0,183781,3,0
0,0,0,0,12,5,301,15001,0,0,0,0,0,256222,3,0
0,0,0,0,23,6,302,15001,0,0,0,0,0,212417,3,0
0,0,0,0,20,8,303,15001,0,0,0,0,0,245270,3,0
0,0,0,0,30,13,304,15001,0,0,0,0,0,198534,3,0
0,0,0,0,42,15,305,15001,0,0,0,0,0,252148,3,0
0,0,0,0,21,18,306,15001,0,0,0,0,0,269400,3,0
0,0,0,0,22,24,307,15001,0,0,0,0,0,270787,3,0
0,0,0,0,26,26,308,15001,0,0,0,0,0,234489,3,0
0,0,0,0,10,28,309,15001,0,0,0,0,0,225536,3,0
0,0,0,0,13,28,310,15001,0,0,0,0,0,254083,3,0
0,0,0,0,3,28,311,15001,0,0,0,0,0,172529,3,0
0,0,0,0,7,28,312,15001,0,0,0,0,0,265734,3,0
0,0,0,0,40,28,313,15001,0,0,0,0,0,210642,3,0
0,0,0,0,15,28,314,15001,0,0,0,0,0,269401,3,0
0,0,0,0,32,28,315,15001,0,0,0,0,0,238378,3,0
0,0,0,0,8,28,316,15001,0,0,0,0,0,256398,3,0
0,0,0,0,19,28,317,15001,0,0,0,0,0,269398,3,0
0,0,0,0,17,28,318,15001,0,0,0,0,0,241695,3,0
0,0,0,0,25,28,319,15001,0,0,0,0,0,270973,3,0
0,0,0,0,16,28,320,15001,0,0,0,0,0,277845,3,0
0,0,0,0,14,29,321,15001,0,0,0,0,0,260114,3,0
0,0,0,0,1,0,322,229,0,0,0,0,0,204513,3,0
0,0,0,0,54,3,323,229,0,0,0,0,0,252488,3,0
0,0,0,0,56,4,324,229,0,0,0,0,0,254262,3,0
0,0,0,0,14,6,325,229,0,0,0,0,0,172871,3,0
0,0,0,0,5,7,326,229,0,0,0,0,0,271563,3,0
0,0,0,0,21,10,327,229,0,0,0,0,0,230613,3,0
0,0,0,0,36,23,328,229,0,0,0,0,0,236918,3,0
0,0,0,0,18,13,329,229,0,0,0,0,0,242045,3,0
0,0,0,0,61,15,330,229,0,0,0,0,0,251201,3,0
0,0,0,0,7,27,331,229,0,0,0,0,0,241947,3,0
0,0,0,0,12,25,332,229,0,0,0,0,0,228687,3,0
0,0,0,0,23,28,333,229,0,0,0,0,0,191627,3,0
0,0,0,0,8,28,334,229,0,0,0,0,0,252936,3,0
0,0,0,0,71,28,335,229,0,0,0,0,0,259316,3,0
0,0,0,0,22,28,336,229,0,0,0,0,0,261312,3,0
0,0,0,0,26,28,337,229,0,0,0,0,0,200059,3,0
0,0,0,0,9,28,338,229,0,0,0,0,0,200429,3,0
0,0,0,0,29,28,339,229,0,0,0,0,0,260162,3,0
0,0,0,0,15,28,340,229,0,0,0,0,0,212678,3,0
0,0,0,0,62,28,341,229,0,0,0,0,0,237841,3,0
0,0,0,0,33,28,342,229,0,0,0,0,0,256081,3,0
0,0,0,0,20,28,343,229,0,0,0,0,0,251651,3,0
0,0,0,0,32,28,344,229,0,0,0,0,0,264205,3,0
0,0,0,0,55,29,345,229,0,0,0,0,0,252489,3,0
0,0,0,0,47,29,346,229,0,0,0,0,0,256082,3,0
0,0,0,0,10,29,347,229,0,0,0,0,0,246419,3,0
0,0,0,0,25,29,348,229,0,0,0,0,0,193283,3,0
0,0,0,0,19,29,349,229,0,0,0,0,0,251629,3,0
0,0,0,0,1,0,350,230,0,0,0,0,0,225149,3,0
0,0,0,0,2,3,351,230,0,0,0,0,0,175932,3,0
0,0,0,0,23,4,352,230,0,0,0,0,0,184087,3,0
0,0,0,0,33,6,353,230,0,0,0,0,0,260931,3,0
0,0,0,0,34,7,354,230,0,0,0,0,0,239306,3,0
0,0,0,0,7,12,355,230,0,0,0,0,0,225653,3,0
0,0,0,0,8,13,356,230,0,0,0,0,0,244895,3,0
0,0,0,0,48,15,357,230,0,0,0,0,0,269859,3,0
0,0,0,0,10,16,358,230,0,0,0,0,0,257208,3,0
0,0,0,0,24,18,359,230,0,0,0,0,0,243249,3,0
0,0,0,0,18,25,360,230,0,0,0,0,0,226537,3,0
0,0,0,0,27,28,361,230,0,0,0,0,0,261539,3,0
0,0,0,0,11,28,362,230,0,0,0,0,0,271219,3,0
0,0,0,0,3,28,363,230,0,0,0,0,0,210828,3,0
0,0,0,0,44,28,364,230,0,0,0,0,0,261495,3,0
0,0,0,0,26,28,365,230,0,0,0,0,0,235629,3,0
0,0,0,0,17,28,366,230,0,0,0,0,0,255460,3,0
0,0,0,0,9,28,367,230,0,0,0,0,0,273546,3,0
0,0,0,0,21,28,368,230,0,0,0,0,0,242769,3,0
0,0,0,0,52,28,369,230,0,0,0,0,0,273537,3,0
0,0,0,0,19,28,370,230,0,0,0,0,0,238050,3,0
0,0,0,0,60,28,371,230,0,0,0,0,0,277001,3,0
0,0,0,0,91,28,372,230,0,0,0,0,0,254803,3,0
0,0,0,0,55,29,373,230,0,0,0,0,0,256199,3,0
0,0,0,0,32,29,374,230,0,0,0,0,0,256944,3,0
0,0,0,0,87,29,375,230,0,0,0,0,0,138026,3,0
0,0,0,0,22,0,376,231,0,0,0,0,0,173426,3,0
0,0,0,0,17,3,377,231,0,0,0,0,0,246800,3,0
0,0,0,0,44,4,378,231,0,0,0,0,0,212204,3,0
0,0,0,0,58,6,379,231,0,0,0,0,0,271917,3,0
0,0,0,0,55,7,380,231,0,0,0,0,0,251479,3,0
0,0,0,0,10,9,381,231,0,0,0,0,0,238235,3,0
0,0,0,0,15,11,382,231,0,0,0,0,0,262880,3,0
0,0,0,0,7,12,383,231,0,0,0,0,0,240017,3,0
0,0,0,0,32,16,384,231,0,0,0,0,0,262863,3,0
0,0,0,0,20,18,385,231,0,0,0,0,0,200155,3,0
0,0,0,0,9,25,386,231,0,0,0,0,0,265800,3,0
0,0,0,0,75,28,387,231,0,0,0,0,0,230043,3,0
0,0,0,0,39,28,388,231,0,0,0,0,0,213899,3,0
0,0,0,0,14,28,389,231,0,0,0,0,0,262219,3,0
0,0,0,0,64,28,390,231,0,0,0,0,0,275050,3,0
0,0,0,0,21,28,391,231,0,0,0,0,0,240784,3,0
0,0,0,0,99,28,392,231,0,0,0,0,0,275771,3,0
0,0,0,0,27,28,393,231,0,0,0,0,0,210739,3,0
0,0,0,0,77,28,394,231,0,0,0,0,0,215443,3,0
0,0,0,0,8,28,395,231,0,0,0,0,0,251633,3,0
0,0,0,0,28,28,396,231,0,0,0,0,0,197837,3,0
0,0,0,0,19,28,397,231,0,0,0,0,0,244853,3,0
0,0,0,0,70,28,398,231,0,0,0,0,0,240702,3,0
0,0,0,0,29,29,399,231,0,0,0,0,0,222263,3,0
0,0,0,0,6,29,400,231,0,0,0,0,0,185349,3,0
0,0,0,0,4,29,401,231,0,0,0,0,0,268611,3,0
0,0,0,0,33,29,402,231,0,0,0,0,0,250754,3,0
0,0,0,0,68,29,403,231,0,0,0,0,0,275048,3,0
0,0,0,0,16,0,404,232,0,0,0,0,0,237525,3,0
0,0,0,0,4,4,405,232,0,0,0,0,0,241103,3,0
0,0,0,0,20,5,406,232,0,0,0,0,0,237554,3,0
0,0,0,0,3,6,407,232,0,0,0,0,0,262071,3,0
0,0,0,0,24,10,408,232,0,0,0,0,0,230888,3,0
0,0,0,0,13,12,409,232,0,0,0,0,0,238409,3,0
0,0,0,0,6,13,410,232,0,0,0,0,0,232823,3,0
0,0,0,0,22,15,411,232,0,0,0,0,0,244843,3,0
0,0,0,0,11,16,412,232,0,0,0,0,0,237936,3,0
