playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,232110,253054,-1,-1,183422,-1,203783,186156,-1,-1,253055,241523,-1,-1,-1,236530,227806,-1,-1,183422,-1,252066,253407,-1,183422,233487,229682,183422,-1,-1,213697,-1,-1,259751,262255,-1,183422,211009,260842,-1,-1,-1,12,260402,182365,261432,-1,259442,183422,-1,183422,71162,-1,254470,239358,279251,-1,-1,183422,-1,183422,221600,251176,237295,-1,232413
-1,220407,196978,-1,-1,186345,-1,270617,186345,-1,258513,274246,254243,-1,-1,-1,203487,247851,-1,-1,237161,-1,230977,262118,-1,186345,206085,210047,186345,275876,-1,207650,-1,-1,203841,266127,-1,186345,204355,198032,-1,-1,-1,13,237329,233731,234742,-1,251809,186345,-1,186345,218659,-1,186395,203775,254135,-1,-1,196978,270357,186345,198039,223334,242964,-1,271822
-1,199641,236015,-1,-1,236015,-1,261647,243057,-1,-1,257470,213135,-1,-1,-1,273106,237819,-1,-1,235642,-1,240740,231340,-1,236015,235173,202750,236015,-1,-1,225859,-1,-1,233267,224656,-1,236015,245541,206086,-1,-1,-1,14,251530,230978,268837,-1,278016,235642,-1,236015,170084,-1,207863,211990,70229,-1,-1,236015,-1,236015,70228,186801,192123,-1,251524
-1,172723,247279,-1,-1,238490,-1,276721,237000,-1,-1,225785,257105,-1,-1,-1,241075,233957,-1,-1,206115,-1,238490,186783,-1,228120,193942,193011,228120,-1,-1,235156,-1,-1,243393,230815,-1,238490,208806,228120,-1,-1,-1,15,274931,261032,208159,-1,230774,172723,-1,238490,250804,-1,242787,205352,265441,-1,-1,238490,-1,238490,278027,277658,272365,-1,268544
-1,243585,221841,-1,-1,202282,-1,276120,227927,-1,-1,202282,256035,-1,-1,-1,213693,237916,-1,-1,240097,-1,257612,231044,-1,226012,207807,252793,202282,-1,-1,202697,-1,-1,217096,222156,-1,202282,276695,226012,-1,-1,-1,17,279497,278957,226093,-1,220570,221841,-1,226012,236325,-1,220196,189324,279579,-1,-1,221841,-1,202282,244319,277561,263953,-1,271669
-1,240091,220697,-1,-1,247394,-1,172203,243576,-1,-1,247394,246785,-1,-1,-1,213648,236480,-1,-1,259868,-1,200104,227535,-1,243576,251421,232488,247394,-1,-1,226226,-1,-1,235883,247204,-1,220697,260105,259583,-1,-1,-1,18,278557,246791,212188,-1,264453,200104,-1,220697,279117,-1,205923,236568,261025,-1,-1,200104,-1,220697,236239,241042,231943,-1,269250
-1,193105,205569,-1,-1,205569,-1,70446,244470,-1,-1,245155,189615,-1,-1,-1,271227,236792,-1,-1,235844,-1,233927,224081,-1,205569,195859,242000,205569,274094,-1,215798,-1,-1,70230,183855,-1,205569,241842,210736,-1,-1,-1,19,244191,274102,190717,-1,204311,204311,-1,205569,276460,-1,244749,164835,278097,-1,-1,233927,-1,205569,278100,272936,224371,-1,278098
-1,167495,256790,-1,-1,222492,-1,278252,236401,-1,277669,189596,206113,-1,-1,-1,271916,275298,-1,-1,209658,-1,222492,235243,-1,222492,268421,229558,275298,70448,-1,209889,-1,-1,225375,248266,-1,275298,277823,234396,-1,-1,-1,21,212622,204472,183569,-1,237086,167495,-1,222492,276004,-1,202335,186569,278251,-1,-1,202126,-1,222492,269497,213345,202126,-1,279622
-1,235073,212194,-1,-1,212194,-1,263279,229891,-1,-1,231447,251852,-1,-1,-1,235407,204923,-1,-1,208333,-1,233049,266032,-1,212194,188350,178603,212194,263514,-1,212190,-1,-1,248820,224196,-1,212194,205693,248465,-1,-1,-1,22,262105,70728,240833,-1,247819,208333,-1,212194,264543,-1,224425,241050,240008,-1,-1,208333,-1,212194,262298,246863,205431,-1,274126
-1,235018,206467,-1,-1,220876,-1,233728,221491,-1,275426,250723,198077,-1,-1,-1,239367,257919,-1,-1,220876,-1,256781,250724,-1,220876,234943,233152,220876,190520,-1,243133,-1,-1,223550,222493,-1,220876,264763,222028,-1,-1,-1,23,272555,276358,246919,-1,231838,222028,-1,220876,204024,-1,223724,257273,177475,-1,-1,206467,70149,220876,279246,271119,227558,-1,272882
-1,262659,234875,-1,-1,212096,-1,-1,208335,-1,-1,232639,256118,-1,-1,-1,262672,199897,-1,-1,226168,-1,212096,259714,-1,212096,234171,231366,212096,-1,-1,209846,-1,-1,262665,253170,-1,212096,239696,262668,-1,-1,-1,25,257877,190666,216497,-1,207862,212096,-1,212096,263022,-1,260930,234833,206145,-1,-1,212096,-1,212096,-1,244112,199439,-1,-1
-1,211946,246845,-1,-1,244133,-1,239606,242562,-1,-1,244133,200433,-1,-1,-1,251482,243801,-1,-1,224094,-1,229910,202151,-1,244133,238637,222521,244133,-1,-1,244859,-1,-1,246256,223595,-1,244133,244942,211982,-1,-1,-1,27,243360,276327,253173,-1,224250,211946,-1,244133,269916,-1,232669,226524,260241,-1,-1,247187,-1,244133,270110,262984,247187,-1,274696
-1,212197,236533,-1,-1,234728,-1,255036,251464,-1,-1,234728,246301,-1,-1,-1,239712,240683,-1,-1,212321,-1,234640,243904,-1,234728,258377,262869,234728,-1,-1,236541,-1,-1,214948,238593,-1,234728,262045,232839,-1,-1,-1,28,189387,274038,213134,-1,242527,240683,-1,234728,279213,-1,263310,257480,246666,-1,-1,234728,-1,234728,272387,265643,224970,-1,279101
-1,244417,235360,-1,-1,223755,-1,257190,227873,-1,-1,238662,242744,-1,-1,-1,244234,69983,-1,-1,247721,-1,223755,262754,-1,223755,229171,262119,247721,-1,-1,201925,-1,-1,235056,210304,-1,238662,229267,216381,-1,-1,-1,29,248434,230047,255562,-1,256705,216381,-1,223755,270603,-1,271681,243735,205086,-1,-1,235360,-1,223755,208679,211848,252710,-1,-1
-1,224041,195038,-1,-1,195038,-1,274944,222692,-1,271694,242997,200318,-1,-1,-1,238957,269922,-1,-1,256942,-1,240916,244692,-1,195038,238656,234727,195038,264380,-1,248878,-1,-1,218534,250854,-1,195038,223633,277887,-1,-1,-1,31,273667,273931,212626,-1,239340,195038,-1,195038,267460,-1,206198,156437,264409,-1,-1,195038,-1,195038,239510,220085,254660,-1,270016
-1,190941,256630,-1,-1,210035,-1,278750,246875,-1,-1,210035,247679,-1,-1,-1,231521,199503,-1,-1,212242,-1,210324,237328,-1,210035,255223,213331,210324,-1,-1,247263,-1,-1,210366,250955,-1,210324,246618,253149,-1,-1,-1,32,232270,261360,224179,-1,256197,190941,-1,210035,272924,-1,275028,242948,273772,-1,-1,234236,-1,210035,-1,273827,234236,-1,-1
-1,276331,212997,-1,-1,211850,-1,263404,256770,-1,-1,238647,220881,-1,-1,-1,251632,223679,-1,-1,211850,-1,243041,225564,-1,212997,240027,238779,212997,-1,-1,243773,-1,-1,276325,270400,-1,212997,269992,251688,-1,-1,-1,33,275274,258005,246613,-1,251400,238779,-1,212997,276783,-1,70668,243778,224421,-1,-1,238647,-1,211850,-1,204763,262776,-1,-1
-1,208375,183714,-1,-1,243887,-1,250813,258407,-1,-1,243887,241085,-1,-1,-1,277373,221885,-1,-1,239099,-1,251545,215604,-1,243887,276602,201122,243887,-1,-1,229155,-1,-1,265749,223641,-1,221885,189410,269248,-1,-1,-1,34,198617,262183,237509,-1,199761,183714,-1,243887,279483,-1,262212,179783,70237,-1,-1,183714,-1,243887,279656,251992,212240,-1,107084
-1,223885,252259,-1,-1,250959,-1,264529,242602,-1,278177,245940,252448,-1,-1,-1,217648,250959,-1,-1,239096,-1,241925,234205,-1,241925,218339,229476,250959,263135,-1,229584,-1,-1,70752,247360,-1,241925,241689,227647,-1,-1,-1,36,254480,270901,244176,-1,252512,229476,-1,215441,279623,-1,239138,223603,271114,-1,-1,215441,69987,250959,238476,238379,215441,-1,263881
-1,227370,266183,-1,-1,197031,-1,278915,206591,-1,275943,239701,261182,-1,-1,-1,203106,261659,-1,-1,247771,-1,232711,193631,-1,197031,220971,212977,197031,279691,-1,246836,-1,-1,236583,221354,-1,197031,221168,207897,-1,-1,-1,38,274924,268436,220883,-1,237595,237595,-1,197031,271247,-1,254022,258085,275960,-1,-1,197031,256830,197031,210041,243350,197031,-1,279692
-1,177683,228093,-1,-1,208128,-1,-1,198176,-1,-1,192883,219715,-1,-1,-1,193082,224232,-1,-1,184392,-1,226268,258648,-1,208128,239807,199845,208128,-1,-1,203483,-1,-1,233096,241736,-1,208128,229857,208128,-1,-1,-1,44,279794,264699,184200,-1,237383,231478,-1,208128,226851,-1,184941,228413,70471,-1,-1,208128,-1,208128,-1,246800,231478,-1,-1
-1,186153,246430,-1,-1,208574,-1,256402,266872,-1,-1,210008,206058,-1,-1,-1,268802,238744,-1,-1,258966,-1,208574,241496,-1,222077,236610,239580,208574,-1,-1,272379,-1,-1,271583,211320,-1,208574,235805,222077,-1,-1,-1,45,189342,278926,205175,-1,199304,199304,-1,208574,252339,-1,253162,198009,276798,-1,-1,246430,-1,208574,71000,191043,277954,-1,71001
-1,215698,178509,-1,-1,240638,-1,278237,228881,-1,-1,243627,252060,-1,-1,-1,242530,213666,-1,-1,240638,-1,227796,226754,-1,240638,232432,240277,240638,-1,-1,253177,-1,-1,220477,179645,-1,240638,203551,232656,-1,-1,-1,47,140293,277022,246172,-1,232756,228881,-1,240638,271579,-1,255654,216065,278351,-1,-1,178509,-1,240638,278928,256261,241721,-1,70990
-1,191628,252794,-1,-1,239978,-1,278287,252442,-1,-1,239978,248060,-1,-1,-1,244634,240992,-1,-1,225475,-1,243154,276736,-1,252794,210671,258708,239978,-1,-1,237297,-1,-1,212886,251335,-1,239978,173306,216799,-1,-1,-1,50,268464,268912,220785,-1,268913,252442,-1,252794,271856,-1,252999,271385,246164,-1,-1,243154,-1,252794,-1,264364,259565,-1,-1
-1,224836,219932,-1,-1,193352,-1,70820,203884,-1,-1,211147,70481,-1,-1,-1,213242,253473,-1,-1,258683,-1,241095,228349,-1,193352,238873,258946,193352,-1,-1,243241,-1,-1,266333,225410,-1,193352,273932,247229,-1,-1,-1,54,241854,70480,233732,-1,193352,193352,-1,193352,70479,-1,278013,253688,70835,-1,-1,215333,-1,193352,-1,211408,215333,-1,-1
-1,257288,193061,-1,-1,256115,-1,264509,263571,-1,-1,256115,244238,-1,-1,-1,240970,222844,-1,-1,259634,-1,223866,220421,-1,256115,231743,215147,256115,-1,-1,190324,-1,-1,264856,252577,-1,256115,202477,261573,-1,-1,-1,55,241007,258615,204970,-1,244206,222844,-1,256115,225669,-1,240332,190745,222634,-1,-1,193061,-1,256115,-1,162297,268474,-1,-1
-1,205377,234239,-1,-1,234239,-1,-1,263417,-1,-1,251170,277503,-1,-1,-1,238392,225853,-1,-1,230144,-1,232360,255216,-1,234239,253121,217565,234239,-1,-1,241497,-1,-1,234510,251751,-1,234239,276933,247124,-1,-1,-1,57,277938,-1,237453,-1,221271,217565,-1,234239,-1,-1,272894,263402,-1,-1,-1,229448,-1,234239,-1,240776,229448,-1,-1
-1,178363,192647,-1,-1,206243,-1,-1,272808,-1,-1,206243,269293,-1,-1,-1,276947,247369,-1,-1,231098,-1,271010,246549,-1,206243,258910,262342,263675,-1,-1,270282,-1,-1,244460,264743,-1,263675,279801,271458,-1,-1,-1,58,277595,248123,250911,-1,272407,206243,-1,206243,-1,-1,70723,211358,-1,-1,-1,192647,-1,206243,-1,275879,263675,-1,-1
-1,190120,276716,-1,-1,236492,-1,236245,236466,-1,-1,237132,271138,-1,-1,-1,261650,236492,-1,-1,245495,-1,231753,261306,-1,236492,271759,262709,236492,-1,-1,242603,-1,-1,277814,271061,-1,236492,256842,230019,-1,-1,-1,59,248118,277810,271305,-1,224189,224189,-1,236492,252241,-1,275878,257669,277819,-1,-1,224189,-1,236492,-1,277811,271688,-1,-1
-1,212735,272668,-1,-1,240259,-1,276760,262788,-1,-1,240259,213725,-1,-1,-1,223581,225174,-1,-1,246298,-1,251596,192608,-1,240259,256902,271050,240259,-1,-1,189946,-1,-1,263344,215383,-1,240259,258570,211600,-1,-1,-1,62,261758,238510,248775,-1,223880,212735,-1,240259,263347,-1,272835,234049,255014,-1,-1,213839,-1,240259,277354,264241,213839,-1,243355
-1,204883,208787,-1,-1,208787,-1,-1,221284,-1,-1,259027,277031,-1,-1,-1,212613,252059,-1,-1,262745,-1,227232,198861,-1,208787,259139,237985,208787,-1,-1,268534,-1,-1,262069,212138,-1,208787,220837,223597,-1,-1,-1,64,212947,263110,226789,-1,236804,204883,-1,208787,276787,-1,201955,153275,-1,-1,-1,260407,-1,208787,-1,257020,260407,-1,-1
-1,251752,240507,-1,-1,239763,-1,-1,270559,-1,-1,239763,277799,-1,-1,-1,212267,190674,-1,-1,213296,-1,231242,262088,-1,239763,231887,269087,239763,-1,-1,205600,-1,-1,276323,236822,-1,239763,240371,201119,-1,-1,-1,65,261171,246565,193476,-1,269493,190674,-1,239763,-1,-1,259054,179547,-1,-1,-1,243630,-1,239763,-1,271317,243630,-1,-1
-1,199482,193301,-1,-1,193301,-1,258619,225782,-1,-1,219683,217821,-1,-1,-1,251570,246646,-1,-1,191202,-1,268763,195086,-1,193301,234078,253510,220621,-1,-1,208364,-1,-1,278789,235694,-1,220621,256420,211256,-1,-1,-1,66,257204,246947,273564,-1,225263,193301,-1,193301,278094,-1,237960,230670,269852,-1,-1,193301,-1,193301,-1,268312,220621,-1,-1
-1,176772,275138,-1,-1,275138,-1,-1,201136,-1,-1,269956,229793,-1,-1,-1,239740,268805,-1,-1,229011,-1,244694,271014,-1,275138,235855,184873,275138,-1,-1,239919,-1,-1,275372,256856,-1,275138,246740,229236,-1,-1,-1,68,272783,251915,234710,-1,208449,229236,-1,275138,278065,-1,243642,211398,278119,-1,-1,254551,-1,275138,-1,275288,254551,-1,-1
-1,235413,225663,-1,-1,225663,-1,-1,226229,-1,-1,252293,275019,-1,-1,-1,238227,245630,-1,-1,229261,-1,226627,264862,-1,225663,246764,219145,225663,-1,-1,252802,-1,-1,232440,275102,-1,225663,271661,263781,-1,-1,-1,69,222357,-1,247463,-1,244915,199451,-1,225663,-1,-1,273933,239364,-1,-1,-1,199451,-1,225663,-1,272781,199451,-1,-1
-1,200726,259191,-1,-1,205686,-1,-1,230147,-1,-1,252541,241157,-1,-1,-1,236518,206306,-1,-1,212282,-1,205686,231108,-1,205686,194845,244603,205686,-1,-1,247019,-1,-1,247599,278262,-1,205686,276704,241708,-1,-1,-1,70,270518,264027,231826,-1,208615,205686,-1,205686,-1,-1,271306,228616,-1,-1,-1,205686,-1,205686,-1,251401,266256,-1,-1
-1,231691,254247,-1,-1,209288,-1,-1,231235,-1,-1,224019,226414,-1,-1,-1,246790,183394,-1,-1,209288,-1,216820,240351,-1,209288,251675,233885,209288,-1,-1,199393,-1,-1,278057,229705,-1,209288,184781,239136,-1,-1,-1,71,264422,70475,260651,-1,213868,224019,-1,209288,70002,-1,273123,234371,241130,-1,-1,216820,-1,209288,-1,274836,230717,-1,-1
-1,238186,255000,-1,-1,224422,-1,-1,234686,-1,-1,247246,257235,-1,-1,-1,256476,210896,-1,-1,255533,-1,209519,253157,-1,158625,258444,245388,224422,-1,-1,235134,-1,-1,261444,234730,-1,224422,231318,254548,-1,-1,-1,72,278187,254273,244892,-1,158625,158625,-1,224422,-1,-1,236477,204513,-1,-1,-1,209519,-1,224422,-1,272515,224422,-1,-1
-1,230621,231747,-1,-1,235212,-1,225850,235212,-1,-1,243780,226166,-1,-1,-1,256903,255253,-1,-1,270673,-1,231443,226271,-1,235212,237679,207865,231443,-1,-1,252145,-1,-1,199574,279709,-1,231443,259065,220814,-1,-1,-1,73,201510,70004,220834,-1,200888,207865,-1,235212,278172,-1,253306,193041,232363,-1,-1,231747,-1,235212,206652,234153,264652,-1,-1
-1,163705,253444,-1,-1,214097,-1,-1,275208,-1,-1,219792,267905,-1,-1,-1,239356,246350,-1,-1,214097,-1,271421,257946,-1,214097,231102,256854,214097,-1,-1,260658,-1,-1,279557,268622,-1,214097,259306,256769,-1,-1,-1,74,278230,71114,240753,-1,257278,163705,-1,214097,-1,-1,270828,214680,-1,-1,-1,236786,-1,214097,-1,188881,236786,-1,-1
-1,276988,264293,-1,-1,261771,-1,-1,227222,-1,-1,250789,220905,-1,-1,-1,237631,269184,-1,-1,257090,-1,272829,231089,-1,261771,258437,243449,250789,-1,-1,241238,-1,-1,259668,263112,-1,203741,239635,203741,-1,-1,-1,76,279016,259119,176600,-1,269003,227222,-1,261771,278796,-1,206167,184084,-1,-1,-1,261771,-1,261771,-1,273018,261771,-1,-1
-1,211299,269953,-1,-1,270611,-1,-1,204033,-1,-1,200302,257699,-1,-1,-1,261300,253970,-1,-1,258523,-1,225872,242791,-1,253970,252134,229436,253970,-1,-1,163619,-1,-1,267800,205655,-1,253970,189462,231533,-1,-1,-1,77,275430,-1,276263,-1,277289,200302,-1,270611,-1,-1,259669,257237,-1,-1,-1,269953,-1,270611,-1,231131,270611,-1,-1
-1,150724,245538,-1,-1,240734,-1,255742,256107,-1,-1,263439,246860,-1,-1,-1,244288,240734,-1,-1,211093,-1,263377,246444,-1,240734,239977,228174,240734,-1,-1,247106,-1,-1,198625,264191,-1,240734,255838,226508,-1,-1,-1,78,255573,248712,246321,-1,246991,211093,-1,240734,260397,-1,234072,202886,200630,-1,-1,278069,-1,240734,-1,275196,278069,-1,-1
-1,204269,219177,-1,-1,223747,-1,-1,265484,-1,-1,255157,244194,-1,-1,-1,209729,257890,-1,-1,238062,-1,256421,246006,-1,243589,238345,220140,243589,-1,-1,233931,-1,-1,205145,236244,-1,243589,241861,243589,-1,-1,-1,80,278598,263293,201346,-1,223747,216218,-1,243589,269004,-1,268710,53110,222045,-1,-1,216218,-1,223747,-1,263294,216218,-1,-1
-1,140498,238509,-1,-1,202771,-1,-1,247913,-1,-1,264192,270063,-1,-1,-1,232250,211221,-1,-1,202771,-1,243349,263853,-1,202771,210644,256611,202771,-1,-1,189110,-1,-1,271235,175316,-1,202771,240603,200820,-1,-1,-1,81,270887,277993,234333,-1,239259,140498,-1,202771,222109,-1,163828,230653,-1,-1,-1,211221,-1,202771,-1,271248,237807,-1,-1
-1,243048,189776,-1,-1,223871,-1,-1,261512,-1,-1,215820,243963,-1,-1,-1,204275,274934,-1,-1,223871,-1,204324,204322,-1,223871,246846,214682,223871,-1,-1,240808,-1,-1,269944,277288,-1,223871,278073,247528,-1,-1,-1,82,204820,-1,227446,-1,227945,220943,-1,223871,-1,-1,270405,213678,-1,-1,-1,223871,-1,223871,-1,238995,220943,-1,-1
-1,225203,223663,-1,-1,223663,-1,229163,213570,-1,-1,199146,261304,-1,-1,-1,219684,276955,-1,-1,264734,-1,235715,275522,-1,223663,276789,237470,223663,-1,-1,237969,-1,-1,246195,278610,-1,223663,271110,211707,-1,-1,-1,83,243178,243167,190665,-1,209285,225203,-1,223663,269100,-1,196940,225751,276064,-1,-1,223663,-1,223663,-1,240807,245563,-1,-1
-1,203042,225748,-1,-1,195479,-1,259816,195479,-1,-1,278819,256419,-1,-1,-1,255928,211513,-1,-1,200746,-1,243392,188182,-1,195479,266673,199580,252208,-1,-1,241673,-1,-1,226401,238071,-1,195479,189218,252208,-1,-1,-1,86,234228,224915,252037,-1,212516,195479,-1,195479,239881,-1,239810,188094,205360,-1,-1,195479,-1,195479,-1,213017,222262,-1,-1
-1,163600,226677,-1,-1,233151,-1,228815,246159,-1,-1,233151,215374,-1,-1,-1,225632,244271,-1,-1,233276,-1,239350,265514,-1,233151,237424,224763,233151,-1,-1,254529,-1,-1,227686,243612,-1,233151,192320,247385,-1,-1,-1,88,278919,266155,176841,-1,228829,228829,-1,233151,205351,-1,243442,193186,271445,-1,-1,255206,-1,233151,271462,256216,255206,-1,264117
-1,237205,237332,-1,-1,229378,-1,202123,224307,-1,-1,225769,277343,-1,-1,-1,262981,240863,-1,-1,229378,-1,277346,233804,-1,225769,267941,234039,229378,-1,-1,228366,-1,-1,271066,246137,-1,229378,272672,225694,-1,-1,-1,89,200138,264421,267942,-1,215301,225769,-1,229378,240331,-1,250791,222503,251592,-1,-1,237332,-1,229378,-1,223988,208989,-1,-1
-1,224130,241419,-1,-1,193849,-1,271566,235618,-1,-1,194964,263918,-1,-1,-1,251420,193849,-1,-1,232412,-1,201240,228684,-1,193849,245340,200840,193849,-1,-1,203749,-1,-1,242710,215412,-1,193849,217758,204353,-1,-1,-1,91,270593,167803,183706,-1,263914,193849,-1,193849,189619,-1,228894,220944,230864,-1,-1,194018,-1,193849,-1,205670,194018,-1,-1
-1,254122,242402,-1,-1,247741,-1,-1,229232,-1,-1,263650,276931,-1,-1,-1,240347,234497,-1,-1,225772,-1,273729,222979,-1,247741,207513,229087,247741,-1,-1,236209,-1,-1,269592,271028,-1,273729,205589,247741,-1,-1,-1,92,269591,226261,229192,-1,225493,203500,-1,242402,212167,-1,223167,231046,-1,-1,-1,242402,-1,247741,-1,278213,203500,-1,-1
-1,202617,225667,-1,-1,246685,-1,264645,245729,-1,-1,212484,216227,-1,-1,-1,220019,205347,-1,-1,197975,-1,232545,263522,-1,246685,234319,240500,246685,-1,-1,243414,-1,-1,228888,209675,-1,246685,233851,246685,-1,-1,-1,94,231485,173530,263376,-1,216744,197975,-1,246685,264200,-1,260145,206561,279869,-1,-1,225667,-1,246685,233602,222396,216627,-1,-1
-1,246158,225719,-1,-1,237386,-1,267868,210243,-1,-1,237386,199652,-1,-1,-1,272651,226790,-1,-1,222400,-1,267680,228332,-1,237386,265801,235036,237386,-1,-1,202048,-1,-1,270944,263390,-1,237386,239892,231554,-1,-1,-1,95,267867,207998,208830,-1,202849,210243,-1,237386,229901,-1,183130,239772,271693,-1,-1,225719,-1,237386,271218,241202,225783,-1,272369
-1,231028,198437,-1,-1,239373,-1,70028,239443,-1,-1,251560,236600,-1,-1,-1,204412,216270,-1,-1,208024,-1,216268,233484,-1,239373,231423,200689,216270,-1,-1,193549,-1,-1,263271,203505,-1,216270,260653,216481,-1,-1,-1,97,271675,273616,225317,-1,228225,216481,-1,239373,225511,-1,250825,155871,278916,-1,-1,239373,-1,239373,71067,242265,239373,-1,266506
-1,246417,242908,-1,-1,221982,-1,235913,266400,-1,-1,258483,234087,-1,-1,-1,253102,221982,-1,-1,248473,-1,270964,262149,-1,221982,276425,215700,221982,-1,-1,257270,-1,-1,70485,266467,-1,221982,251521,253969,-1,-1,-1,106,268903,70784,244731,-1,243908,215700,-1,221982,71271,-1,211098,237188,256831,-1,-1,242908,-1,221982,240867,263990,265777,-1,186135
