homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
0,7,0,11,0,0,0,0,0,0,0,0,4,4,0,0,0,1,20,16,681,3,1,3,11,0,6,0,1,0,3,4,1,0
0,8,0,5,0,0,0,0,0,0,0,0,4,4,0,0,0,5,21,16,1750,10,3,10,25,0,3,0,0,0,4,1,0,0
0,15,0,14,0,0,0,0,0,0,0,0,4,4,0,0,0,2,22,16,2013,5,2,4,15,0,4,0,2,0,5,1,2,0
0,2,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,7,23,16,2014,0,5,10,38,0,1,0,1,0,1,1,1,0
0,16,0,16,0,0,0,0,0,0,0,0,4,4,0,0,0,2,24,16,8001,4,2,4,18,0,2,0,2,0,4,2,4,0
0,14,0,15,0,0,0,0,0,0,0,0,4,4,0,0,0,2,25,16,100081,4,0,4,10,0,4,0,0,0,6,2,2,0
0,10,0,12,0,0,0,0,0,0,0,0,4,4,0,0,0,2,26,16,100087,3,1,3,12,0,4,0,0,0,6,1,2,0
0,13,0,8,0,0,0,0,0,0,0,0,4,4,0,0,0,3,27,16,110724,8,2,4,18,0,4,0,2,0,4,2,1,0
0,3,0,5,0,0,0,0,0,0,0,0,10,10,0,0,0,0,28,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,1,10,10,0,0,0,0,29,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,0,30,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,10,0,0,0,0,0,0,0,0,10,10,0,0,0,0,31,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,17,0,0,0,0,0,0,0,0,10,10,0,0,0,0,32,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,0,0,0,0,0,0,0,0,10,10,0,0,0,0,33,0,1903,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,15,0,0,0,0,0,0,0,0,10,10,0,0,0,0,34,0,1905,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,0,0,0,0,0,0,0,0,10,10,0,0,0,0,35,0,1906,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,10,10,0,0,0,0,36,0,1908,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,18,0,0,0,0,0,0,0,0,10,10,0,0,0,0,37,0,1909,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,6,0,0,0,0,0,0,0,0,10,10,0,0,0,0,38,0,1910,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,11,0,0,0,0,0,0,0,0,10,10,0,0,0,0,39,0,1913,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,12,0,0,0,0,0,0,0,0,10,10,0,0,0,0,40,0,1914,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,10,10,0,0,0,0,41,0,1971,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,9,0,0,0,0,0,0,0,0,10,10,0,0,0,0,42,0,100632,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,10,10,0,0,0,0,43,0,100634,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,8,0,0,0,0,0,0,0,0,10,10,0,0,0,0,44,0,100646,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,13,0,0,0,0,0,0,0,0,10,10,0,0,0,0,45,0,111380,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,1,0,0,0,0,13,13,0,0,0,6,46,15,1,1,5,1,36,0,0,1,0,0,1,1,2,0
0,7,0,4,0,0,0,1,0,0,0,0,13,13,0,0,0,7,47,15,2,1,3,2,32,0,0,1,2,0,3,2,0,0
0,12,0,6,0,0,0,0,0,0,0,0,13,13,0,0,0,2,48,15,5,3,3,1,19,0,3,0,0,0,3,1,3,0
0,17,0,15,0,0,0,0,0,0,0,0,13,13,0,0,0,1,49,14,7,5,4,3,17,0,5,0,2,0,2,1,1,0
0,5,0,3,0,0,0,0,0,0,0,0,13,13,0,0,0,7,50,15,9,1,3,0,34,0,0,1,0,0,1,4,0,0
0,1,0,1,0,0,0,1,0,0,0,1,13,13,0,0,0,5,51,15,10,0,4,0,30,0,0,1,0,0,3,1,2,0
0,3,0,8,0,0,0,0,0,0,0,0,13,13,0,0,0,5,52,15,11,3,4,0,27,0,3,0,0,0,3,0,0,0
0,4,0,7,0,0,0,0,0,0,0,0,13,13,0,0,0,7,53,14,13,3,1,1,26,0,1,0,0,0,3,2,0,0
0,16,0,17,0,0,0,1,0,0,0,0,13,13,0,0,0,2,54,15,14,5,1,4,13,0,2,0,0,0,6,1,3,0
0,8,0,5,0,0,0,0,0,0,0,0,13,13,0,0,0,4,55,14,18,2,4,1,27,0,2,0,0,0,1,3,0,0
0,14,0,9,0,0,0,0,0,0,0,0,13,13,0,0,0,3,56,14,19,3,3,2,21,0,2,0,2,0,3,1,2,0
0,13,0,14,0,0,0,1,0,0,0,0,13,13,0,0,0,3,57,15,110,3,2,3,18,0,2,0,2,0,5,1,2,0
0,10,0,13,0,0,0,1,0,0,0,0,13,13,0,0,0,4,58,15,144,3,1,3,18,0,3,0,0,0,4,3,0,0
0,2,0,20,0,0,0,0,0,0,0,0,13,14,0,0,0,1,59,15,1794,4,0,4,5,0,6,0,2,0,6,1,1,0
0,1,0,19,0,0,0,0,0,0,0,1,13,14,0,0,0,1,60,15,1796,4,1,4,7,0,7,0,2,0,5,1,0,0
0,11,0,10,0,0,0,1,0,0,0,0,13,13,0,0,0,1,61,15,1799,3,3,3,16,0,4,0,0,0,3,2,2,0
0,6,0,11,0,0,0,0,0,0,0,0,13,13,0,0,0,4,62,15,1808,3,3,2,25,0,1,0,2,0,3,1,3,0
0,3,0,18,0,0,0,0,0,0,0,0,13,14,0,0,0,1,63,15,1923,4,1,4,9,0,4,0,2,0,6,1,2,0
0,9,0,16,0,0,0,0,0,0,0,0,13,13,0,0,0,3,64,15,1925,5,2,3,19,0,2,0,2,0,4,1,3,0
0,15,0,12,0,0,0,1,0,0,0,0,13,13,0,0,0,2,65,15,1943,3,2,4,16,0,3,0,2,0,4,1,3,0
34,7,27,19,33,40,0,0,0,0,0,0,14,14,0,0,0,6,66,46,3,5,8,7,53,0,10,0,0,0,11,4,7,0
16,18,45,3,36,27,0,0,0,0,0,0,14,13,0,0,0,16,67,46,8,7,11,6,90,0,2,0,2,0,8,4,5,0
26,4,30,8,41,36,0,0,0,0,0,0,14,14,0,0,0,10,68,46,12,8,10,7,69,0,9,0,0,0,8,5,4,0
32,20,28,18,19,26,0,0,0,0,0,0,14,14,0,0,0,7,69,46,15,5,8,3,56,0,10,0,0,0,10,5,6,0
29,20,54,4,33,34,0,0,0,0,0,0,14,13,0,0,0,15,70,46,17,7,11,6,87,0,5,0,0,0,6,6,3,0
25,17,31,22,19,40,0,0,0,0,0,0,14,14,0,0,0,10,71,46,88,4,3,3,50,0,7,0,0,0,15,5,6,0
32,2,59,2,33,25,0,1,0,0,0,0,14,60,0,0,0,16,72,46,94,6,12,3,96,0,1,0,0,0,5,6,6,0
18,19,47,1,42,23,0,1,0,0,0,0,14,13,0,0,0,17,73,46,95,6,14,6,97,0,5,0,2,0,6,3,1,0
29,8,22,13,23,26,0,0,0,0,0,0,14,14,0,0,0,9,74,46,97,3,7,8,59,0,9,0,0,0,10,6,5,0
30,6,30,16,22,24,0,0,0,0,0,0,14,14,0,0,0,10,75,46,106,3,6,8,56,0,11,0,2,0,11,6,2,0
17,9,38,5,32,30,0,1,0,0,0,0,14,14,0,0,0,15,76,46,109,7,6,8,75,0,4,0,0,0,9,8,4,0
22,13,43,6,36,42,0,1,0,0,0,0,14,14,0,0,0,15,77,46,1792,7,6,7,73,0,4,0,2,0,11,6,4,0
28,11,32,15,29,33,0,0,0,0,0,0,14,14,0,0,0,6,78,46,1795,3,7,8,56,0,8,0,2,0,8,8,9,0
28,19,24,24,13,61,0,0,0,0,0,0,14,14,0,0,0,5,79,46,1797,4,0,4,27,0,10,0,0,0,19,4,8,0
27,5,36,9,34,32,0,1,0,0,0,0,14,14,0,0,0,9,80,46,1800,3,8,3,64,0,6,0,2,0,10,5,8,0
36,12,35,10,21,31,0,1,0,0,0,0,14,14,0,0,0,11,81,46,1801,3,7,3,63,0,8,0,2,0,11,5,4,0
27,16,24,17,25,33,0,0,0,0,0,0,14,14,0,0,0,8,82,46,1806,5,7,3,56,0,9,0,0,0,11,5,6,0
27,3,27,20,17,41,0,1,0,0,0,0,14,60,0,0,0,8,83,46,1807,5,7,4,53,0,8,0,0,0,15,1,7,0
21,14,31,11,22,30,0,0,0,0,0,0,14,14,0,0,0,11,84,46,1919,3,6,7,62,0,8,0,2,0,10,7,4,0
35,1,41,21,18,35,0,1,0,0,0,1,14,60,0,0,0,10,85,46,1929,5,3,4,51,0,8,0,0,0,13,7,5,0
36,18,26,23,22,41,0,0,0,0,0,0,14,14,0,0,0,6,86,46,1939,4,3,4,45,0,9,0,2,0,10,10,8,0
27,15,35,7,33,33,0,1,0,0,0,0,14,14,0,0,0,8,87,46,1952,8,11,8,70,0,6,0,2,0,8,4,9,0
28,10,26,14,33,37,0,0,0,0,0,0,14,14,0,0,0,8,88,46,1960,3,7,8,57,0,10,0,2,0,9,7,5,0
32,21,27,12,26,38,0,0,0,0,0,0,14,14,0,0,0,10,89,46,1961,3,9,3,62,0,10,0,2,0,12,2,3,0
18,2,27,7,18,19,0,0,0,0,0,0,16,16,0,0,0,9,90,34,64,3,5,2,51,0,4,0,1,0,7,5,4,0
14,5,34,4,18,20,0,1,0,0,0,0,16,16,0,0,0,11,91,34,65,2,5,2,59,0,2,0,1,0,5,7,4,0
29,7,25,6,24,26,0,0,0,0,0,0,16,16,0,0,0,7,92,34,66,3,9,1,53,0,6,0,0,0,7,1,4,0
27,2,17,16,18,31,0,1,0,0,0,0,16,17,0,0,0,3,93,34,68,5,5,4,29,0,11,0,2,0,10,2,3,0
14,6,30,2,38,28,0,1,0,0,0,0,16,16,0,0,0,10,94,34,69,1,10,1,67,0,4,0,0,0,3,4,3,0
23,12,20,12,23,25,0,1,0,0,0,0,16,16,0,0,0,3,95,34,70,3,7,3,41,0,5,0,1,0,7,3,9,0
30,16,17,14,13,25,0,0,0,0,0,0,16,16,0,0,0,3,96,34,71,5,6,3,33,0,11,0,2,0,8,3,3,0
11,9,21,5,19,18,0,1,0,0,0,0,16,16,0,0,0,9,97,34,72,2,6,2,55,0,4,0,1,0,5,6,4,0
22,1,42,1,39,11,0,1,0,0,0,1,16,16,0,0,0,9,98,34,73,0,13,0,76,0,2,0,0,1,0,4,6,0
26,4,34,10,19,20,0,0,0,0,0,0,16,16,0,0,0,7,99,34,74,3,5,1,46,0,6,0,2,0,6,6,4,0
23,15,22,13,16,27,0,1,0,0,0,0,16,16,0,0,0,7,100,34,76,3,3,3,39,0,7,0,2,0,8,6,3,0
30,10,26,17,17,36,0,0,0,0,0,0,16,16,0,0,0,4,101,34,217,4,3,3,29,0,9,0,0,0,10,4,4,0
13,3,31,8,21,28,0,0,0,0,0,0,16,16,0,0,0,10,102,34,219,3,3,1,50,0,1,0,0,0,9,5,6,0
14,14,25,3,28,20,0,1,0,0,0,0,16,16,0,0,0,8,103,34,378,1,9,4,61,0,2,0,0,0,5,3,7,0
18,11,19,9,23,29,0,1,0,0,0,0,16,16,0,0,0,8,104,34,379,3,5,3,47,0,6,0,0,0,7,5,3,0
19,1,18,15,16,26,0,1,0,0,0,1,16,17,0,0,0,6,105,34,1738,5,1,4,32,0,9,0,2,0,7,9,2,0
25,13,21,11,21,21,0,1,0,0,0,0,16,16,0,0,0,3,106,34,1809,3,8,3,43,0,7,0,2,0,6,3,7,0
27,8,14,18,12,33,0,0,0,0,0,0,16,16,0,0,0,3,107,34,1815,4,2,4,25,0,9,0,2,0,10,5,5,0
14,17,39,1,33,22,0,1,0,0,0,0,17,16,0,0,0,12,108,38,57,6,9,6,74,0,2,0,0,0,4,6,5,0
23,4,22,13,22,25,0,1,0,0,0,0,17,17,0,0,0,8,109,38,58,3,6,3,50,0,6,0,1,0,9,4,5,0
19,3,31,12,19,33,0,0,0,0,0,0,17,17,0,0,0,10,110,38,59,3,4,6,50,0,4,0,0,0,11,4,5,0
21,6,24,9,20,19,0,0,0,0,0,0,17,17,0,0,0,5,111,38,62,3,8,8,51,0,7,0,2,0,6,5,7,0
12,5,25,6,26,33,0,1,0,0,0,0,17,17,0,0,0,11,112,38,210,8,6,8,58,0,5,0,0,0,9,4,3,0
26,19,28,17,14,24,0,0,0,0,0,0,17,16,0,0,0,7,113,38,294,4,2,6,41,0,8,0,1,0,7,10,4,0
14,18,26,15,9,32,0,0,0,0,0,0,17,16,0,0,0,10,114,38,614,5,2,7,46,0,3,0,2,0,13,4,6,0
15,20,31,2,25,27,0,1,0,0,0,0,17,16,0,0,0,13,115,38,1530,6,7,6,68,0,2,0,1,0,8,4,4,0
21,10,23,11,20,23,0,1,0,0,0,0,17,17,0,0,0,7,116,38,1805,3,6,3,51,0,5,0,2,0,8,5,7,0
27,15,19,7,21,18,0,1,0,0,0,0,17,17,0,0,0,6,117,38,1814,3,9,5,55,0,8,0,0,0,5,5,5,0
16,12,17,8,19,20,0,1,0,0,0,0,17,17,0,0,0,5,118,38,1816,3,7,3,53,0,4,0,0,0,5,7,10,0
14,8,24,3,24,17,0,1,0,0,0,0,17,17,0,0,0,10,119,38,1819,7,9,7,65,0,5,0,2,0,6,4,4,0
27,13,32,10,28,30,0,1,0,0,0,0,17,17,0,0,0,7,120,38,110321,3,6,5,51,0,6,0,2,0,7,6,6,0
24,16,15,20,11,30,0,0,0,0,0,0,17,17,0,0,0,4,121,38,110456,4,2,3,29,0,9,0,2,0,12,5,6,0
30,20,15,16,21,22,0,1,0,0,0,0,17,17,0,0,0,4,122,38,111276,5,8,5,46,0,11,0,1,0,5,6,4,0
22,14,35,4,27,29,0,1,0,0,0,0,17,17,0,0,0,10,123,38,111659,7,6,3,60,0,3,0,0,0,7,6,6,0
19,7,29,5,20,23,0,1,0,0,0,0,17,17,0,0,0,10,124,38,111817,7,6,3,59,0,5,0,1,0,6,7,4,0
27,11,24,18,27,28,0,0,0,0,0,0,17,17,0,0,0,4,125,38,112552,4,3,5,38,0,8,0,0,0,6,10,7,0
31,19,23,19,16,26,0,0,0,0,0,0,17,17,0,0,0,5,126,38,113742,4,5,5,38,0,9,0,2,0,11,3,5,0
27,21,22,14,27,23,0,1,0,0,0,0,17,17,0,0,0,5,127,38,131447,3,7,5,46,0,8,0,1,0,8,4,6,0
12,1,53,3,41,33,0,0,0,0,0,1,19,19,0,0,0,14,128,34,21,1,9,0,72,0,2,0,2,0,6,2,1,0
22,2,37,5,31,21,0,0,0,0,0,0,19,19,0,0,0,10,129,34,22,2,8,0,63,0,4,0,0,0,3,6,3,0
26,10,27,14,29,41,0,0,0,0,0,0,19,19,0,0,0,5,130,34,23,3,2,3,34,0,6,0,2,0,8,7,6,0
30,5,28,10,17,28,0,0,0,0,0,0,19,19,0,0,0,5,131,34,25,3,6,3,42,0,5,0,2,0,9,2,7,0
28,11,15,17,13,32,0,0,0,0,0,0,19,19,0,0,0,4,132,34,31,4,1,3,27,0,9,0,2,0,8,8,4,0
11,6,47,1,42,13,0,0,0,1,1,0,19,19,0,0,0,14,133,34,32,0,14,1,90,0,0,1,0,1,0,3,3,0
15,16,50,2,28,24,0,0,0,0,0,0,19,19,0,0,0,13,134,34,36,1,10,3,73,0,1,0,0,0,6,1,3,0
26,13,29,9,19,28,0,0,0,0,0,0,19,19,0,0,0,7,135,34,38,3,4,3,42,0,6,0,0,0,8,5,4,0
29,14,26,16,16,45,0,0,0,0,0,0,19,19,0,0,0,5,136,34,160,5,2,4,33,0,4,0,2,0,11,4,8,0
18,9,23,13,16,33,0,0,0,0,0,0,19,19,0,0,0,6,137,34,169,5,1,3,35,0,6,0,0,0,7,9,5,0
25,8,25,12,16,31,0,0,0,0,0,0,19,19,0,0,0,6,138,34,175,3,4,2,37,0,7,0,2,0,10,3,4,0
21,7,29,6,22,29,0,0,0,0,0,0,19,19,0,0,0,7,139,34,1824,2,4,2,47,0,2,0,1,0,7,6,8,0
30,4,22,15,11,28,0,0,0,0,0,0,19,19,0,0,0,7,140,34,1831,5,2,3,33,0,8,0,0,0,11,4,2,0
31,12,31,7,35,35,0,0,0,0,0,0,19,19,0,0,0,6,141,34,10029,3,7,3,46,0,6,0,0,0,8,2,5,0
26,15,26,11,24,34,0,0,0,0,0,0,19,19,0,0,0,6,142,34,100409,3,4,3,39,0,5,0,2,0,10,3,6,0
44,2,15,18,15,42,0,0,0,0,0,0,19,20,0,0,0,1,143,34,110502,4,2,4,17,0,13,0,2,0,10,5,3,0
26,1,30,8,20,29,0,0,0,0,0,1,19,20,0,0,0,7,144,34,111235,3,3,4,42,0,5,0,0,0,7,7,5,0
12,3,40,4,37,27,0,0,0,0,0,0,19,19,0,0,0,11,145,34,112172,1,8,1,65,0,2,0,1,0,5,4,4,0
27,13,20,17,10,30,0,0,0,0,0,0,20,20,0,0,0,6,146,34,27,5,3,3,31,0,9,0,2,0,12,2,2,0
19,3,36,4,28,25,0,0,0,0,0,0,20,20,0,0,0,12,147,34,28,8,5,6,58,0,5,0,0,0,5,7,0,0
31,9,36,13,23,33,0,0,0,0,0,0,20,20,0,0,0,8,148,34,29,5,3,3,39,0,7,0,0,0,10,4,2,0
21,17,31,10,22,39,0,0,0,0,0,0,20,19,0,0,0,9,149,34,34,3,3,6,43,0,4,0,2,0,11,3,4,0
20,12,33,8,17,29,0,0,0,0,0,0,20,20,0,0,0,10,150,34,165,3,4,3,50,0,3,0,0,0,9,4,4,0
22,18,43,9,26,37,0,0,0,0,0,0,20,19,0,0,0,8,151,34,166,3,5,6,48,0,3,0,2,0,9,3,6,0
27,14,21,12,22,37,0,0,0,0,0,0,20,20,0,0,0,6,152,34,171,3,5,8,40,0,7,0,2,0,9,3,4,0
20,10,35,6,24,24,0,0,0,0,0,0,20,20,0,0,0,8,153,34,485,8,5,8,52,0,3,0,2,0,5,7,6,0
28,3,15,18,16,41,0,0,0,0,0,0,20,2076,0,0,0,4,154,34,487,5,2,5,28,0,8,0,0,0,10,5,5,0
25,4,18,16,18,25,0,0,0,0,0,0,20,2076,0,0,0,4,155,34,492,5,4,5,32,0,8,0,2,0,10,3,5,0
26,8,33,2,32,13,0,0,0,0,0,0,20,20,0,0,0,9,156,34,576,6,12,3,68,0,6,0,0,0,2,3,2,0
28,1,23,11,26,35,0,0,0,0,0,1,20,2076,0,0,0,6,157,34,580,3,6,5,43,0,7,0,2,0,8,3,4,0
23,7,40,5,28,25,0,0,0,0,0,0,20,20,0,0,0,9,158,34,1832,8,6,3,55,0,3,0,0,0,6,5,5,0
25,6,26,7,28,29,0,0,0,0,0,0,20,20,0,0,0,7,159,34,10030,3,8,8,52,0,6,0,0,0,6,3,4,0
15,5,35,1,27,21,0,0,0,0,0,0,20,20,0,0,0,11,160,34,110329,6,9,7,69,0,1,0,0,0,4,4,5,0
21,15,21,15,16,32,0,0,0,0,0,0,20,20,0,0,0,7,161,34,110500,5,4,5,38,0,6,0,2,0,12,1,4,0
23,11,27,14,19,31,0,0,0,0,0,0,20,20,0,0,0,6,162,34,110588,3,3,3,38,0,5,0,2,0,9,5,6,0
21,4,32,3,40,19,0,0,0,0,0,0,20,20,0,0,0,10,163,34,110636,7,8,7,63,0,4,0,0,0,3,6,3,0
11,3,44,1,45,11,0,0,0,0,0,0,31,31,0,0,0,14,164,38,44,0,15,0,94,0,1,0,1,0,1,3,4,0
11,7,26,3,28,20,0,0,0,0,0,0,31,31,0,0,0,11,165,38,45,1,8,0,71,0,1,0,0,0,4,7,7,0
17,4,38,2,38,32,0,0,0,0,0,0,31,31,0,0,0,12,166,38,47,1,10,0,75,0,3,0,1,0,4,5,4,0
9,10,18,9,18,27,0,0,0,0,0,0,31,31,0,0,0,8,167,38,54,3,5,3,53,0,2,0,2,0,9,5,9,0
29,12,21,15,16,24,0,0,0,0,0,0,31,31,0,0,0,1,168,38,55,5,5,3,37,0,7,0,0,0,6,8,11,0
12,9,33,5,21,20,0,0,0,0,0,0,31,31,0,0,0,12,169,38,189,2,6,3,68,0,2,0,2,0,4,9,5,0
26,17,23,13,15,25,0,0,0,0,0,0,31,31,0,0,0,6,170,38,206,3,3,3,38,0,7,0,1,0,11,5,6,0
27,16,17,14,15,27,0,0,0,0,0,0,31,31,0,0,0,6,171,38,347,3,2,4,38,0,7,0,1,0,9,8,6,0
23,14,15,17,14,31,0,0,0,0,0,0,31,31,0,0,0,5,172,38,1746,5,4,4,36,0,9,0,0,0,11,4,5,0
32,5,28,16,14,36,0,0,0,0,0,0,31,32,0,0,0,6,173,38,1842,5,2,4,36,0,6,0,2,0,12,5,7,0
38,15,17,20,15,43,0,0,0,0,0,0,31,31,0,0,0,1,174,38,110373,4,1,4,17,0,13,0,1,0,12,6,5,0
22,8,37,8,24,24,0,0,0,0,0,0,31,31,0,0,0,10,175,38,110374,3,7,2,60,0,4,0,0,0,8,4,5,0
22,2,27,11,18,23,0,0,0,0,0,0,31,32,0,0,0,8,176,38,110556,3,4,4,49,0,5,0,0,0,8,7,6,0
32,1,28,18,16,37,0,0,0,0,0,1,31,32,0,0,0,7,177,38,111657,4,1,4,35,0,8,0,2,0,11,7,4,0
26,11,23,12,16,25,0,0,0,0,0,0,31,31,0,0,0,6,178,38,111811,3,5,3,45,0,7,0,2,0,8,6,6,0
34,13,23,19,20,41,0,0,0,0,0,0,31,31,0,0,0,5,179,38,111974,4,2,3,30,0,9,0,1,0,13,4,5,0
19,6,38,6,27,27,0,0,0,0,0,0,31,31,0,0,0,12,180,38,114912,2,6,1,63,0,3,0,2,0,8,5,4,0
14,2,23,7,26,25,0,0,0,0,0,0,31,31,0,0,0,10,181,38,115841,3,8,1,61,0,5,0,1,0,8,3,4,0
16,5,42,4,30,26,0,0,0,0,0,0,31,31,0,0,0,13,182,38,115845,1,8,2,69,0,4,0,2,0,7,4,2,0
27,1,24,10,31,21,0,0,0,0,0,1,31,31,0,0,0,6,183,38,116365,3,7,0,53,0,6,0,1,0,5,7,7,0
17,4,34,1,32,18,0,0,0,0,0,0,32,32,0,0,0,11,184,38,50,6,10,6,76,0,1,0,1,0,3,6,7,0
25,8,41,3,28,21,0,0,0,0,0,0,32,32,0,0,0,13,185,38,205,7,8,8,70,0,3,0,2,0,7,4,3,0
16,14,16,16,27,34,0,0,0,0,0,0,32,32,0,0,0,5,186,38,570,5,6,3,43,0,7,0,0,0,10,3,7,0
21,10,19,10,22,26,0,0,0,0,0,0,32,32,0,0,0,6,187,38,1744,3,4,3,47,0,7,0,0,0,4,11,6,0
19,13,32,2,26,21,0,0,0,0,0,0,32,32,0,0,0,12,188,38,1745,6,9,3,73,0,2,0,1,0,5,5,5,0
25,7,25,7,28,25,0,0,0,0,0,0,32,31,0,0,0,7,189,38,1837,8,9,7,55,0,8,0,0,0,5,5,4,0
27,9,33,6,29,26,0,0,0,0,0,0,32,32,0,0,0,8,190,38,1843,7,7,7,56,0,7,0,0,0,5,7,4,0
34,20,19,20,16,40,0,0,0,0,0,0,32,32,0,0,0,4,191,38,1846,4,2,5,26,0,13,0,2,0,11,6,2,0
16,12,19,18,19,26,0,0,0,0,0,0,32,32,0,0,0,5,192,38,1847,4,4,8,41,0,6,0,0,0,9,6,8,0
19,3,21,17,17,30,0,0,0,0,0,0,32,32,0,0,0,6,193,38,1848,5,2,6,41,0,4,0,0,0,9,8,9,0
27,11,30,13,21,27,0,0,0,0,0,0,32,32,0,0,0,6,194,38,110738,3,5,8,46,0,5,0,2,0,9,5,8,0
24,19,16,11,22,21,0,0,0,0,0,0,32,32,0,0,0,3,195,38,110740,3,7,5,47,0,5,0,1,0,6,6,11,0
28,17,34,5,25,22,0,0,0,0,0,0,32,32,0,0,0,9,196,38,110908,7,8,5,60,0,6,0,2,0,6,5,4,0
15,19,26,4,24,17,0,0,0,0,0,0,32,31,0,0,0,9,197,38,111434,7,10,7,67,0,5,0,0,0,4,5,5,0
