leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
0,0,0,0,16,29,77,271,0,0,0,0,0,262153,3,0
0,0,0,0,23,29,78,271,0,0,0,0,0,70164,3,0
0,0,0,0,22,29,79,271,0,0,0,0,0,234096,3,0
0,0,0,0,13,0,80,272,0,0,0,0,0,246240,3,0
0,0,0,0,20,3,81,272,0,0,0,0,0,232311,2,0
1,0,0,1,28,4,82,272,0,0,0,0,0,273628,3,0
0,0,0,0,25,6,83,272,0,0,0,0,0,207555,2,0
0,0,0,0,23,7,84,272,0,0,0,0,0,271080,3,0
8,1,0,1,10,23,85,272,1,0,0,0,2,252416,4,0
0,0,0,0,6,13,86,272,0,0,0,0,0,251281,3,0
0,0,0,0,15,15,87,272,0,0,0,0,0,204193,3,0
1,0,0,1,21,27,88,272,0,0,0,0,0,270399,3,0
2,0,0,1,22,18,89,272,0,0,0,0,0,247658,5,0
6,0,0,1,9,25,90,272,1,0,0,0,2,201304,4,0
1,0,0,1,19,28,91,272,0,0,0,0,0,273024,3,0
0,0,0,0,4,28,92,272,0,0,0,0,0,198538,3,0
0,0,0,0,5,28,93,272,0,0,0,0,0,266802,3,0
0,0,0,0,14,28,94,272,0,0,0,0,0,248493,3,0
0,0,0,0,1,28,95,272,0,0,0,0,0,184040,3,0
1,0,0,1,7,28,96,272,0,0,0,0,0,237051,3,0
0,0,0,0,26,28,97,272,0,0,0,0,0,243789,3,0
0,0,0,0,30,28,98,272,0,0,0,0,0,256799,3,0
1,0,0,1,2,28,99,272,0,0,0,0,0,246858,3,0
0,0,0,0,27,28,100,272,0,0,0,0,0,264789,3,0
0,0,0,0,40,28,101,272,0,0,0,0,0,271079,3,0
0,0,0,0,3,28,102,272,0,0,0,0,0,221028,3,0
0,0,0,0,12,29,103,272,0,0,0,0,0,256855,3,0
1,0,0,1,8,29,104,272,0,0,0,0,0,240653,3,0
0,0,0,0,17,29,105,272,0,0,0,0,0,270398,4,0
0,0,0,0,24,29,106,272,0,0,0,0,0,70125,3,0
0,0,0,0,32,29,107,272,0,0,0,0,0,220584,3,0
0,0,0,0,1,0,108,819,0,0,0,0,0,228383,4,0
0,0,0,0,19,3,109,819,0,0,0,0,0,265195,3,0
1,0,0,0,3,4,110,819,0,0,0,0,0,240988,4,0
1,0,0,0,2,6,111,819,0,0,0,0,0,224841,4,0
0,0,0,0,24,7,112,819,0,0,0,0,0,219466,3,0
2,0,0,0,33,10,113,819,0,0,0,0,0,201303,4,0
7,1,0,1,40,23,114,819,0,0,0,0,0,265600,3,0
2,0,0,0,12,13,115,819,0,0,0,0,0,217605,3,0
5,0,0,1,9,15,116,819,0,0,0,0,0,231390,3,0
3,0,0,1,30,27,117,819,0,0,0,0,1,263672,3,0
3,0,0,1,7,25,118,819,1,0,0,0,1,207554,4,0
3,0,0,1,18,28,119,819,0,0,0,0,0,269186,3,0
0,0,0,0,36,28,120,819,0,0,0,0,0,271980,3,0
0,0,0,0,26,28,121,819,0,0,0,0,0,225974,4,0
0,0,0,0,6,28,122,819,0,0,0,0,0,204017,4,0
0,0,0,0,31,28,123,819,0,0,0,0,0,222562,3,0
5,0,0,1,10,28,124,819,1,0,0,0,2,203362,5,0
2,0,0,0,25,28,125,819,0,0,0,0,0,224389,3,0
0,0,0,0,21,28,126,819,0,0,0,0,0,262056,3,0
0,0,0,0,44,28,127,819,0,0,0,0,0,276979,3,0
0,0,0,0,22,28,128,819,0,0,0,0,0,208564,3,0
0,0,0,0,11,28,129,819,0,0,0,0,0,197231,3,0
0,0,0,0,39,28,130,819,0,0,0,0,0,274952,3,0
1,0,0,0,47,29,131,819,0,0,0,0,0,279015,3,0
1,0,0,0,8,29,132,819,1,0,0,0,1,240974,4,0
0,0,0,0,20,29,133,819,0,0,0,0,0,200108,3,0
0,0,0,0,5,29,134,819,0,0,0,0,0,239904,3,0
0,0,0,0,14,29,135,819,0,0,0,0,0,201943,3,0
0,0,0,0,12,0,136,822,0,0,0,0,0,238060,3,0
0,0,0,0,14,2,137,822,0,0,0,0,0,243866,3,0
0,0,0,0,20,4,138,822,0,0,0,0,0,260841,3,0
1,0,0,1,6,5,139,822,0,0,0,0,0,207997,3,0
0,0,0,0,4,6,140,822,0,0,0,0,0,266123,3,0
0,0,0,0,3,8,141,822,0,0,0,0,0,192128,3,0
1,0,0,1,10,12,142,822,0,0,0,0,0,256716,3,0
1,0,0,1,60,13,143,822,0,0,0,0,0,233241,3,0
1,0,0,1,5,15,144,822,0,0,0,0,0,218877,4,0
2,0,0,1,7,16,145,822,0,0,0,0,0,192938,3,0
7,1,0,1,9,25,146,822,0,0,0,0,1,260896,4,0
0,0,0,0,19,28,147,822,0,0,0,0,0,263761,2,0
0,0,0,0,15,28,148,822,0,0,0,0,0,219510,4,0
0,0,0,0,8,28,149,822,0,0,0,0,0,221828,3,0
0,0,0,0,13,28,150,822,0,0,0,0,0,255211,3,0
0,0,0,0,31,28,151,822,0,0,0,0,0,262295,3,0
0,0,0,0,11,28,152,822,0,0,0,0,0,254541,3,0
1,0,0,1,25,28,153,822,0,0,0,0,0,275703,3,0
0,0,0,0,18,28,154,822,0,0,0,0,0,184143,2,0
0,0,0,0,38,28,155,822,0,0,0,0,0,262579,3,0
0,0,0,0,35,28,156,822,0,0,0,0,0,241825,3,0
0,0,0,0,16,28,157,822,0,0,0,0,0,276521,3,0
0,0,0,0,59,28,158,822,0,0,0,0,0,266863,3,0
0,0,0,0,24,29,159,822,0,0,0,0,0,70445,3,0
0,0,0,0,30,29,160,822,0,0,0,0,0,275699,3,0
0,0,0,0,22,29,161,822,0,0,0,0,0,71220,3,0
0,0,0,0,2,29,162,822,0,0,0,0,0,259916,3,0
0,0,0,0,17,29,163,822,0,0,0,0,0,240563,3,0
0,0,0,0,1,0,164,1443,0,0,0,0,0,256742,3,0
1,0,0,1,30,3,165,1443,0,0,0,0,0,277593,3,0
0,0,0,0,4,4,166,1443,0,0,0,0,0,224426,3,0
1,0,0,1,5,6,167,1443,0,0,0,0,0,270528,4,0
1,0,0,1,23,7,168,1443,0,0,0,0,0,250960,3,0
0,0,0,0,13,10,169,1443,0,0,0,0,0,215686,2,0
2,0,0,1,7,23,170,1443,0,0,0,0,0,270563,4,0
0,0,0,0,18,13,171,1443,0,0,0,0,0,241150,3,0
1,0,0,1,17,15,172,1443,0,0,0,0,1,256741,3,0
2,0,0,1,15,27,173,1443,0,0,0,0,1,264263,2,0
5,0,0,1,14,25,174,1443,1,0,0,0,1,262962,4,0
1,0,0,1,9,28,175,1443,0,0,0,0,0,270345,3,0
0,0,0,0,10,28,176,1443,0,0,0,0,0,239405,3,0
0,0,0,0,28,28,177,1443,0,0,0,0,0,243283,3,0
0,0,0,0,3,28,178,1443,0,0,0,0,0,215657,3,0
0,0,0,0,20,28,179,1443,0,0,0,0,0,268296,3,0
1,0,0,1,8,28,180,1443,0,0,0,0,0,262539,3,0
0,0,0,0,55,28,181,1443,0,0,0,0,0,260874,3,0
0,0,0,0,16,28,182,1443,0,0,0,0,0,263315,3,0
0,0,0,0,37,28,183,1443,0,0,0,0,0,274844,3,0
0,0,0,0,24,28,184,1443,0,0,0,0,0,234501,3,0
1,0,0,1,6,28,185,1443,0,0,0,0,0,262541,2,0
1,0,0,1,11,28,186,1443,0,0,0,0,0,263239,2,0
0,0,0,0,27,29,187,1443,0,0,0,0,0,271815,3,0
0,0,0,0,29,29,188,1443,0,0,0,0,0,251502,3,0
0,0,0,0,25,29,189,1443,0,0,0,0,0,278058,3,0
0,0,0,0,58,29,190,1443,0,0,0,0,0,239816,3,0
0,0,0,0,31,29,191,1443,0,0,0,0,0,71171,3,0
0,0,0,0,50,0,192,1516,0,0,0,0,0,227497,3,0
2,0,0,0,14,3,193,1516,0,0,0,0,2,190633,3,0
1,0,0,0,15,4,194,1516,0,0,0,0,1,221422,4,0
0,0,0,0,22,6,195,1516,0,0,0,0,0,234472,3,0
0,0,0,0,29,7,196,1516,0,0,0,0,0,251847,2,0
4,0,0,1,24,12,197,1516,0,0,0,0,0,257972,3,0
0,0,0,0,8,13,198,1516,0,0,0,0,0,206114,3,0
0,0,0,0,2,15,199,1516,0,0,0,0,0,210646,3,0
2,0,0,0,58,16,200,1516,0,0,0,0,0,256933,4,0
4,0,0,1,9,24,201,1516,0,0,0,0,1,238236,3,0
8,1,0,1,10,26,202,1516,0,0,0,0,2,247686,2,0
0,0,0,0,38,28,203,1516,0,0,0,0,0,256971,3,0
6,0,0,1,17,28,204,1516,0,0,0,0,2,277211,3,0
1,0,0,0,35,28,205,1516,0,0,0,0,0,238317,3,0
0,0,0,0,6,28,206,1516,0,0,0,0,0,227600,3,0
0,0,0,0,1,28,207,1516,0,0,0,0,0,172553,3,0
0,0,0,0,45,28,208,1516,0,0,0,0,0,210798,3,0
0,0,0,0,5,28,209,1516,0,0,0,0,0,255340,3,0
0,0,0,0,37,28,210,1516,0,0,0,0,0,251617,3,0
0,0,0,0,3,28,211,1516,0,0,0,0,0,261062,3,0
0,0,0,0,73,28,212,1516,0,0,0,0,0,231104,4,0
0,0,0,0,90,28,213,1516,0,0,0,0,0,234658,3,0
1,0,0,0,13,28,214,1516,0,0,0,0,0,264790,3,0
4,0,0,1,11,29,215,1516,0,0,0,0,1,278012,3,0
0,0,0,0,55,29,216,1516,0,0,0,0,0,270534,3,0
0,0,0,0,1,0,217,1786,0,0,0,0,0,216750,2,0
0,0,0,0,7,3,218,1786,0,0,0,0,0,220663,3,0
1,0,0,1,3,4,219,1786,0,0,0,0,0,201301,3,0
1,0,0,1,4,6,220,1786,0,0,0,0,0,223566,3,0
2,0,0,1,15,7,221,1786,0,0,0,0,0,180174,3,0
3,0,0,1,28,12,222,1786,1,0,0,0,1,263421,4,0
0,0,0,0,8,13,223,1786,0,0,0,0,0,259134,3,0
1,0,0,1,6,15,224,1786,0,0,0,0,0,246434,3,0
3,0,0,1,9,16,225,1786,1,0,0,0,1,255464,5,0
3,0,0,1,90,24,226,1786,0,0,0,0,0,241659,2,0
0,0,0,0,45,26,227,1786,0,0,0,0,0,223670,3,0
1,0,0,1,21,28,228,1786,0,0,0,0,0,235904,3,0
0,0,0,0,20,28,229,1786,0,0,0,0,0,272529,3,0
1,0,0,1,5,28,230,1786,0,0,0,0,0,241578,3,0
0,0,0,0,27,28,231,1786,0,0,0,0,0,244471,3,0
0,0,0,0,30,28,232,1786,0,0,0,0,0,264676,3,0
0,0,0,0,18,28,233,1786,0,0,0,0,0,260379,3,0
0,0,0,0,19,28,234,1786,0,0,0,0,0,70860,3,0
0,0,0,0,2,28,235,1786,0,0,0,0,0,265601,3,0
0,0,0,0,16,28,236,1786,0,0,0,0,0,277844,3,0
0,0,0,0,12,28,237,1786,0,0,0,0,0,228799,3,0
0,0,0,0,17,28,238,1786,0,0,0,0,0,189383,3,0
0,0,0,0,11,28,239,1786,0,0,0,0,0,220569,3,0
0,0,0,0,29,29,240,1786,0,0,0,0,0,261098,3,0
1,0,0,1,77,29,241,1786,1,0,0,0,1,270905,4,0
0,0,0,0,24,29,242,1786,0,0,0,0,0,277843,3,0
0,0,0,0,23,29,243,1786,0,0,0,0,0,259254,3,0
0,0,0,0,14,29,244,1786,0,0,0,0,0,229504,3,0
0,0,0,0,13,0,245,1788,0,0,0,0,0,210715,3,0
1,0,0,0,23,3,246,1788,1,0,0,0,1,251908,4,0
1,0,0,0,4,4,247,1788,0,0,0,0,0,190942,3,0
1,0,0,0,39,6,248,1788,0,0,0,0,0,261422,3,0
3,0,0,1,5,7,249,1788,1,0,0,0,1,238009,5,0
0,0,0,0,17,23,250,1788,0,0,0,0,0,272982,2,0
2,0,0,1,6,13,251,1788,0,0,0,0,0,224067,4,0
0,0,0,0,27,15,252,1788,0,0,0,0,0,259716,4,0
2,0,0,1,8,27,253,1788,1,0,0,0,1,260952,4,0
1,0,0,0,22,18,254,1788,0,0,0,0,0,247447,3,0
6,0,0,1,7,25,255,1788,0,0,0,0,0,215247,2,0
1,0,0,0,29,28,256,1788,0,0,0,0,0,271495,3,0
0,0,0,0,21,28,257,1788,0,0,0,0,0,263312,3,0
0,0,0,0,15,28,258,1788,0,0,0,0,0,223694,3,0
0,0,0,0,24,28,259,1788,0,0,0,0,0,276377,3,0
0,0,0,0,25,28,260,1788,0,0,0,0,0,254513,3,0
3,0,0,1,9,28,261,1788,0,0,0,0,1,243646,3,0
1,0,0,0,14,28,262,1788,0,0,0,0,0,274516,3,0
0,0,0,0,42,28,263,1788,0,0,0,0,0,271496,3,0
0,0,0,0,19,28,264,1788,0,0,0,0,0,269397,3,0
0,0,0,0,11,28,265,1788,0,0,0,0,0,262721,3,0
0,0,0,0,12,28,266,1788,0,0,0,0,0,260990,3,0
0,0,0,0,31,28,267,1788,0,0,0,0,0,257921,3,0
0,0,0,0,47,29,268,1788,0,0,0,0,0,276378,3,0
0,0,0,0,32,29,269,1788,0,0,0,0,0,263364,3,0
1,0,0,0,40,29,270,1788,0,0,0,0,0,277689,2,0
0,0,0,0,33,29,271,1788,0,0,0,0,0,255275,3,0
0,0,0,0,43,29,272,1788,0,0,0,0,0,71110,3,0
0,0,0,0,1,0,273,2002,0,0,0,0,0,275696,3,0
0,0,0,0,15,3,274,2002,0,0,0,0,0,275747,1,0
0,0,0,0,5,4,275,2002,0,0,0,0,0,275695,1,0
0,0,0,0,2,6,276,2002,0,0,0,0,0,191082,3,0
0,0,0,0,26,7,277,2002,0,0,0,0,0,275743,2,0
1,0,0,1,7,23,278,2002,1,0,0,0,1,259130,4,0
3,0,0,1,14,13,279,2002,0,0,0,0,0,229083,3,0
0,0,0,0,6,14,280,2002,0,0,0,0,0,220458,2,0
0,0,0,0,10,15,281,2002,0,0,0,0,0,231132,2,0
1,0,0,1,22,27,282,2002,0,0,0,0,0,275752,3,0
4,0,0,1,9,25,283,2002,0,0,0,0,1,204440,3,0
0,0,0,0,34,28,284,2002,0,0,0,0,0,234393,2,0
0,0,0,0,4,28,285,2002,0,0,0,0,0,172568,3,0
0,0,0,0,23,28,286,2002,0,0,0,0,0,275748,3,0
1,0,0,1,30,28,287,2002,0,0,0,0,0,275749,3,0
0,0,0,0,35,28,288,2002,0,0,0,0,0,239767,2,0
0,0,0,0,24,28,289,2002,0,0,0,0,0,197981,3,0
0,0,0,0,8,28,290,2002,0,0,0,0,0,227567,3,0
0,0,0,0,32,28,291,2002,0,0,0,0,0,204185,3,0
0,0,0,0,33,28,292,2002,0,0,0,0,0,234490,3,0
0,0,0,0,16,28,293,2002,0,0,0,0,0,276861,3,0
0,0,0,0,27,28,294,2002,0,0,0,0,0,275753,3,0
0,0,0,0,20,28,295,2002,0,0,0,0,0,277592,3,0
0,0,0,0,29,29,296,2002,0,0,0,0,0,71173,3,0
0,0,0,0,11,29,297,2002,0,0,0,0,0,71174,3,0
0,0,0,0,40,0,298,15001,0,0,0,0,0,190947,4,0
0,0,0,0,7,2,299,15001,0,0,0,0,0,265734,3,0
1,0,0,1,23,4,300,15001,0,0,0,0,0,212417,4,0
1,0,0,1,12,5,301,15001,0,0,0,0,1,256222,3,0
0,0,0,0,6,6,302,15001,0,0,0,0,0,183781,3,0
2,0,0,1,20,8,303,15001,0,0,0,0,1,245270,2,0
1,0,0,1,30,13,304,15001,0,0,0,0,0,198534,4,0
0,0,0,0,18,15,305,15001,0,0,0,0,0,184484,3,0
0,0,0,0,10,18,306,15001,0,0,0,0,0,225536,3,0
3,0,0,1,26,24,307,15001,0,0,0,0,1,234489,3,0
7,1,0,1,22,26,308,15001,1,0,0,0,2,270787,4,0
1,0,0,1,21,28,309,15001,0,0,0,0,0,269400,3,0
1,0,0,1,13,28,310,15001,0,0,0,0,1,254083,3,0
0,0,0,0,3,28,311,15001,0,0,0,0,0,172529,3,0
0,0,0,0,24,28,312,15001,0,0,0,0,0,270974,3,0
0,0,0,0,32,28,313,15001,0,0,0,0,0,210642,3,0
3,0,0,1,42,28,314,15001,1,0,0,0,1,252148,4,0
0,0,0,0,5,28,315,15001,0,0,0,0,0,256082,2,0
0,0,0,0,8,28,316,15001,0,0,0,0,0,256398,3,0
0,0,0,0,16,28,317,15001,0,0,0,0,0,277845,3,0
0,0,0,0,14,28,318,15001,0,0,0,0,0,260114,3,0
0,0,0,0,25,28,319,15001,0,0,0,0,0,270973,3,0
0,0,0,0,33,28,320,15001,0,0,0,0,0,278365,2,0
0,0,0,0,19,29,321,15001,0,0,0,0,0,70575,3,0
0,0,0,0,11,29,322,15001,0,0,0,0,0,240019,3,0
0,0,0,0,15,29,323,15001,0,0,0,0,0,71172,3,0
0,0,0,0,17,29,324,15001,0,0,0,0,0,241695,3,0
0,0,0,0,1,0,325,229,0,0,0,0,0,163587,4,0
1,0,0,0,22,3,326,229,0,0,0,0,0,261312,3,0
0,0,0,0,56,4,327,229,0,0,0,0,0,254262,4,0
2,0,0,0,14,6,328,229,0,0,0,0,0,172871,3,0
0,0,0,0,61,7,329,229,0,0,0,0,0,251201,3,0
14,1,0,1,36,23,330,229,0,0,0,0,1,236918,4,0
4,0,0,1,29,13,331,229,1,0,0,0,1,260162,4,0
0,0,0,0,23,15,332,229,0,0,0,0,0,191627,4,0
3,0,0,1,11,27,333,229,1,0,0,0,1,203486,5,0
0,0,0,0,10,18,334,229,0,0,0,0,0,246419,5,0
12,0,0,1,12,25,335,229,1,0,0,0,2,228687,3,0
3,0,0,1,7,28,336,229,0,0,0,0,0,241947,3,0
3,0,0,1,71,28,337,229,0,0,0,0,0,259316,3,0
0,0,0,0,15,28,338,229,0,0,0,0,0,212678,3,0
1,0,0,0,5,28,339,229,0,0,0,0,0,271563,3,0
0,0,0,0,16,28,340,229,0,0,0,0,0,246753,3,0
1,0,0,0,25,28,341,229,0,0,0,0,0,193283,3,0
0,0,0,0,54,28,342,229,0,0,0,0,0,252488,3,0
0,0,0,0,34,28,343,229,0,0,0,0,0,260168,3,0
0,0,0,0,53,28,344,229,0,0,0,0,0,255241,3,0
0,0,0,0,26,28,345,229,0,0,0,0,0,200059,3,0
6,0,0,1,20,28,346,229,1,0,0,0,2,251651,4,0
0,0,0,0,32,28,347,229,0,0,0,0,0,264205,3,0
0,0,0,0,83,29,348,229,0,0,0,0,0,263558,3,0
0,0,0,0,63,29,349,229,0,0,0,0,0,274478,3,0
0,0,0,0,21,29,350,229,0,0,0,0,0,230613,3,0
0,0,0,0,18,29,351,229,0,0,0,0,0,242045,3,0
0,0,0,0,33,29,352,229,0,0,0,0,0,241930,3,0
0,0,0,0,1,0,353,230,0,0,0,0,0,225149,2,0
1,0,0,0,34,3,354,230,0,0,0,0,0,239306,3,0
3,0,0,1,23,4,355,230,0,0,0,0,2,184087,3,0
0,0,0,0,33,6,356,230,0,0,0,0,0,260931,3,0
1,0,0,0,5,7,357,230,0,0,0,0,0,236572,3,0
0,0,0,0,27,9,358,230,0,0,0,0,0,261539,3,0
5,0,0,1,24,11,359,230,0,0,0,0,0,243249,3,0
1,0,0,0,7,12,360,230,0,0,0,0,0,225653,3,0
2,0,0,0,19,16,361,230,0,0,0,0,0,238050,3,0
1,0,0,0,84,18,362,230,0,0,0,0,0,270613,3,0
10,0,0,1,18,25,363,230,0,0,0,0,1,226537,4,0
5,0,0,1,10,28,364,230,0,0,0,0,0,257208,3,0
0,0,0,0,6,28,365,230,0,0,0,0,0,258433,3,0
0,0,0,0,8,28,366,230,0,0,0,0,0,244895,3,0
2,0,0,0,17,28,367,230,0,0,0,0,2,255460,3,0
0,0,0,0,91,28,368,230,0,0,0,0,0,254803,3,0
6,0,0,1,9,28,369,230,0,0,0,0,0,273546,2,0
0,0,0,0,2,28,370,230,0,0,0,0,0,175932,3,0
0,0,0,0,60,28,371,230,0,0,0,0,0,277001,3,0
0,0,0,0,77,28,372,230,0,0,0,0,0,279005,3,0
0,0,0,0,3,28,373,230,0,0,0,0,0,210828,3,0
0,0,0,0,81,28,374,230,0,0,0,0,0,278554,3,0
1,0,0,0,52,28,375,230,0,0,0,0,1,273537,3,0
0,0,0,0,55,29,376,230,0,0,0,0,0,256199,3,0
0,0,0,0,87,29,377,230,0,0,0,0,0,138026,3,0
0,0,0,0,44,29,378,230,0,0,0,0,0,261495,3,0
0,0,0,0,56,29,379,230,0,0,0,0,0,279176,3,0
0,0,0,0,46,29,380,230,0,0,0,0,0,279475,3,0
0,0,0,0,22,0,381,231,0,0,0,0,0,173426,3,0
2,0,0,0,55,3,382,231,0,0,0,0,1,251479,3,0
4,0,0,1,44,4,383,231,0,0,0,0,1,212204,3,0
0,0,0,0,58,6,384,231,0,0,0,0,0,271917,3,0
0,0,0,0,14,7,385,231,0,0,0,0,0,262219,3,0
0,0,0,0,10,9,386,231,0,0,0,0,0,238235,3,0
2,0,0,0,27,11,387,231,0,0,0,0,1,210739,4,0
9,0,0,1,7,12,388,231,0,0,0,0,1,240017,3,0
6,0,0,1,77,16,389,231,0,0,0,0,0,215443,3,0
4,0,0,1,20,18,390,231,0,0,0,0,0,200155,3,0
16,1,0,1,99,25,391,231,0,0,0,0,0,275771,2,0
0,0,0,0,39,28,392,231,0,0,0,0,0,213899,3,0
3,0,0,0,32,28,393,231,0,0,0,0,0,262863,4,0
0,0,0,0,6,28,394,231,0,0,0,0,0,185349,3,0
0,0,0,0,64,28,395,231,0,0,0,0,0,275050,3,0
0,0,0,0,21,28,396,231,0,0,0,0,0,240784,3,0
5,0,0,1,9,28,397,231,1,0,0,0,2,265800,4,0
0,0,0,0,15,28,398,231,0,0,0,0,0,262880,3,0
0,0,0,0,91,28,399,231,0,0,0,0,0,278995,3,0
0,0,0,0,8,28,400,231,0,0,0,0,0,251633,3,0
0,0,0,0,28,28,401,231,0,0,0,0,0,197837,3,0
0,0,0,0,11,28,402,231,0,0,0,0,0,275881,3,0
0,0,0,0,62,28,403,231,0,0,0,0,0,275509,3,0
0,0,0,0,29,29,404,231,0,0,0,0,0,222263,3,0
0,0,0,0,68,29,405,231,0,0,0,0,0,275048,3,0
0,0,0,0,4,29,406,231,0,0,0,0,0,268611,3,0
0,0,0,0,33,29,407,231,0,0,0,0,0,250754,3,0
0,0,0,0,66,29,408,231,0,0,0,0,0,70975,3,0
0,0,0,0,16,0,409,232,0,0,0,0,0,237525,3,0
0,0,0,0,4,4,410,232,0,0,0,0,0,241103,3,0
1,0,0,1,20,5,411,232,0,0,0,0,0,237554,3,0
1,0,0,1,34,6,412,232,1,0,0,0,1,234774,3,0
