competitionid,awayteamleaguepos,hometeamleaguepos,hometeamid,homeleagueid,awayteamform,hometeammatchesplayed,awayteammatchesplayed,stadiumid,fixturedate,fixtureid,fixturetime,awayteamid,hometeamform,awayleagueid
68,10,11,101007,68,0,15,15,249,161140,152875,72000,101028,0,68
68,18,5,327,68,0,15,15,176,161140,152876,72000,113142,0,68
80,2,1,191,80,0,17,17,176,161191,153225,61200,209,0,80
80,5,3,252,80,0,17,17,178,161191,153226,61200,1787,0,80
80,6,7,111822,80,0,17,17,35,161191,153227,61200,254,0,80
80,4,8,256,80,0,17,17,179,161191,153228,61200,2017,0,80
80,9,10,15009,80,0,17,17,249,161191,153229,61200,110720,0,80
80,12,11,15040,80,0,17,17,469,161191,153230,61200,781,0,80
1,7,5,1788,1,0,17,17,178,161199,153417,50400,15001,0,1
1,10,12,2002,1,0,17,17,35,161199,153418,50400,1786,0,1
1,3,6,270,1,0,17,17,228,161199,153419,50400,819,0,1
1,1,2,269,1,0,17,17,176,161199,153420,50400,1516,0,1
1,4,11,822,1,0,17,17,249,161199,153421,50400,271,0,1
1,9,8,1443,1,0,17,17,228,161199,153422,50400,272,0,1
13,8,2,1,13,0,16,16,156,161136,153667,50400,1808,0,13
13,18,14,1943,13,0,16,16,348,161135,153668,54000,1923,0,13
13,3,11,1925,13,0,16,16,450,161136,153669,50400,2,0,13
13,17,19,1796,13,0,16,16,336,161135,153670,63000,7,0,13
13,20,12,5,13,0,16,16,28,161135,153671,54000,1794,0,13
13,6,1,9,13,0,16,16,13,161136,153672,59400,11,0,13
13,15,4,10,13,0,16,16,246,161135,153673,54000,1799,0,13
13,10,7,13,13,0,16,16,100,161135,153674,54000,144,0,13
13,5,16,14,13,0,16,16,449,161134,153675,72000,18,0,13
13,13,9,19,13,0,16,16,355,161136,153676,50400,110,0,13
60,10,7,1932,60,0,19,19,26,161135,154139,54000,89,0,60
60,13,2,4,60,0,19,19,261,161135,154140,54000,1962,0,60
60,8,18,1944,60,0,20,21,34,161135,154141,54000,1926,0,60
60,12,22,1480,60,0,20,20,32,161135,154142,54000,1930,0,60
60,16,24,1936,60,0,19,20,228,161135,154143,54000,1958,0,60
60,15,6,91,60,0,19,19,249,161135,154144,54000,1933,0,60
60,4,21,112260,60,0,19,20,34,161135,154145,54000,1938,0,60
60,23,9,149,60,0,21,20,32,161135,154146,54000,1793,0,60
60,19,5,1951,60,0,20,20,228,161135,154147,54000,15015,0,60
60,14,17,1928,60,0,19,20,228,161135,154148,54000,1917,0,60
60,1,11,127,60,0,21,20,228,161135,154149,54000,1790,0,60
60,20,3,361,60,0,21,19,34,161135,154150,54000,143,0,60
2216,9,10,116015,2216,0,9,9,115,161136,154493,67500,116013,0,2216
2216,1,11,131283,2216,0,9,9,179,161136,154494,50400,116010,0,2216
2216,3,7,116016,2216,0,9,9,265,161136,154495,46800,116017,0,2216
2216,12,8,116020,2216,0,9,9,335,161136,154496,54000,116014,0,2216
2216,5,4,116012,2216,0,9,9,1,161136,154497,44100,116343,0,2216
2216,2,6,116011,2216,0,9,9,409,161135,154498,43200,116009,0,2216
2218,3,2,116035,2218,0,10,8,33,161136,154631,75600,116034,0,2218
2218,4,11,131219,2218,0,10,9,477,161135,154632,52200,116040,0,2218
2218,7,6,116037,2218,0,10,10,469,161134,154633,75600,116416,0,2218
2218,1,5,116036,2218,0,10,10,469,161135,154634,48600,116033,0,2218
2218,10,12,116038,2218,0,10,10,34,161135,154635,63900,116044,0,2218
2218,8,9,116042,2218,0,9,10,469,161135,154636,50400,116039,0,2218
19,3,2,21,19,0,13,14,261,161136,154829,70200,36,0,19
19,6,4,112172,19,0,14,14,420,161135,154830,66600,10029,0,19
19,16,8,25,19,0,14,14,447,161136,154831,55800,31,0,19
19,7,1,32,19,0,14,14,12,161136,154832,63000,1824,0,19
19,13,17,169,19,0,14,14,414,161135,154833,55800,111235,0,19
19,12,10,23,19,0,14,14,343,161134,154834,73800,38,0,19
19,15,14,160,19,0,14,13,473,161135,154835,55800,1831,0,19
19,5,9,100409,19,0,14,14,412,161135,154836,55800,22,0,19
19,11,18,110502,19,0,14,14,26,161135,154837,55800,175,0,19
20,4,13,34,20,0,16,16,30,161134,155153,66600,165,0,20
20,18,7,166,20,0,16,16,135,161135,155154,46800,487,0,20
20,11,1,110329,20,0,16,16,475,161136,155155,48600,492,0,20
20,16,9,10030,20,0,16,16,436,161134,155156,66600,27,0,20
20,8,14,1832,20,0,16,16,176,161136,155157,48600,580,0,20
20,6,2,576,20,0,16,16,32,161135,155158,73800,485,0,20
20,5,12,110588,20,0,16,16,178,161135,155159,46800,110636,0,20
20,3,10,171,20,0,16,16,422,161135,155160,46800,28,0,20
20,15,17,110500,20,0,16,16,33,161136,155161,48600,29,0,20
2215,6,2,115998,2215,0,9,9,472,161137,155369,70200,116004,0,2215
2215,5,9,116003,2215,0,9,9,423,161135,155370,43200,116001,0,2215
2215,3,8,116002,2215,0,9,9,447,161135,155371,50400,115997,0,2215
2215,10,4,115999,2215,0,9,9,407,161136,155372,50400,116021,0,2215
2215,1,11,131386,2215,0,9,9,422,161136,155373,66600,115995,0,2215
2215,12,7,115996,2215,0,9,9,12,161134,155374,66600,131106,0,2215
10,9,10,1910,10,0,15,15,249,161134,155582,72000,634,0,10
10,15,13,1903,10,0,15,15,180,161135,155583,59400,1905,0,10
10,6,12,1971,10,0,15,15,228,161135,155584,67500,100632,0,10
10,18,8,1913,10,0,15,15,176,161135,155585,75600,645,0,10
10,17,16,111380,10,0,15,15,228,161136,155586,44100,1909,0,10
10,2,14,100634,10,0,15,15,178,161136,155587,52200,246,0,10
10,4,7,100646,10,0,15,15,178,161136,155588,52200,1908,0,10
10,11,5,245,10,0,15,15,15,161136,155589,60300,1914,0,10
10,1,3,1906,10,0,15,15,178,161136,155590,72000,247,0,10
66,1,7,110749,66,0,18,18,249,161134,155915,73800,111092,0,66
66,13,9,420,66,0,18,18,176,161134,155916,64800,112511,0,66
66,10,12,111086,66,0,17,17,249,161137,155917,68400,114004,0,66
66,16,5,1871,66,0,17,17,176,161136,155918,63000,110747,0,66
66,3,8,111088,66,0,18,18,35,161135,155919,72000,873,0,66
66,2,14,114393,66,0,17,18,178,161135,155920,54000,110745,0,66
66,6,11,301,66,0,18,18,178,161135,155921,63000,110746,0,66
66,17,18,111085,66,0,17,18,182,161136,155922,45000,874,0,66
66,15,4,114326,66,0,17,17,469,161136,155923,54000,111083,0,66
308,13,16,518,308,0,13,13,182,161136,156176,55800,114510,0,308
308,11,6,1900,308,0,13,13,469,161136,156177,55800,10031,0,308
308,12,7,112809,308,0,13,13,469,161136,156178,64800,10020,0,308
308,9,8,489,308,0,13,13,228,161134,156179,72900,718,0,308
308,3,4,1896,308,0,13,13,26,161136,156180,73800,234,0,308
308,14,17,112513,308,0,13,13,153,161135,156181,64800,1888,0,308
308,5,10,1898,308,0,13,13,179,161135,156182,73800,1887,0,308
308,2,1,237,308,0,13,13,176,161137,156183,72900,236,0,308
308,18,15,744,308,0,13,13,182,161135,156184,55800,111539,0,308
330,6,1,100761,330,0,19,19,176,161135,156517,72000,114147,0,330
330,2,9,113378,330,0,19,19,178,161136,156518,75600,114385,0,330
330,11,5,110751,330,0,19,19,196,161136,156519,54000,110072,0,330
330,15,16,110752,330,0,19,19,182,161137,156520,72000,100757,0,330
330,14,10,113182,330,0,19,19,469,161134,156521,61200,115716,0,330
330,12,3,308,330,0,19,19,261,161135,156522,61200,110815,0,330
330,4,8,110078,330,0,19,19,249,161134,156523,72000,310,0,330
330,7,13,110750,330,0,19,19,178,161135,156524,50400,110075,0,330
50,12,9,77,50,0,15,15,180,161139,156671,71100,621,0,50
50,11,2,86,50,0,16,16,479,161139,156674,71100,100804,0,50
50,6,1,78,50,0,17,16,480,161135,156707,54000,80,0,50
50,5,12,621,50,0,15,17,249,161135,156709,54000,82,0,50
50,7,8,631,50,0,16,15,34,161135,156710,54000,180,0,50
50,10,3,100805,50,0,17,17,34,161135,156712,54000,83,0,50
50,4,11,100804,50,0,16,17,228,161135,156730,54000,81,0,50
2222,9,2,116327,2222,0,11,11,364,161135,156921,43200,116336,0,2222
2222,3,7,131125,2222,0,11,11,469,161136,156922,50400,116326,0,2222
2222,12,15,131391,2222,0,11,11,439,161136,156923,59400,116339,0,2222
2222,16,4,116333,2222,0,11,11,396,161135,156924,59400,116338,0,2222
2222,13,5,116334,2222,0,11,11,34,161135,156925,50400,116340,0,2222
2222,10,6,116337,2222,0,11,11,389,161136,156926,66600,116328,0,2222
2222,1,8,116332,2222,0,11,11,469,161136,156927,39600,116325,0,2222
2222,11,14,116331,2222,0,11,11,395,161135,156928,66600,116330,0,2222
2149,2,11,115202,2149,0,9,9,195,161133,157141,72000,113299,0,2149
2149,3,7,113040,2149,0,9,6,149,161134,157142,72000,113146,0,2149
2149,12,5,113257,2149,0,8,9,197,161136,157143,72000,113301,0,2149
2149,10,9,113302,2149,0,10,9,229,161135,157145,63000,114168,0,2149
2149,8,4,113300,2149,0,7,8,228,161135,157146,72000,111629,0,2149
2149,6,11,115202,2149,0,9,10,195,161137,157147,72000,113297,0,2149
2149,1,3,113146,2149,0,6,8,197,161142,157157,72000,113298,0,2149
17,7,3,57,17,0,17,17,26,161135,157423,54000,614,0,17
17,18,13,58,17,0,17,17,34,161135,157424,68400,112552,0,17
17,8,17,59,17,0,17,17,176,161135,157425,54000,1819,0,17
17,19,12,210,17,0,17,17,179,161135,157426,68400,111276,0,17
17,15,5,1805,17,0,17,17,178,161135,157427,68400,131447,0,17
17,16,6,62,17,0,17,17,228,161135,157428,68400,113742,0,17
17,4,2,1814,17,0,17,17,34,161135,157429,68400,110321,0,17
17,11,9,111659,17,0,17,17,249,161135,157430,68400,1816,0,17
17,1,14,294,17,0,17,17,178,161135,157431,68400,1530,0,17
17,10,20,110456,17,0,17,17,176,161135,157432,68400,111817,0,17
31,2,14,110556,31,0,15,15,147,161134,157783,74700,45,0,31
31,12,13,347,31,0,15,15,193,161135,157784,54000,111657,0,31
31,16,6,116365,31,0,15,15,195,161135,157785,64800,1842,0,31
31,18,11,54,31,0,15,15,261,161135,157786,74700,1746,0,31
31,9,3,47,31,0,15,15,5,161136,157787,45000,111811,0,31
31,19,7,110374,31,0,15,15,193,161136,157788,54000,206,0,31
31,15,17,55,31,0,15,15,482,161136,157789,54000,111974,0,31
31,4,5,189,31,0,15,15,33,161136,157790,64800,114912,0,31
31,1,10,115841,31,0,15,15,195,161136,157791,74700,44,0,31
31,20,8,115845,31,0,15,15,193,161137,157792,74700,110373,0,31
32,4,18,1847,32,0,16,16,229,161135,158173,58500,110908,0,32
32,1,11,112168,32,0,16,16,33,161135,158174,58500,50,0,32
32,5,20,112499,32,0,16,16,33,161135,158175,50400,111434,0,32
32,17,16,1846,32,0,16,16,469,161136,158176,58500,570,0,32
32,6,7,1744,32,0,16,16,32,161135,158177,50400,111993,0,32
32,13,8,1843,32,0,16,16,193,161135,158178,58500,110738,0,32
32,10,15,110740,32,0,16,16,26,161135,158179,50400,1837,0,32
32,9,19,113974,32,0,16,16,182,161134,158180,73800,1848,0,32
32,14,2,205,32,0,16,16,34,161135,158181,50400,112494,0,32
32,3,12,113973,32,0,16,16,193,161135,158182,50400,1745,0,32
53,15,20,1861,53,0,16,16,481,161136,158553,50400,453,0,53
53,3,5,448,53,0,16,15,388,161135,158554,58500,240,0,53
53,19,18,450,53,0,16,16,394,161135,158555,50400,110832,0,53
53,12,1,110062,53,0,16,16,400,161137,158556,75600,463,0,53
53,17,8,472,53,0,16,16,391,161136,158557,63000,1968,0,53
53,10,14,479,53,0,16,16,437,161134,158558,75600,480,0,53
53,13,2,243,53,0,16,16,2,161136,158559,75600,483,0,53
53,7,6,457,53,0,16,16,397,161136,158560,58500,449,0,53
53,9,16,481,53,0,15,16,389,161135,158561,66600,1860,0,53
53,4,11,461,53,0,16,16,10,161135,158562,75600,241,0,53
54,5,22,100831,54,0,19,19,34,161136,158982,50400,467,0,54
54,8,16,131110,54,0,19,19,34,161135,158983,50400,456,0,54
54,4,17,114554,54,0,19,19,34,161135,158984,58500,452,0,54
54,13,20,100851,54,0,19,19,193,161135,158985,66600,10846,0,54
54,19,10,1853,54,0,19,19,396,161136,158986,58500,110839,0,54
54,15,14,110069,54,0,19,19,34,161135,158987,75600,1854,0,54
54,7,6,110242,54,0,19,19,34,161136,158988,75600,260,0,54
54,9,11,110827,54,0,19,19,147,161134,158989,73800,468,0,54
54,12,21,113356,54,0,19,19,34,161136,158990,66600,244,0,54
54,1,3,459,54,0,19,19,179,161135,158991,66600,100888,0,54
54,2,18,110902,54,0,19,19,386,161137,158992,73800,462,0,54
16,2,11,1738,16,0,15,15,176,161135,159370,61200,72,0,16
16,8,7,64,16,0,15,15,180,161135,159371,75600,379,0,16
16,10,16,217,16,0,15,15,249,161136,159372,54000,76,0,16
16,17,6,219,16,0,15,15,29,161136,159373,61500,1815,0,16
16,14,12,68,16,0,15,15,26,161136,159374,54000,70,0,16
16,18,3,69,16,0,15,15,33,161134,159375,75600,66,0,16
16,5,9,71,16,0,15,15,158,161136,159376,46800,378,0,16
16,13,15,1809,16,0,15,15,147,161136,159377,54000,74,0,16
16,1,4,65,16,0,15,15,477,161136,159378,74700,73,0,16
61,4,11,110890,61,0,20,19,34,161135,159829,54000,1940,0,61
61,10,5,121,61,0,20,21,228,161135,159830,54000,110313,0,61
61,12,17,142,61,0,20,19,249,161135,159831,54000,357,0,61
61,14,8,1802,61,0,20,20,228,161135,159832,54000,1804,0,61
61,6,18,112222,61,0,20,21,34,161135,159833,54000,1937,0,61
61,23,13,1798,61,0,19,19,249,161135,159834,54000,561,0,61
61,19,15,112254,61,0,21,21,34,161135,159835,54000,92,0,61
61,7,20,113926,61,0,20,20,34,161135,159836,54000,112259,0,61
61,24,1,1931,61,0,21,20,34,161135,159837,54000,110799,0,61
61,3,9,1934,61,0,21,20,228,161135,159838,54000,381,0,61
61,21,16,1803,61,0,20,21,228,161135,159839,54000,15048,0,61
61,22,2,1947,61,0,20,21,32,161135,159840,54000,1935,0,61
351,6,5,112427,351,0,7,7,176,161134,160171,71100,111393,0,351
351,2,12,114023,351,0,7,7,179,161134,160172,64800,111395,0,351
351,11,8,111398,351,0,7,7,26,161135,160173,64800,111399,0,351
351,10,4,111397,351,0,7,7,179,161135,160174,71100,111400,0,351
351,9,7,112224,351,0,7,7,179,161136,160175,61200,111396,0,351
351,3,1,114604,351,0,7,7,229,161137,160176,68400,111766,0,351
2076,1,9,523,2076,0,18,18,178,161135,160489,50400,543,0,2076
2076,17,8,526,2076,0,17,18,178,161134,160490,68400,1829,0,2076
2076,16,12,110676,2076,0,18,17,182,161135,160491,50400,110482,0,2076
2076,15,13,159,2076,0,18,17,454,161136,160492,59400,33,0,2076
2076,7,18,110532,2076,0,18,18,178,161135,160493,50400,506,0,2076
2076,2,19,1825,2076,0,18,18,176,161136,160494,48600,503,0,2076
2076,4,6,111239,2076,0,18,18,178,161135,160495,50400,110178,0,2076
2076,10,11,172,2076,0,17,18,34,161135,160496,59400,531,0,2076
2076,5,3,110501,2076,0,18,18,34,161135,160497,50400,110176,0,2076
2076,20,14,110645,2076,0,18,18,34,161136,160498,70200,110691,0,2076
14,1,16,88,14,0,21,21,180,161137,160941,72000,95,0,14
14,6,15,1919,14,0,21,21,179,161135,160942,54000,106,0,14
14,10,7,1952,14,0,21,21,332,161135,160943,54000,1961,0,14
14,11,2,94,14,0,21,21,180,161135,160944,45000,1792,0,14
14,14,3,8,14,0,21,21,432,161135,160945,54000,1800,0,14
14,21,20,97,14,0,21,21,180,161135,160946,54000,1939,0,14
14,24,18,1929,14,0,21,21,249,161135,160947,54000,1797,0,14
14,12,8,1801,14,0,21,21,180,161135,160948,54000,1795,0,14
14,22,23,1807,14,0,21,21,180,161135,160949,54000,15,0,14
14,9,4,17,14,0,21,21,113,161135,160950,54000,3,0,14
14,13,17,1960,14,0,21,21,333,161135,160951,54000,12,0,14
14,19,5,109,14,0,21,21,327,161136,160952,43200,1806,0,14
