homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
11,16,8,11,10,20,0,0,0,0,0,0,4,4,0,0,0,2,24,17,8001,3,2,4,18,0,2,0,2,0,5,2,4,0
16,14,8,16,4,19,0,0,0,0,0,0,4,4,0,0,0,2,25,17,100081,4,0,4,10,0,5,0,2,0,6,2,2,0
9,10,11,15,10,23,0,0,0,0,0,0,4,4,0,0,0,2,26,17,100087,5,1,3,13,0,4,0,1,0,6,2,2,0
7,13,7,10,9,14,0,0,0,0,0,0,4,4,0,0,0,3,27,17,110724,3,2,4,19,0,4,0,1,0,4,2,2,0
9,3,18,5,15,19,0,0,0,0,0,0,10,10,0,0,0,5,28,15,245,8,2,0,24,0,2,0,0,0,3,3,0,0
6,1,24,2,20,8,0,0,0,0,0,1,10,10,0,0,0,6,29,15,246,10,5,0,35,0,1,0,0,0,1,1,1,0
4,2,26,1,26,2,0,0,0,0,1,0,10,10,0,0,0,8,30,15,247,0,7,0,45,0,0,1,0,1,0,0,0,0
7,13,13,9,3,17,0,0,0,0,0,0,10,10,0,0,0,5,31,15,634,3,0,3,19,0,1,0,0,0,5,2,2,0
16,14,8,18,8,23,0,0,0,0,0,0,10,10,0,0,0,2,32,15,645,4,0,5,8,0,4,0,2,0,7,1,1,0
16,7,9,13,7,9,0,0,0,0,0,0,10,10,0,0,0,1,33,15,1903,3,3,8,16,0,3,0,0,0,4,1,3,0
16,9,9,15,5,11,0,0,0,0,0,0,10,10,0,0,0,2,34,15,1905,3,2,5,13,0,5,0,2,0,5,0,1,0
5,4,23,3,12,5,0,0,0,0,0,0,10,10,0,0,0,6,35,15,1906,10,4,10,33,0,1,0,0,0,1,2,1,0
11,5,17,4,15,6,0,0,0,0,0,0,10,10,0,0,0,6,36,15,1908,10,4,10,33,0,1,0,0,0,1,2,1,0
11,10,5,17,7,21,0,0,0,0,0,0,10,10,0,0,0,1,37,15,1909,4,2,3,11,0,4,0,0,0,6,0,2,0
14,12,16,10,11,13,0,0,0,0,0,0,10,10,0,0,0,2,38,15,1910,5,2,3,18,0,3,0,0,0,2,3,3,0
8,8,14,8,9,20,0,0,0,0,0,0,10,10,0,0,0,4,39,15,1913,8,2,8,19,0,2,0,2,0,6,0,1,0
13,17,7,11,14,13,0,0,0,0,0,0,10,10,0,0,0,2,40,15,1914,3,3,5,17,0,5,0,2,0,3,1,1,0
14,15,11,12,15,17,0,0,0,0,0,0,10,10,0,0,0,1,41,15,1971,3,2,5,16,0,2,0,2,0,3,3,4,0
9,11,20,6,5,13,0,0,0,0,0,0,10,10,0,0,0,5,42,15,100632,8,1,3,22,0,2,0,2,0,3,3,1,0
15,16,10,14,10,20,0,0,0,0,0,0,10,10,0,0,0,3,43,15,100634,3,1,5,15,0,3,0,2,0,5,2,1,0
11,6,8,7,12,9,0,0,0,0,0,0,10,10,0,0,0,2,44,15,100646,8,4,3,21,0,3,0,2,0,3,1,2,0
17,18,5,16,8,17,0,0,0,0,0,0,10,10,0,0,0,1,45,15,111380,3,2,5,13,0,4,0,2,0,4,2,2,0
8,2,20,2,13,7,0,0,0,0,0,0,13,13,0,0,0,6,46,16,1,1,5,1,36,0,0,1,2,0,2,1,2,0
5,7,25,3,10,15,0,0,0,0,0,0,13,13,0,0,0,8,47,16,2,1,3,2,35,0,0,1,0,0,3,2,0,0
13,12,13,12,13,13,0,0,0,0,0,0,13,13,0,0,0,2,48,16,5,3,3,1,19,0,3,0,2,0,4,1,3,0
9,17,10,17,10,11,0,0,0,0,0,0,13,13,0,0,0,3,49,16,7,5,4,3,13,0,5,0,0,0,2,1,1,0
5,5,21,1,15,10,0,0,0,0,0,0,13,13,0,0,0,7,50,16,9,0,4,0,37,0,0,1,0,0,1,4,0,0
7,1,20,4,18,11,0,0,0,0,0,1,13,13,0,0,0,5,51,16,10,1,5,0,33,0,0,1,0,0,3,1,2,0
14,3,10,6,8,7,0,0,0,0,0,0,13,13,0,0,0,5,52,16,11,3,4,0,27,0,4,0,2,0,3,0,0,0
4,4,19,7,14,17,0,0,0,0,0,0,13,13,0,0,0,7,53,16,13,3,1,1,26,0,1,0,2,0,5,2,0,0
9,16,10,16,7,19,0,0,0,0,0,0,13,13,0,0,0,2,54,16,14,5,1,4,14,0,2,0,1,0,6,2,3,0
11,8,15,5,18,12,0,0,0,0,0,0,13,13,0,0,0,5,55,16,18,2,4,1,30,0,3,0,0,0,1,3,0,0
10,14,12,9,14,20,0,0,0,0,0,0,13,13,0,0,0,3,56,16,19,3,4,2,24,0,2,0,2,0,4,1,2,0
13,13,11,13,10,13,0,0,0,0,0,0,13,13,0,0,0,3,57,16,110,3,2,3,19,0,2,0,1,0,5,1,3,0
9,10,17,10,9,17,0,0,0,0,0,0,13,13,0,0,0,5,58,16,144,3,1,3,21,0,3,0,0,0,4,3,0,0
21,2,8,20,4,20,0,0,0,0,0,0,13,14,0,0,0,2,59,16,1794,4,0,4,8,0,6,0,0,0,6,1,1,0
20,1,10,19,6,14,0,0,0,0,0,1,13,14,0,0,0,1,60,16,1796,4,1,4,8,0,7,0,1,0,5,2,0,0
12,11,7,15,8,11,0,0,0,0,0,0,13,13,0,0,0,1,61,16,1799,5,3,3,16,0,5,0,2,0,3,2,2,0
12,6,18,8,15,16,0,0,0,0,0,0,13,13,0,0,0,4,62,16,1808,3,3,2,26,0,1,0,1,0,3,1,4,0
14,3,10,18,7,18,0,0,0,0,0,0,13,14,0,0,0,1,63,16,1923,4,1,4,9,0,5,0,2,0,6,1,2,0
12,9,15,11,8,10,0,0,0,0,0,0,13,13,0,0,0,3,64,16,1925,3,2,3,19,0,2,0,2,0,5,1,3,0
12,15,8,14,13,18,0,0,0,0,0,0,13,13,0,0,0,2,65,16,1943,3,3,4,19,0,3,0,0,0,4,1,3,0
18,7,13,11,19,15,0,0,0,0,0,0,14,14,0,0,0,4,66,20,3,3,5,7,28,0,6,0,2,0,4,1,0,0
9,18,21,3,15,11,0,0,0,0,0,0,14,13,0,0,0,7,67,20,8,7,5,6,41,0,0,1,0,0,3,2,3,0
9,4,11,12,20,22,0,0,0,0,0,0,14,14,0,0,0,5,68,20,12,3,3,7,27,0,4,0,2,0,5,2,1,0
16,20,10,22,9,14,0,0,0,0,0,0,14,14,0,0,0,2,69,20,15,4,3,3,19,0,5,0,0,0,6,2,2,0
14,20,19,4,13,14,0,0,0,0,0,0,14,13,0,0,0,6,70,20,17,7,5,6,38,0,2,0,1,0,2,3,2,0
9,17,15,17,8,20,0,0,0,0,0,0,14,14,0,0,0,5,71,20,88,5,1,3,23,0,1,0,2,0,8,1,4,0
17,2,30,2,13,8,0,0,0,0,0,0,14,60,0,0,0,9,72,20,94,6,6,3,48,0,1,0,0,0,1,3,0,0
4,19,17,1,21,8,0,0,0,0,0,0,14,13,0,0,0,8,73,20,95,6,8,6,49,0,2,0,0,0,1,1,0,0
16,8,8,19,13,11,0,0,0,0,0,0,14,14,0,0,0,2,74,20,97,5,3,8,21,0,6,0,2,0,3,4,2,0
13,6,19,6,12,10,0,0,0,0,0,0,14,14,0,0,0,6,75,20,106,7,3,8,30,0,4,0,0,0,4,3,0,0
9,9,17,5,14,12,0,0,0,0,0,0,14,14,0,0,0,6,76,20,109,7,3,8,32,0,2,0,2,0,4,3,2,0
12,13,13,13,21,24,0,0,0,0,0,0,14,14,0,0,0,5,77,20,1792,3,3,7,27,0,4,0,1,0,5,2,1,0
11,11,22,10,7,13,0,0,0,0,0,0,14,14,0,0,0,5,78,20,1795,3,2,8,28,0,2,0,1,0,4,3,4,0
14,19,14,24,4,25,0,0,0,0,0,0,14,14,0,0,0,2,79,20,1797,4,0,4,13,0,3,0,2,0,8,2,5,0
7,5,12,15,14,16,0,0,0,0,0,0,14,14,0,0,0,4,80,20,1800,3,2,3,25,0,1,0,0,0,6,2,5,0
17,12,15,9,9,15,0,0,0,0,0,0,14,14,0,0,0,5,81,20,1801,3,3,3,29,0,3,0,1,0,4,3,2,0
12,16,9,20,10,16,0,0,0,0,0,0,14,14,0,0,0,4,82,20,1806,5,2,3,21,0,5,0,2,0,6,2,1,0
14,3,8,23,5,17,0,0,0,0,0,0,14,60,0,0,0,2,83,20,1807,4,1,4,13,0,5,0,0,0,8,1,3,0
12,14,13,14,8,10,0,0,0,0,0,0,14,14,0,0,0,4,84,20,1919,3,3,7,26,0,4,0,1,0,4,3,2,0
14,1,24,18,7,19,0,0,0,0,0,1,14,60,0,0,0,6,85,20,1929,5,0,4,22,0,3,0,2,0,7,3,1,0
15,18,9,21,10,17,0,0,0,0,0,0,14,14,0,0,0,2,86,20,1939,5,2,4,21,0,3,0,1,0,4,4,5,0
10,15,15,8,14,16,0,0,0,0,0,0,14,14,0,0,0,4,87,20,1952,8,4,8,30,0,2,0,2,0,4,2,4,0
12,10,12,16,16,16,0,0,0,0,0,0,14,14,0,0,0,2,88,20,1960,3,4,8,24,0,3,0,0,0,5,1,5,0
10,21,16,7,12,13,0,0,0,0,0,0,14,14,0,0,0,6,89,20,1961,8,3,3,30,0,3,0,0,0,5,2,1,0
6,2,12,7,7,9,0,0,0,0,0,0,16,16,0,0,0,4,90,15,64,3,2,2,23,0,1,0,1,0,3,3,2,0
3,5,10,4,9,8,0,0,0,0,0,0,16,16,0,0,0,5,91,15,65,2,2,2,27,0,1,0,1,0,1,5,1,0
16,7,10,18,4,11,0,0,0,0,0,0,16,16,0,0,0,1,92,15,66,4,1,1,10,0,4,0,0,0,5,1,3,0
8,2,7,12,8,15,0,0,0,0,0,0,16,17,0,0,0,1,93,15,68,3,3,4,16,0,3,0,2,0,4,1,3,0
4,6,15,3,16,16,0,0,0,0,0,0,16,16,0,0,0,6,94,15,69,1,3,1,30,0,1,0,0,0,2,3,0,0
9,12,8,14,9,11,0,0,0,0,0,0,16,16,0,0,0,1,95,15,70,5,2,3,14,0,2,0,1,0,4,1,5,0
10,16,13,9,6,15,0,0,0,0,0,0,16,16,0,0,0,3,96,15,71,3,2,3,18,0,2,0,2,0,5,0,3,0
2,9,9,2,7,4,0,0,0,0,0,0,16,16,0,0,0,5,97,15,72,1,4,2,32,0,0,1,0,0,1,2,3,0
7,1,22,1,16,5,0,0,0,0,0,1,16,16,0,0,0,6,98,15,73,0,5,0,36,0,1,0,0,1,0,2,1,0
14,4,18,13,2,7,0,0,0,0,0,0,16,16,0,0,0,3,99,15,74,3,0,1,15,0,3,0,2,0,3,3,3,0
8,15,10,10,4,12,0,0,0,0,0,0,16,16,0,0,0,3,100,15,76,3,1,3,17,0,2,0,0,0,4,2,3,0
15,10,13,16,7,14,0,0,0,0,0,0,16,16,0,0,0,2,101,15,217,5,0,3,12,0,3,0,2,0,4,3,3,0
1,3,12,6,10,15,0,0,0,0,0,0,16,16,0,0,0,5,102,15,219,3,1,1,23,0,0,1,0,0,4,3,2,0
7,14,11,5,8,8,0,0,0,0,0,0,16,16,0,0,0,3,103,15,378,2,4,4,25,0,1,0,0,0,3,1,3,0
9,11,9,8,12,12,0,0,0,0,0,0,16,16,0,0,0,4,104,15,379,3,3,3,23,0,3,0,2,0,3,2,0,0
7,1,6,11,7,10,0,0,0,0,0,1,16,17,0,0,0,2,105,15,1738,3,1,4,16,0,3,0,2,0,2,5,2,0
7,13,9,15,5,14,0,0,0,0,0,0,16,16,0,0,0,1,106,15,1809,5,1,3,13,0,1,0,2,0,5,3,4,0
10,8,3,17,6,11,0,0,0,0,0,0,16,16,0,0,0,1,107,15,1815,4,1,4,11,0,5,0,1,0,3,3,2,0
9,17,17,3,18,10,0,0,0,0,0,0,17,16,0,0,0,4,108,17,57,7,5,6,32,0,2,0,0,0,1,3,2,0
11,4,12,13,7,9,0,0,0,0,0,0,17,17,0,0,0,4,109,17,58,5,1,3,20,0,2,0,0,0,5,3,2,0
10,3,11,17,7,15,0,0,0,0,0,0,17,17,0,0,0,3,110,17,59,5,2,6,18,0,3,0,2,0,5,2,2,0
7,6,13,6,11,8,0,0,0,0,0,0,17,17,0,0,0,3,111,17,62,8,4,8,27,0,2,0,0,0,2,3,3,0
9,5,12,12,14,16,0,0,0,0,0,0,17,17,0,0,0,3,112,17,210,3,3,8,22,0,3,0,0,0,4,2,2,0
8,19,10,14,9,11,0,0,0,0,0,0,17,16,0,0,0,3,113,17,294,4,1,6,19,0,3,0,0,0,3,5,2,0
5,18,13,7,5,10,0,0,0,0,0,0,17,16,0,0,0,5,114,17,614,3,2,7,27,0,0,1,0,0,4,2,4,0
2,20,16,1,12,13,0,0,0,0,0,0,17,16,0,0,0,7,115,17,1530,6,3,6,34,0,0,1,0,0,3,2,2,0
8,10,11,5,10,9,0,0,0,0,0,0,17,17,0,0,0,4,116,17,1805,7,3,3,28,0,1,0,2,0,2,4,3,0
7,15,8,2,11,6,0,0,0,0,0,0,17,17,0,0,0,5,117,17,1814,6,5,5,33,0,2,0,2,0,2,2,1,0
9,12,11,11,3,9,0,0,0,0,0,0,17,17,0,0,0,4,118,17,1816,3,2,3,23,0,2,0,2,0,4,1,4,0
8,8,8,8,9,10,0,0,0,0,0,0,17,17,0,0,0,3,119,17,1819,3,4,7,24,0,4,0,2,0,3,1,2,0
13,13,19,4,12,15,0,0,0,0,0,0,17,17,0,0,0,5,120,17,110321,7,3,5,29,0,1,0,0,0,3,2,3,0
11,16,5,20,5,12,0,0,0,0,0,0,17,17,0,0,0,0,121,17,110456,4,1,3,11,0,4,0,2,0,4,4,4,0
17,20,4,19,9,12,0,0,0,0,0,0,17,17,0,0,0,0,122,17,111276,4,3,5,13,0,7,0,2,0,3,2,2,0
8,14,16,9,10,17,0,0,0,0,0,0,17,17,0,0,0,5,123,17,111659,3,1,3,23,0,1,0,2,0,5,3,2,0
9,7,12,10,8,11,0,0,0,0,0,0,17,17,0,0,0,4,124,17,111817,3,3,3,23,0,4,0,0,0,4,1,1,0
12,11,11,18,12,15,0,0,0,0,0,0,17,17,0,0,0,2,125,17,112552,4,1,5,15,0,4,0,0,0,4,3,3,0
12,19,9,16,8,11,0,0,0,0,0,0,17,17,0,0,0,2,126,17,113742,3,3,5,19,0,4,0,2,0,4,2,2,0
13,21,12,15,8,11,0,0,0,0,0,0,17,17,0,0,0,2,127,17,131447,3,2,5,19,0,3,0,2,0,3,3,4,0
5,1,27,2,17,9,0,0,0,0,0,1,19,19,0,0,0,5,128,13,21,1,5,0,32,0,0,1,2,0,1,1,1,0
13,2,15,5,13,10,0,0,0,0,0,0,19,19,0,0,0,5,129,14,22,2,2,0,25,0,2,0,2,0,1,3,1,0
10,10,11,10,17,21,0,0,0,0,0,0,19,19,0,0,0,3,130,14,23,3,1,3,16,0,3,0,2,0,3,3,1,0
9,5,11,8,6,14,0,0,0,0,0,0,19,19,0,0,0,3,131,14,25,3,3,3,21,0,1,0,0,0,4,1,2,0
10,11,6,16,4,14,0,0,0,0,0,0,19,19,0,0,0,1,132,14,31,5,1,3,10,0,4,0,1,0,4,2,2,0
6,6,22,1,17,6,0,0,0,1,1,0,19,19,0,0,0,6,133,14,32,0,5,1,36,0,0,1,1,1,0,2,1,0
7,16,23,3,11,9,0,0,0,0,0,0,19,19,0,0,0,6,134,14,36,1,4,3,31,0,1,0,1,0,2,0,1,0
13,13,14,12,6,14,0,0,0,0,0,0,19,19,0,0,0,4,135,14,38,3,0,3,14,0,3,0,0,0,5,1,1,0
9,14,9,14,6,20,0,0,0,0,0,0,19,19,0,0,0,1,136,14,160,3,1,4,13,0,1,0,2,0,4,3,4,0
11,9,5,17,7,15,0,0,0,0,0,0,19,19,0,0,0,1,137,14,169,4,0,3,9,0,4,0,1,0,3,5,1,0
7,8,11,11,7,18,0,0,0,0,0,0,19,19,0,0,0,4,138,14,175,3,1,2,16,0,2,0,2,0,6,0,1,0
7,7,13,7,11,9,0,0,0,0,0,0,19,19,0,0,0,3,139,14,1824,3,2,2,21,0,1,0,0,0,2,3,3,0
14,4,8,15,7,14,0,0,0,0,0,0,19,19,0,0,0,2,140,13,1831,4,1,3,10,0,4,0,0,0,5,0,1,0
14,12,12,6,16,10,0,0,0,0,0,0,19,19,0,0,0,2,141,14,10029,2,5,3,23,0,4,0,0,0,1,1,1,0
13,15,15,9,8,14,0,0,0,0,0,0,19,19,0,0,0,3,142,14,100409,3,1,3,17,0,1,0,2,0,4,2,3,0
15,2,10,18,7,22,0,0,0,0,0,0,19,20,0,0,0,1,143,14,110502,5,1,4,9,0,4,0,2,0,5,1,2,0
12,1,14,13,7,18,0,0,0,0,0,1,19,20,0,0,0,4,144,14,111235,5,0,4,14,0,2,0,0,0,6,1,1,0
5,3,21,4,13,10,0,0,0,0,0,0,19,19,0,0,0,5,145,14,112172,1,4,1,29,0,0,1,0,0,3,0,2,0
14,13,10,16,7,11,0,0,0,0,0,0,20,20,0,0,0,3,146,16,27,5,2,3,17,0,5,0,2,0,4,1,1,0
6,3,18,3,13,16,0,0,0,0,0,0,20,20,0,0,0,7,147,16,28,7,1,6,28,0,1,0,2,0,3,4,0,0
17,9,17,15,10,17,0,0,0,0,0,0,20,20,0,0,0,4,148,16,29,3,1,3,18,0,4,0,2,0,4,2,1,0
11,17,16,13,13,22,0,0,0,0,0,0,20,19,0,0,0,4,149,16,34,5,2,6,19,0,3,0,0,0,6,1,0,0
7,12,19,4,6,11,0,0,0,0,0,0,20,20,0,0,0,6,150,16,165,8,2,3,28,0,1,0,1,0,3,2,2,0
7,18,19,7,14,19,0,0,0,0,0,0,20,19,0,0,0,4,151,16,166,3,3,6,24,0,2,0,0,0,4,2,1,0
12,14,10,10,14,19,0,0,0,0,0,0,20,20,0,0,0,3,152,16,171,3,4,8,24,0,2,0,0,0,4,1,2,0
8,10,19,6,11,12,0,0,0,0,0,0,20,20,0,0,0,4,153,16,485,3,2,8,24,0,1,0,1,0,3,3,3,0
16,3,10,18,5,22,0,0,0,0,0,0,20,2076,0,0,0,1,154,16,487,5,0,5,8,0,5,0,1,0,5,2,3,0
9,4,8,11,10,12,0,0,0,0,0,0,20,2076,0,0,0,3,155,16,492,3,3,5,21,0,2,0,2,0,5,0,3,0
16,8,16,2,14,7,0,0,0,0,0,0,20,20,0,0,0,4,156,16,576,6,6,3,32,0,3,0,0,0,1,1,1,0
13,1,11,8,13,13,0,0,0,0,0,1,20,2076,0,0,0,3,157,16,580,8,4,5,24,0,4,0,2,0,2,2,1,0
11,7,14,14,13,17,0,0,0,0,0,0,20,20,0,0,0,3,158,16,1832,5,1,3,18,0,2,0,1,0,4,3,3,0
10,6,11,9,14,18,0,0,0,0,0,0,20,20,0,0,0,3,159,16,10030,3,4,8,24,0,2,0,0,0,4,1,2,0
6,5,17,1,13,8,0,0,0,1,1,0,20,20,0,0,0,4,160,16,110329,6,4,7,32,0,0,1,1,1,0,4,4,0
14,15,9,17,5,16,0,0,0,0,0,0,20,20,0,0,0,2,161,16,110500,5,1,5,11,0,4,0,0,0,7,0,2,0
12,11,16,12,12,13,0,0,0,0,0,0,20,20,0,0,0,3,162,16,110588,3,2,3,20,0,2,0,1,0,4,3,2,0
15,4,17,5,17,4,0,0,0,0,0,0,20,20,0,0,0,4,163,16,110636,8,4,7,27,0,3,0,2,0,2,1,2,0
5,3,21,1,16,2,0,0,0,0,0,0,31,31,0,0,0,6,164,15,44,0,6,0,38,0,1,0,0,1,0,1,1,0
4,7,12,2,11,5,0,0,0,0,0,0,31,31,0,0,0,6,165,15,45,1,5,0,36,0,0,1,0,0,1,1,2,0
4,4,11,3,15,14,0,0,0,0,0,0,31,31,0,0,0,5,166,15,47,1,4,0,29,0,2,0,2,0,2,2,0,0
5,10,7,11,6,11,0,0,0,0,0,0,31,31,0,0,0,3,167,15,54,3,2,3,20,0,1,0,1,0,4,2,3,0
12,12,7,16,5,13,0,0,0,0,0,0,31,31,0,0,0,0,168,15,55,5,1,3,12,0,2,0,2,0,3,4,5,0
4,9,10,5,8,8,0,0,0,0,0,0,31,31,0,0,0,5,169,15,189,2,1,3,25,0,1,0,0,0,1,6,1,0
11,17,7,18,6,11,0,0,0,0,0,0,31,31,0,0,0,1,170,15,206,4,1,3,11,0,3,0,1,0,5,2,3,0
10,16,9,13,7,9,0,0,0,0,0,0,31,31,0,0,0,3,171,14,347,3,0,4,16,0,2,0,1,0,2,4,3,0
11,14,4,17,5,15,0,0,0,0,0,0,31,31,0,0,0,1,172,14,1746,5,2,4,11,0,5,0,1,0,4,1,1,0
14,5,9,19,4,12,0,0,0,0,0,0,31,32,0,0,0,2,173,14,1842,4,0,4,10,0,3,0,2,0,5,2,2,0
16,15,7,20,4,14,0,0,0,0,0,0,31,31,0,0,0,1,174,15,110373,4,0,4,8,0,4,0,2,0,5,2,3,0
8,8,13,7,11,10,0,0,0,0,0,0,31,31,0,0,0,4,175,15,110374,3,3,2,24,0,2,0,1,0,3,2,1,0
9,2,10,15,5,11,0,0,0,0,0,0,31,32,0,0,0,3,176,15,110556,5,1,4,15,0,2,0,2,0,6,1,2,0
10,1,14,12,6,14,0,0,0,0,0,1,31,32,0,0,0,5,177,15,111657,3,0,4,19,0,1,0,1,0,5,2,2,0
5,11,10,9,6,9,0,0,0,0,0,0,31,31,0,0,0,3,178,15,111811,3,2,3,21,0,1,0,0,0,3,2,4,0
13,13,11,14,10,13,0,0,0,0,0,0,31,31,0,0,0,2,179,14,111974,3,2,3,15,0,4,0,2,0,3,1,2,0
7,6,19,4,9,10,0,0,0,0,0,0,31,31,0,0,0,5,180,15,114912,1,2,1,25,0,1,0,1,0,3,2,2,0
4,2,8,10,8,12,0,0,0,0,0,0,31,31,0,0,0,4,181,15,115841,3,2,1,21,0,1,0,1,0,5,1,2,0
6,5,12,8,12,12,0,0,0,0,0,0,31,31,0,0,0,4,182,15,115845,3,3,2,23,0,2,0,0,0,4,1,1,0
12,1,10,6,16,6,0,0,0,0,0,1,31,31,0,0,0,2,183,15,116365,2,5,0,24,0,4,0,2,0,1,2,1,0
7,4,15,1,17,9,0,0,0,0,0,0,32,32,0,0,0,5,184,16,50,6,5,6,34,0,0,1,1,0,2,0,4,0
9,8,16,2,9,4,0,0,0,0,0,0,32,32,0,0,0,6,185,16,205,6,4,8,33,0,1,0,2,0,2,2,1,0
8,14,8,17,10,13,0,0,0,0,0,0,32,32,0,0,0,2,186,16,570,5,1,3,14,0,4,0,0,0,4,2,3,0
9,10,8,7,9,7,0,0,0,0,0,0,32,32,0,0,0,4,187,16,1744,8,3,3,26,0,3,0,2,0,1,4,1,0
8,13,11,3,9,7,0,0,0,0,0,0,32,32,0,0,0,5,188,16,1745,7,4,3,31,0,1,0,0,0,2,2,2,0
9,20,10,11,9,11,0,0,0,0,0,0,32,31,0,0,0,4,189,16,1837,3,2,6,19,0,4,0,0,0,3,3,0,0
9,9,10,8,13,7,0,0,0,0,0,0,32,32,0,0,0,3,190,16,1843,8,4,7,25,0,4,0,1,0,1,3,1,0
12,20,8,16,6,11,0,0,0,0,0,0,32,32,0,0,0,2,191,16,1846,5,2,5,16,0,4,0,2,0,4,3,1,0
8,12,8,19,8,15,0,0,0,0,0,0,32,32,0,0,0,2,192,16,1847,4,1,8,13,0,4,0,2,0,5,3,1,0
9,3,8,9,9,9,0,0,0,0,0,0,32,32,0,0,0,2,193,16,1848,3,2,6,21,0,1,0,0,0,2,4,5,0
10,11,8,13,6,7,0,0,0,0,0,0,32,32,0,0,0,1,194,16,110738,3,3,8,18,0,3,0,2,0,3,2,4,0
9,19,8,15,8,11,0,0,0,0,0,0,32,32,0,0,0,1,195,16,110740,3,2,5,17,0,1,0,1,0,4,2,6,0
9,17,14,4,12,10,0,0,0,0,0,0,32,32,0,0,0,5,196,16,110908,7,4,5,30,0,2,0,0,0,2,2,1,0
7,19,9,5,13,5,0,0,0,0,0,0,32,31,0,0,0,3,197,16,111434,7,5,7,29,0,3,0,0,1,0,2,3,0
